Cadera_ps,Cadera_fex,Cadera_adab,MusloDerecho_ps,MusloDerecho_fex,MusloDerecho_adab,EspinilleraDerecha_ps,EspinilleraDerecha_fex,EspinilleraDerecha_adab,PieDerecha_ps,PieDerecha_fex,PieDerecha_adab,MusloIzquierdo_ps,MusloIzquierdo_fex,MusloIzquierdo_adab,EspinilleraIzquierda_ps,EspinilleraIzquierda_fex,EspinilleraIzquierda_adab,PieIzquierdo_ps,PieIzquierdo_fex,PieIzquierdo_adab
 1.22,-4.77,-0.23, 5.07, 3.89,-1.55, 1.50, 1.55, 0.97, 2.18,-0.39, 1.51, 1.73, 3.80, 0.19, 2.63, 0.69,-0.18, 2.48, 0.36, 0.21
 1.22,-4.77,-0.23, 5.07, 3.89,-1.55, 1.50, 1.55, 0.97, 2.18,-0.39, 1.51, 1.73, 3.80, 0.19, 2.63, 0.69,-0.18, 2.57, 0.22, 0.14
 1.22,-4.77,-0.23, 5.07, 3.89,-1.55, 1.50, 1.55, 0.97, 2.29,-0.59, 1.49, 1.73, 3.80, 0.19, 2.63, 0.69,-0.18, 2.57, 0.22, 0.14
 1.17,-5.06,-0.27, 5.07, 3.89,-1.55, 1.50, 1.55, 0.97, 2.29,-0.59, 1.49, 1.73, 3.80, 0.19, 2.63, 0.69,-0.18, 2.57, 0.22, 0.14
 1.17,-5.06,-0.27, 5.07, 3.89,-1.55, 1.35, 1.71, 0.97, 2.29,-0.59, 1.49, 1.73, 3.80, 0.19, 2.63, 0.69,-0.18, 2.57, 0.22, 0.14
 1.17,-5.06,-0.27, 4.89, 4.13,-1.50, 1.35, 1.71, 0.97, 2.29,-0.59, 1.49, 1.73, 3.80, 0.19, 2.63, 0.69,-0.18, 2.57, 0.22, 0.14
 1.17,-5.06,-0.27, 4.89, 4.13,-1.50, 1.35, 1.71, 0.97, 2.29,-0.59, 1.49, 1.73, 3.80, 0.19, 2.63, 0.69,-0.18, 2.57, 0.22, 0.14
 1.17,-5.06,-0.27, 4.89, 4.13,-1.50, 1.35, 1.71, 0.97, 2.29,-0.59, 1.49, 1.73, 4.03, 0.16, 2.63, 0.69,-0.18, 2.57, 0.22, 0.14
 1.17,-5.06,-0.27, 4.89, 4.13,-1.50, 1.35, 1.71, 0.97, 2.29,-0.59, 1.49, 1.73, 4.03, 0.16, 2.74, 0.87,-0.05, 2.57, 0.22, 0.14
 1.17,-5.06,-0.27, 4.89, 4.13,-1.50, 1.35, 1.71, 0.97, 2.29,-0.59, 1.49, 1.73, 4.03, 0.16, 2.74, 0.87,-0.05, 2.57, 0.22, 0.14
 1.17,-5.06,-0.27, 4.89, 4.13,-1.50, 1.35, 1.71, 0.97, 2.29,-0.59, 1.49, 1.73, 4.03, 0.16, 2.74, 0.87,-0.05, 2.68, 0.06, 0.08
 1.17,-5.06,-0.27, 4.89, 4.13,-1.50, 1.35, 1.71, 0.97, 2.48,-0.86, 1.45, 1.73, 4.03, 0.16, 2.74, 0.87,-0.05, 2.68, 0.06, 0.08
 1.14,-5.33,-0.31, 4.89, 4.13,-1.50, 1.35, 1.71, 0.97, 2.48,-0.86, 1.45, 1.73, 4.03, 0.16, 2.74, 0.87,-0.05, 2.68, 0.06, 0.08
 1.14,-5.33,-0.31, 4.89, 4.13,-1.50, 1.16, 1.92, 0.96, 2.48,-0.86, 1.45, 1.73, 4.03, 0.16, 2.74, 0.87,-0.05, 2.68, 0.06, 0.08
 1.14,-5.33,-0.31, 4.70, 4.32,-1.45, 1.16, 1.92, 0.96, 2.48,-0.86, 1.45, 1.73, 4.03, 0.16, 2.74, 0.87,-0.05, 2.68, 0.06, 0.08
 1.14,-5.33,-0.31, 4.70, 4.32,-1.45, 1.16, 1.92, 0.96, 2.48,-0.86, 1.45, 1.73, 4.21, 0.10, 2.74, 0.87,-0.05, 2.68, 0.06, 0.08
 1.14,-5.33,-0.31, 4.70, 4.32,-1.45, 1.16, 1.92, 0.96, 2.48,-0.86, 1.45, 1.73, 4.21, 0.10, 2.91, 1.06, 0.10, 2.68, 0.06, 0.08
 1.14,-5.33,-0.31, 4.70, 4.32,-1.45, 1.16, 1.92, 0.96, 2.48,-0.86, 1.45, 1.73, 4.21, 0.10, 2.91, 1.06, 0.10, 2.84,-0.07, 0.03
 1.14,-5.33,-0.31, 4.70, 4.32,-1.45, 1.16, 1.92, 0.96, 2.67,-1.08, 1.34, 1.73, 4.21, 0.10, 2.91, 1.06, 0.10, 2.84,-0.07, 0.03
 1.14,-5.54,-0.33, 4.70, 4.32,-1.45, 1.16, 1.92, 0.96, 2.67,-1.08, 1.34, 1.73, 4.21, 0.10, 2.91, 1.06, 0.10, 2.84,-0.07, 0.03
 1.14,-5.54,-0.33, 4.70, 4.32,-1.45, 0.80, 2.16, 0.93, 2.67,-1.08, 1.34, 1.73, 4.21, 0.10, 2.91, 1.06, 0.10, 2.84,-0.07, 0.03
 1.14,-5.54,-0.33, 4.63, 4.46,-1.42, 0.80, 2.16, 0.93, 2.67,-1.08, 1.34, 1.73, 4.21, 0.10, 2.91, 1.06, 0.10, 2.84,-0.07, 0.03
 1.14,-5.54,-0.33, 4.63, 4.46,-1.42, 0.80, 2.16, 0.93, 2.67,-1.08, 1.34, 1.66, 4.34, 0.00, 2.91, 1.06, 0.10, 2.84,-0.07, 0.03
 1.14,-5.54,-0.33, 4.63, 4.46,-1.42, 0.80, 2.16, 0.93, 2.67,-1.08, 1.34, 1.66, 4.34, 0.00, 3.08, 1.25, 0.29, 2.84,-0.07, 0.03
 1.14,-5.54,-0.33, 4.63, 4.46,-1.42, 0.80, 2.16, 0.93, 2.67,-1.08, 1.34, 1.66, 4.34, 0.00, 3.08, 1.25, 0.29, 2.84,-0.07, 0.03
 1.14,-5.54,-0.33, 4.63, 4.46,-1.42, 0.80, 2.16, 0.93, 2.67,-1.08, 1.34, 1.66, 4.34, 0.00, 3.08, 1.25, 0.29, 3.12,-0.23, 0.04
 1.14,-5.54,-0.33, 4.63, 4.46,-1.42, 0.80, 2.16, 0.93, 3.05,-1.38, 1.10, 1.66, 4.34, 0.00, 3.08, 1.25, 0.29, 3.12,-0.23, 0.04
 1.16,-5.68,-0.36, 4.63, 4.46,-1.42, 0.80, 2.16, 0.93, 3.05,-1.38, 1.10, 1.66, 4.34, 0.00, 3.08, 1.25, 0.29, 3.12,-0.23, 0.04
 1.16,-5.68,-0.36, 4.63, 4.46,-1.42, 0.35, 2.37, 0.90, 3.05,-1.38, 1.10, 1.66, 4.34, 0.00, 3.08, 1.25, 0.29, 3.12,-0.23, 0.04
 1.16,-5.68,-0.36, 4.63, 4.46,-1.42, 0.35, 2.37, 0.90, 3.05,-1.38, 1.10, 1.66, 4.34, 0.00, 3.08, 1.25, 0.29, 3.12,-0.23, 0.04
 1.16,-5.68,-0.36, 4.61, 4.54,-1.40, 0.35, 2.37, 0.90, 3.05,-1.38, 1.10, 1.66, 4.34, 0.00, 3.08, 1.25, 0.29, 3.12,-0.23, 0.04
 1.16,-5.68,-0.36, 4.61, 4.54,-1.40, 0.35, 2.37, 0.90, 3.05,-1.38, 1.10, 1.58, 4.33,-0.10, 3.08, 1.25, 0.29, 3.12,-0.23, 0.04
 1.16,-5.68,-0.36, 4.61, 4.54,-1.40, 0.35, 2.37, 0.90, 3.05,-1.38, 1.10, 1.58, 4.33,-0.10, 3.08, 1.25, 0.29, 3.12,-0.23, 0.04
 1.16,-5.68,-0.36, 4.61, 4.54,-1.40, 0.35, 2.37, 0.90, 3.05,-1.38, 1.10, 1.58, 4.33,-0.10, 3.19, 1.50, 0.50, 3.12,-0.23, 0.04
 1.16,-5.68,-0.36, 4.61, 4.54,-1.40, 0.35, 2.37, 0.90, 3.05,-1.38, 1.10, 1.58, 4.33,-0.10, 3.19, 1.50, 0.50, 3.36,-0.43, 0.10
 1.16,-5.68,-0.36, 4.61, 4.54,-1.40, 0.35, 2.37, 0.90, 3.59,-1.65, 0.84, 1.58, 4.33,-0.10, 3.19, 1.50, 0.50, 3.36,-0.43, 0.10
 1.20,-5.72,-0.38, 4.61, 4.54,-1.40, 0.35, 2.37, 0.90, 3.59,-1.65, 0.84, 1.58, 4.33,-0.10, 3.19, 1.50, 0.50, 3.36,-0.43, 0.10
 1.20,-5.72,-0.38, 4.61, 4.54,-1.40, 0.17, 2.55, 0.89, 3.59,-1.65, 0.84, 1.58, 4.33,-0.10, 3.19, 1.50, 0.50, 3.36,-0.43, 0.10
 1.20,-5.72,-0.38, 4.52, 4.47,-1.37, 0.17, 2.55, 0.89, 3.59,-1.65, 0.84, 1.58, 4.33,-0.10, 3.19, 1.50, 0.50, 3.36,-0.43, 0.10
 1.20,-5.72,-0.38, 4.52, 4.47,-1.37, 0.17, 2.55, 0.89, 3.59,-1.65, 0.84, 1.59, 4.08,-0.22, 3.19, 1.50, 0.50, 3.36,-0.43, 0.10
 1.20,-5.72,-0.38, 4.52, 4.47,-1.37, 0.17, 2.55, 0.89, 3.59,-1.65, 0.84, 1.59, 4.08,-0.22, 3.19, 1.50, 0.50, 3.36,-0.43, 0.10
 1.20,-5.72,-0.38, 4.52, 4.47,-1.37, 0.17, 2.55, 0.89, 3.59,-1.65, 0.84, 1.59, 4.08,-0.22, 3.34, 1.93, 0.74, 3.36,-0.43, 0.10
 1.20,-5.72,-0.38, 4.52, 4.47,-1.37, 0.17, 2.55, 0.89, 3.80,-1.86, 0.68, 1.59, 4.08,-0.22, 3.34, 1.93, 0.74, 3.36,-0.43, 0.10
 1.23,-5.71,-0.41, 4.52, 4.47,-1.37, 0.17, 2.55, 0.89, 3.80,-1.86, 0.68, 1.59, 4.08,-0.22, 3.34, 1.93, 0.74, 3.36,-0.43, 0.10
 1.23,-5.71,-0.41, 4.52, 4.47,-1.37, 0.15, 2.84, 0.88, 3.80,-1.86, 0.68, 1.59, 4.08,-0.22, 3.34, 1.93, 0.74, 3.36,-0.43, 0.10
 1.23,-5.71,-0.41, 4.36, 4.24,-1.39, 0.15, 2.84, 0.88, 3.80,-1.86, 0.68, 1.59, 4.08,-0.22, 3.34, 1.93, 0.74, 3.36,-0.43, 0.10
 1.23,-5.71,-0.41, 4.36, 4.24,-1.39, 0.15, 2.84, 0.88, 3.80,-1.86, 0.68, 1.62, 3.66,-0.37, 3.34, 1.93, 0.74, 3.36,-0.43, 0.10
 1.23,-5.71,-0.41, 4.36, 4.24,-1.39, 0.15, 2.84, 0.88, 3.80,-1.86, 0.68, 1.62, 3.66,-0.37, 3.34, 1.93, 0.74, 3.60,-0.62, 0.04
 1.29,-5.60,-0.43, 4.36, 4.24,-1.39, 0.15, 2.84, 0.88, 3.80,-1.86, 0.68, 1.62, 3.66,-0.37, 3.34, 1.93, 0.74, 3.60,-0.62, 0.04
 1.29,-5.60,-0.43, 4.36, 4.24,-1.39, 0.36, 3.31, 0.90, 3.80,-1.86, 0.68, 1.62, 3.66,-0.37, 3.34, 1.93, 0.74, 3.60,-0.62, 0.04
 1.29,-5.60,-0.43, 4.04, 3.81,-1.42, 0.36, 3.31, 0.90, 3.80,-1.86, 0.68, 1.62, 3.66,-0.37, 3.34, 1.93, 0.74, 3.60,-0.62, 0.04
 1.29,-5.60,-0.43, 4.04, 3.81,-1.42, 0.36, 3.31, 0.90, 3.80,-1.86, 0.68, 1.75, 3.01,-0.62, 3.34, 1.93, 0.74, 3.60,-0.62, 0.04
 1.29,-5.60,-0.43, 4.04, 3.81,-1.42, 0.36, 3.31, 0.90, 3.80,-1.86, 0.68, 1.75, 3.01,-0.62, 3.34, 1.93, 0.74, 3.57,-0.56,-0.05
 1.29,-5.60,-0.43, 4.04, 3.81,-1.42, 0.36, 3.31, 0.90, 4.04,-2.28, 0.72, 1.75, 3.01,-0.62, 3.34, 1.93, 0.74, 3.57,-0.56,-0.05
 1.37,-5.41,-0.46, 4.04, 3.81,-1.42, 0.36, 3.31, 0.90, 4.04,-2.28, 0.72, 1.75, 3.01,-0.62, 3.34, 1.93, 0.74, 3.57,-0.56,-0.05
 1.37,-5.41,-0.46, 4.04, 3.81,-1.42, 0.77, 4.07, 0.94, 4.04,-2.28, 0.72, 1.75, 3.01,-0.62, 3.34, 1.93, 0.74, 3.57,-0.56,-0.05
 1.37,-5.41,-0.46, 3.63, 3.08,-1.50, 0.77, 4.07, 0.94, 4.04,-2.28, 0.72, 1.75, 3.01,-0.62, 3.34, 1.93, 0.74, 3.57,-0.56,-0.05
 1.37,-5.41,-0.46, 3.63, 3.08,-1.50, 0.77, 4.07, 0.94, 4.04,-2.28, 0.72, 1.80, 2.04,-0.97, 3.34, 1.93, 0.74, 3.57,-0.56,-0.05
 1.37,-5.41,-0.46, 3.63, 3.08,-1.50, 0.77, 4.07, 0.94, 4.04,-2.28, 0.72, 1.80, 2.04,-0.97, 3.39, 4.67, 2.28, 3.57,-0.56,-0.05
 1.37,-5.41,-0.46, 3.63, 3.08,-1.50, 0.77, 4.07, 0.94, 4.04,-2.28, 0.72, 1.80, 2.04,-0.97, 3.39, 4.67, 2.28, 3.42,-1.54,-1.04
 1.37,-5.41,-0.46, 3.63, 3.08,-1.50, 0.77, 4.07, 0.94, 4.02,-2.60, 0.90, 1.80, 2.04,-0.97, 3.39, 4.67, 2.28, 3.42,-1.54,-1.04
 1.37,-5.41,-0.46, 3.63, 3.08,-1.50, 0.77, 4.07, 0.94, 4.02,-2.60, 0.90, 1.80, 2.04,-0.97, 3.39, 4.67, 2.28, 3.42,-1.54,-1.04
 1.41,-5.09,-0.55, 3.63, 3.08,-1.50, 0.77, 4.07, 0.94, 4.02,-2.60, 0.90, 1.80, 2.04,-0.97, 3.39, 4.67, 2.28, 3.42,-1.54,-1.04
 1.41,-5.09,-0.55, 3.63, 3.08,-1.50, 1.28, 5.28, 1.05, 4.02,-2.60, 0.90, 1.80, 2.04,-0.97, 3.39, 4.67, 2.28, 3.42,-1.54,-1.04
 1.41,-5.09,-0.55, 3.09, 1.92,-1.63, 1.28, 5.28, 1.05, 4.02,-2.60, 0.90, 1.80, 2.04,-0.97, 3.39, 4.67, 2.28, 3.42,-1.54,-1.04
 1.41,-5.09,-0.55, 3.09, 1.92,-1.63, 1.28, 5.28, 1.05, 4.02,-2.60, 0.90, 1.44, 0.26,-1.43, 3.39, 4.67, 2.28, 3.42,-1.54,-1.04
 1.41,-5.09,-0.55, 3.09, 1.92,-1.63, 1.28, 5.28, 1.05, 4.02,-2.60, 0.90, 1.44, 0.26,-1.43, 3.18, 6.92, 3.45, 3.42,-1.54,-1.04
 1.41,-5.09,-0.55, 3.09, 1.92,-1.63, 1.28, 5.28, 1.05, 4.02,-2.60, 0.90, 1.44, 0.26,-1.43, 3.18, 6.92, 3.45, 3.35,-2.21,-1.86
 1.41,-5.09,-0.55, 3.09, 1.92,-1.63, 1.28, 5.28, 1.05, 3.95,-3.05, 1.17, 1.44, 0.26,-1.43, 3.18, 6.92, 3.45, 3.35,-2.21,-1.86
 1.37,-4.59,-0.67, 3.09, 1.92,-1.63, 1.28, 5.28, 1.05, 3.95,-3.05, 1.17, 1.44, 0.26,-1.43, 3.18, 6.92, 3.45, 3.35,-2.21,-1.86
 1.37,-4.59,-0.67, 3.09, 1.92,-1.63, 1.56, 7.16, 1.28, 3.95,-3.05, 1.17, 1.44, 0.26,-1.43, 3.18, 6.92, 3.45, 3.35,-2.21,-1.86
 1.37,-4.59,-0.67, 2.37, 0.12,-1.79, 1.56, 7.16, 1.28, 3.95,-3.05, 1.17, 1.44, 0.26,-1.43, 3.18, 6.92, 3.45, 3.35,-2.21,-1.86
 1.37,-4.59,-0.67, 2.37, 0.12,-1.79, 1.56, 7.16, 1.28, 3.95,-3.05, 1.17, 0.48,-2.44,-2.00, 3.18, 6.92, 3.45, 3.35,-2.21,-1.86
 1.37,-4.59,-0.67, 2.37, 0.12,-1.79, 1.56, 7.16, 1.28, 3.95,-3.05, 1.17, 0.48,-2.44,-2.00, 2.51,10.28, 5.12, 3.35,-2.21,-1.86
 1.37,-4.59,-0.67, 2.37, 0.12,-1.79, 1.56, 7.16, 1.28, 3.95,-3.05, 1.17, 0.48,-2.44,-2.00, 2.51,10.28, 5.12, 3.20,-3.18,-2.92
 1.37,-4.59,-0.67, 2.37, 0.12,-1.79, 1.56, 7.16, 1.28, 3.55,-3.78, 1.58, 0.48,-2.44,-2.00, 2.51,10.28, 5.12, 3.20,-3.18,-2.92
 1.27,-3.80,-0.85, 2.37, 0.12,-1.79, 1.56, 7.16, 1.28, 3.55,-3.78, 1.58, 0.48,-2.44,-2.00, 2.51,10.28, 5.12, 3.20,-3.18,-2.92
 1.27,-3.80,-0.85, 2.37, 0.12,-1.79, 1.56, 7.16, 1.28, 3.55,-3.78, 1.58, 0.48,-2.44,-2.00, 2.51,10.28, 5.12, 3.20,-3.18,-2.92
 1.27,-3.80,-0.85, 2.37, 0.12,-1.79, 1.83, 9.90, 1.59, 3.55,-3.78, 1.58, 0.48,-2.44,-2.00, 2.51,10.28, 5.12, 3.20,-3.18,-2.92
 1.27,-3.80,-0.85, 2.37, 0.12,-1.79, 1.83, 9.90, 1.59, 3.55,-3.78, 1.58, 0.48,-2.44,-2.00, 2.51,10.28, 5.12, 3.20,-3.18,-2.92
 1.27,-3.80,-0.85, 1.59,-2.52,-2.08, 1.83, 9.90, 1.59, 3.55,-3.78, 1.58, 0.48,-2.44,-2.00, 2.51,10.28, 5.12, 3.20,-3.18,-2.92
 1.27,-3.80,-0.85, 1.59,-2.52,-2.08, 1.83, 9.90, 1.59, 3.55,-3.78, 1.58, 0.71,-5.84,-2.74, 2.51,10.28, 5.12, 3.20,-3.18,-2.92
 1.27,-3.80,-0.85, 1.59,-2.52,-2.08, 1.83, 9.90, 1.59, 3.55,-3.78, 1.58, 0.71,-5.84,-2.74, 1.68,14.39, 7.38, 3.20,-3.18,-2.92
 1.27,-3.80,-0.85, 1.59,-2.52,-2.08, 1.83, 9.90, 1.59, 3.55,-3.78, 1.58, 0.71,-5.84,-2.74, 1.68,14.39, 7.38, 3.20,-3.18,-2.92
 1.27,-3.80,-0.85, 1.59,-2.52,-2.08, 1.83, 9.90, 1.59, 3.55,-3.78, 1.58, 0.71,-5.84,-2.74, 1.68,14.39, 7.38, 2.85,-4.48,-3.97
 1.27,-3.80,-0.85, 1.59,-2.52,-2.08, 1.83, 9.90, 1.59, 3.07,-4.92, 2.08, 0.71,-5.84,-2.74, 1.68,14.39, 7.38, 2.85,-4.48,-3.97
 1.02,-2.78,-1.18, 1.59,-2.52,-2.08, 1.83, 9.90, 1.59, 3.07,-4.92, 2.08, 0.71,-5.84,-2.74, 1.68,14.39, 7.38, 2.85,-4.48,-3.97
 1.02,-2.78,-1.18, 1.59,-2.52,-2.08, 1.83, 9.90, 1.59, 3.07,-4.92, 2.08, 0.71,-5.84,-2.74, 1.68,14.39, 7.38, 2.85,-4.48,-3.97
 1.02,-2.78,-1.18, 1.59,-2.52,-2.08, 2.14,13.43, 2.05, 3.07,-4.92, 2.08, 0.71,-5.84,-2.74, 1.68,14.39, 7.38, 2.85,-4.48,-3.97
 1.02,-2.78,-1.18, 0.58,-5.91,-2.38, 2.14,13.43, 2.05, 3.07,-4.92, 2.08, 0.71,-5.84,-2.74, 1.68,14.39, 7.38, 2.85,-4.48,-3.97
 1.02,-2.78,-1.18, 0.58,-5.91,-2.38, 2.14,13.43, 2.05, 3.07,-4.92, 2.08, 2.38,-10.10,-3.49, 1.68,14.39, 7.38, 2.85,-4.48,-3.97
 1.02,-2.78,-1.18, 0.58,-5.91,-2.38, 2.14,13.43, 2.05, 3.07,-4.92, 2.08, 2.38,-10.10,-3.49, 0.72,19.40,10.19, 2.85,-4.48,-3.97
 1.02,-2.78,-1.18, 0.58,-5.91,-2.38, 2.14,13.43, 2.05, 3.07,-4.92, 2.08, 2.38,-10.10,-3.49, 0.72,19.40,10.19, 2.41,-5.96,-4.87
 1.02,-2.78,-1.18, 0.58,-5.91,-2.38, 2.14,13.43, 2.05, 2.80,-6.41, 2.40, 2.38,-10.10,-3.49, 0.72,19.40,10.19, 2.41,-5.96,-4.87
 0.74,-1.78,-1.48, 0.58,-5.91,-2.38, 2.14,13.43, 2.05, 2.80,-6.41, 2.40, 2.38,-10.10,-3.49, 0.72,19.40,10.19, 2.41,-5.96,-4.87
 0.74,-1.78,-1.48, 0.58,-5.91,-2.38, 1.77,17.45, 2.80, 2.80,-6.41, 2.40, 2.38,-10.10,-3.49, 0.72,19.40,10.19, 2.41,-5.96,-4.87
 0.74,-1.78,-1.48, 0.70,-9.20,-2.54, 1.77,17.45, 2.80, 2.80,-6.41, 2.40, 2.38,-10.10,-3.49, 0.72,19.40,10.19, 2.41,-5.96,-4.87
 0.74,-1.78,-1.48, 0.70,-9.20,-2.54, 1.77,17.45, 2.80, 2.80,-6.41, 2.40, 3.31,-14.52,-4.22, 0.72,19.40,10.19, 2.41,-5.96,-4.87
 0.74,-1.78,-1.48, 0.70,-9.20,-2.54, 1.77,17.45, 2.80, 2.80,-6.41, 2.40, 3.31,-14.52,-4.22, 1.05,24.71,12.94, 2.41,-5.96,-4.87
 0.74,-1.78,-1.48, 0.70,-9.20,-2.54, 1.77,17.45, 2.80, 2.80,-6.41, 2.40, 3.31,-14.52,-4.22, 1.05,24.71,12.94, 2.18,-7.59,-5.94
 0.74,-1.78,-1.48, 0.70,-9.20,-2.54, 1.77,17.45, 2.80, 1.91,-8.02, 2.40, 3.31,-14.52,-4.22, 1.05,24.71,12.94, 2.18,-7.59,-5.94
 0.45,-0.63,-1.55, 0.70,-9.20,-2.54, 1.77,17.45, 2.80, 1.91,-8.02, 2.40, 3.31,-14.52,-4.22, 1.05,24.71,12.94, 2.18,-7.59,-5.94
 0.45,-0.63,-1.55, 0.70,-9.20,-2.54, 1.56,21.43, 3.58, 1.91,-8.02, 2.40, 3.31,-14.52,-4.22, 1.05,24.71,12.94, 2.18,-7.59,-5.94
 0.45,-0.63,-1.55, 0.70,-9.20,-2.54, 1.56,21.43, 3.58, 1.91,-8.02, 2.40, 3.31,-14.52,-4.22, 1.05,24.71,12.94, 2.18,-7.59,-5.94
 0.45,-0.63,-1.55, 2.03,-13.18,-3.00, 1.56,21.43, 3.58, 1.91,-8.02, 2.40, 3.31,-14.52,-4.22, 1.05,24.71,12.94, 2.18,-7.59,-5.94
 0.45,-0.63,-1.55, 2.03,-13.18,-3.00, 1.56,21.43, 3.58, 1.91,-8.02, 2.40, 3.65,-19.14,-5.12, 1.05,24.71,12.94, 2.18,-7.59,-5.94
 0.45,-0.63,-1.55, 2.03,-13.18,-3.00, 1.56,21.43, 3.58, 1.91,-8.02, 2.40, 3.65,-19.14,-5.12, 2.38,30.07,15.33, 2.18,-7.59,-5.94
 0.45,-0.63,-1.55, 2.03,-13.18,-3.00, 1.56,21.43, 3.58, 1.91,-8.02, 2.40, 3.65,-19.14,-5.12, 2.38,30.07,15.33, 2.19,-9.24,-7.00
 0.45,-0.63,-1.55, 2.03,-13.18,-3.00, 1.56,21.43, 3.58, 1.11,-9.67, 2.25, 3.65,-19.14,-5.12, 2.38,30.07,15.33, 2.19,-9.24,-7.00
 0.24, 0.50,-1.36, 2.03,-13.18,-3.00, 1.56,21.43, 3.58, 1.11,-9.67, 2.25, 3.65,-19.14,-5.12, 2.38,30.07,15.33, 2.19,-9.24,-7.00
 0.24, 0.50,-1.36, 2.03,-13.18,-3.00, 1.56,21.43, 3.58, 1.11,-9.67, 2.25, 3.65,-19.14,-5.12, 2.38,30.07,15.33, 2.19,-9.24,-7.00
 0.24, 0.50,-1.36, 2.03,-13.18,-3.00, 1.96,26.08, 4.50, 1.11,-9.67, 2.25, 3.65,-19.14,-5.12, 2.38,30.07,15.33, 2.19,-9.24,-7.00
 0.24, 0.50,-1.36, 2.26,-17.51,-3.63, 1.96,26.08, 4.50, 1.11,-9.67, 2.25, 3.65,-19.14,-5.12, 2.38,30.07,15.33, 2.19,-9.24,-7.00
 0.24, 0.50,-1.36, 2.26,-17.51,-3.63, 1.96,26.08, 4.50, 1.11,-9.67, 2.25, 4.32,-23.87,-6.33, 2.38,30.07,15.33, 2.19,-9.24,-7.00
 0.24, 0.50,-1.36, 2.26,-17.51,-3.63, 1.96,26.08, 4.50, 1.11,-9.67, 2.25, 4.32,-23.87,-6.33, 3.11,35.84,17.73, 2.19,-9.24,-7.00
 0.24, 0.50,-1.36, 2.26,-17.51,-3.63, 1.96,26.08, 4.50, 1.11,-9.67, 2.25, 4.32,-23.87,-6.33, 3.11,35.84,17.73, 1.47,-11.05,-7.55
 0.24, 0.50,-1.36, 2.26,-17.51,-3.63, 1.96,26.08, 4.50, 1.03,-11.39, 2.41, 4.32,-23.87,-6.33, 3.11,35.84,17.73, 1.47,-11.05,-7.55
 0.09, 1.54,-1.10, 2.26,-17.51,-3.63, 1.96,26.08, 4.50, 1.03,-11.39, 2.41, 4.32,-23.87,-6.33, 3.11,35.84,17.73, 1.47,-11.05,-7.55
 0.09, 1.54,-1.10, 2.26,-17.51,-3.63, 1.07,31.01, 5.01, 1.03,-11.39, 2.41, 4.32,-23.87,-6.33, 3.11,35.84,17.73, 1.47,-11.05,-7.55
 0.09, 1.54,-1.10, 1.94,-21.59,-4.21, 1.07,31.01, 5.01, 1.03,-11.39, 2.41, 4.32,-23.87,-6.33, 3.11,35.84,17.73, 1.47,-11.05,-7.55
 0.09, 1.54,-1.10, 1.94,-21.59,-4.21, 1.07,31.01, 5.01, 1.03,-11.39, 2.41, 5.46,-27.82,-7.10, 3.11,35.84,17.73, 1.47,-11.05,-7.55
 0.09, 1.54,-1.10, 1.94,-21.59,-4.21, 1.07,31.01, 5.01, 1.03,-11.39, 2.41, 5.46,-27.82,-7.10, 4.19,40.80,19.88, 1.47,-11.05,-7.55
 0.09, 1.54,-1.10, 1.94,-21.59,-4.21, 1.07,31.01, 5.01, 1.03,-11.39, 2.41, 5.46,-27.82,-7.10, 4.19,40.80,19.88, 1.61,-12.79,-8.62
 0.09, 1.54,-1.10, 1.94,-21.59,-4.21, 1.07,31.01, 5.01, 0.84,-13.11, 2.54, 5.46,-27.82,-7.10, 4.19,40.80,19.88, 1.61,-12.79,-8.62
 0.09, 1.54,-1.10, 1.94,-21.59,-4.21, 1.07,31.01, 5.01, 0.84,-13.11, 2.54, 5.46,-27.82,-7.10, 4.19,40.80,19.88, 1.61,-12.79,-8.62
 0.21, 2.68,-0.89, 1.94,-21.59,-4.21, 1.07,31.01, 5.01, 0.84,-13.11, 2.54, 5.46,-27.82,-7.10, 4.19,40.80,19.88, 1.61,-12.79,-8.62
 0.21, 2.68,-0.89, 1.94,-21.59,-4.21, 0.47,35.88, 4.98, 0.84,-13.11, 2.54, 5.46,-27.82,-7.10, 4.19,40.80,19.88, 1.61,-12.79,-8.62
 0.21, 2.68,-0.89, 1.94,-21.59,-4.21, 0.47,35.88, 4.98, 0.84,-13.11, 2.54, 5.46,-27.82,-7.10, 4.19,40.80,19.88, 1.61,-12.79,-8.62
 0.21, 2.68,-0.89, 1.05,-26.16,-4.95, 0.47,35.88, 4.98, 0.84,-13.11, 2.54, 5.46,-27.82,-7.10, 4.19,40.80,19.88, 1.61,-12.79,-8.62
 0.21, 2.68,-0.89, 1.05,-26.16,-4.95, 0.47,35.88, 4.98, 0.84,-13.11, 2.54, 5.59,-32.17,-7.90, 4.19,40.80,19.88, 1.61,-12.79,-8.62
 0.21, 2.68,-0.89, 1.05,-26.16,-4.95, 0.47,35.88, 4.98, 0.84,-13.11, 2.54, 5.59,-32.17,-7.90, 4.19,40.80,19.88, 1.61,-12.79,-8.62
 0.21, 2.68,-0.89, 1.05,-26.16,-4.95, 0.47,35.88, 4.98, 0.84,-13.11, 2.54, 5.59,-32.17,-7.90, 6.11,45.88,21.44, 1.61,-12.79,-8.62
