Cadera_ps,Cadera_fex,Cadera_adab,MusloDerecho_ps,MusloDerecho_fex,MusloDerecho_adab,EspinilleraDerecha_ps,EspinilleraDerecha_fex,EspinilleraDerecha_adab,PieDerecha_ps,PieDerecha_fex,PieDerecha_adab,MusloIzquierdo_ps,MusloIzquierdo_fex,MusloIzquierdo_adab,EspinilleraIzquierda_ps,EspinilleraIzquierda_fex,EspinilleraIzquierda_adab,PieIzquierdo_ps,PieIzquierdo_fex,PieIzquierdo_adab
 8.23,25.98, 5.66, 0.90,-84.16, 5.70,179.45,-77.31,-5.88, 7.37,-42.10, 5.48,19.26,-85.68,-21.97,151.53,-75.54,46.32, 5.11,-32.91,-31.72
 8.23,25.98, 5.66, 0.90,-84.16, 5.70,179.45,-77.31,-5.88, 7.37,-42.10, 5.48,18.86,-84.38,-21.99,151.53,-75.54,46.32, 5.11,-32.91,-31.72
 8.23,25.98, 5.66, 0.90,-84.16, 5.70,179.47,-78.89,-5.82, 7.37,-42.10, 5.48,18.86,-84.38,-21.99,151.53,-75.54,46.32, 5.11,-32.91,-31.72
 8.23,25.98, 5.66, 0.90,-84.16, 5.70,179.47,-78.89,-5.82, 7.37,-42.10, 5.48,18.86,-84.38,-21.99,152.13,-77.11,46.01, 5.11,-32.91,-31.72
 8.23,25.98, 5.66, 0.80,-82.66, 5.49,179.47,-78.89,-5.82, 7.37,-42.10, 5.48,18.86,-84.38,-21.99,152.13,-77.11,46.01, 5.11,-32.91,-31.72
 8.10,25.80, 5.65, 0.80,-82.66, 5.49,179.47,-78.89,-5.82, 7.37,-42.10, 5.48,18.86,-84.38,-21.99,152.13,-77.11,46.01, 5.11,-32.91,-31.72
 8.10,25.80, 5.65, 0.80,-82.66, 5.49,179.47,-78.89,-5.82, 7.25,-41.66, 5.43,18.86,-84.38,-21.99,152.13,-77.11,46.01, 5.11,-32.91,-31.72
 8.10,25.80, 5.65, 0.80,-82.66, 5.49,179.47,-78.89,-5.82, 7.25,-41.66, 5.43,18.86,-84.38,-21.99,152.13,-77.11,46.01, 5.18,-32.61,-31.21
 8.10,25.80, 5.65, 0.80,-82.66, 5.49,179.47,-78.89,-5.82, 7.25,-41.66, 5.43,18.86,-84.38,-21.99,152.13,-77.11,46.01, 5.18,-32.61,-31.21
 8.10,25.80, 5.65, 0.80,-82.66, 5.49,179.47,-78.89,-5.82, 7.25,-41.66, 5.43,18.49,-82.72,-21.97,152.13,-77.11,46.01, 5.18,-32.61,-31.21
 8.10,25.80, 5.65, 0.80,-82.66, 5.49,179.46,-80.74,-5.90, 7.25,-41.66, 5.43,18.49,-82.72,-21.97,152.13,-77.11,46.01, 5.18,-32.61,-31.21
 8.10,25.80, 5.65, 0.80,-82.66, 5.49,179.46,-80.74,-5.90, 7.25,-41.66, 5.43,18.49,-82.72,-21.97,152.49,-79.23,45.84, 5.18,-32.61,-31.21
 8.10,25.80, 5.65, 0.78,-81.00, 5.32,179.46,-80.74,-5.90, 7.25,-41.66, 5.43,18.49,-82.72,-21.97,152.49,-79.23,45.84, 5.18,-32.61,-31.21
 7.98,25.51, 5.64, 0.78,-81.00, 5.32,179.46,-80.74,-5.90, 7.25,-41.66, 5.43,18.49,-82.72,-21.97,152.49,-79.23,45.84, 5.18,-32.61,-31.21
 7.98,25.51, 5.64, 0.78,-81.00, 5.32,179.46,-80.74,-5.90, 7.24,-41.12, 5.47,18.49,-82.72,-21.97,152.49,-79.23,45.84, 5.18,-32.61,-31.21
 7.98,25.51, 5.64, 0.78,-81.00, 5.32,179.46,-80.74,-5.90, 7.24,-41.12, 5.47,18.49,-82.72,-21.97,152.49,-79.23,45.84, 5.18,-32.61,-31.21
 7.98,25.51, 5.64, 0.78,-81.00, 5.32,179.46,-80.74,-5.90, 7.24,-41.12, 5.47,18.49,-82.72,-21.97,152.49,-79.23,45.84, 4.91,-32.22,-30.67
 7.98,25.51, 5.64, 0.78,-81.00, 5.32,179.46,-80.74,-5.90, 7.24,-41.12, 5.47,18.04,-80.71,-21.87,152.49,-79.23,45.84, 4.91,-32.22,-30.67
 7.98,25.51, 5.64, 0.78,-81.00, 5.32,179.45,-82.93,-6.12, 7.24,-41.12, 5.47,18.04,-80.71,-21.87,152.49,-79.23,45.84, 4.91,-32.22,-30.67
 7.98,25.51, 5.64, 0.78,-81.00, 5.32,179.45,-82.93,-6.12, 7.24,-41.12, 5.47,18.04,-80.71,-21.87,153.23,-81.96,45.62, 4.91,-32.22,-30.67
 7.98,25.51, 5.64, 0.78,-79.08, 5.15,179.45,-82.93,-6.12, 7.24,-41.12, 5.47,18.04,-80.71,-21.87,153.23,-81.96,45.62, 4.91,-32.22,-30.67
 7.86,25.14, 5.63, 0.78,-79.08, 5.15,179.45,-82.93,-6.12, 7.24,-41.12, 5.47,18.04,-80.71,-21.87,153.23,-81.96,45.62, 4.91,-32.22,-30.67
 7.86,25.14, 5.63, 0.78,-79.08, 5.15,179.45,-82.93,-6.12, 7.09,-40.44, 5.50,18.04,-80.71,-21.87,153.23,-81.96,45.62, 4.91,-32.22,-30.67
 7.86,25.14, 5.63, 0.78,-79.08, 5.15,179.45,-82.93,-6.12, 7.09,-40.44, 5.50,18.04,-80.71,-21.87,153.23,-81.96,45.62, 4.74,-31.50,-30.12
 7.86,25.14, 5.63, 0.78,-79.08, 5.15,179.45,-82.93,-6.12, 7.09,-40.44, 5.50,17.19,-78.65,-21.75,153.23,-81.96,45.62, 4.74,-31.50,-30.12
 7.86,25.14, 5.63, 0.78,-79.08, 5.15,179.44,-85.37,-6.36, 7.09,-40.44, 5.50,17.19,-78.65,-21.75,153.23,-81.96,45.62, 4.74,-31.50,-30.12
 7.86,25.14, 5.63, 0.78,-79.08, 5.15,179.44,-85.37,-6.36, 7.09,-40.44, 5.50,17.19,-78.65,-21.75,154.27,-84.90,44.87, 4.74,-31.50,-30.12
 7.86,25.14, 5.63, 0.80,-76.94, 4.98,179.44,-85.37,-6.36, 7.09,-40.44, 5.50,17.19,-78.65,-21.75,154.27,-84.90,44.87, 4.74,-31.50,-30.12
 7.73,24.66, 5.60, 0.80,-76.94, 4.98,179.44,-85.37,-6.36, 7.09,-40.44, 5.50,17.19,-78.65,-21.75,154.27,-84.90,44.87, 4.74,-31.50,-30.12
 7.73,24.66, 5.60, 0.80,-76.94, 4.98,179.44,-85.37,-6.36, 6.95,-39.69, 5.50,17.19,-78.65,-21.75,154.27,-84.90,44.87, 4.74,-31.50,-30.12
 7.73,24.66, 5.60, 0.80,-76.94, 4.98,179.44,-85.37,-6.36, 6.95,-39.69, 5.50,17.19,-78.65,-21.75,154.27,-84.90,44.87, 4.45,-30.63,-29.53
 7.73,24.66, 5.60, 0.80,-76.94, 4.98,179.44,-85.37,-6.36, 6.95,-39.69, 5.50,17.19,-78.65,-21.75,154.27,-84.90,44.87, 4.45,-30.63,-29.53
 7.73,24.66, 5.60, 0.80,-76.94, 4.98,179.44,-85.37,-6.36, 6.95,-39.69, 5.50,16.39,-76.40,-21.56,154.27,-84.90,44.87, 4.45,-30.63,-29.53
 7.73,24.66, 5.60, 0.80,-76.94, 4.98,179.43,-88.05,-6.66, 6.95,-39.69, 5.50,16.39,-76.40,-21.56,154.27,-84.90,44.87, 4.45,-30.63,-29.53
 7.73,24.66, 5.60, 0.80,-76.94, 4.98,179.43,-88.05,-6.66, 6.95,-39.69, 5.50,16.39,-76.40,-21.56,155.41,-88.12,44.14, 4.45,-30.63,-29.53
 7.73,24.66, 5.60, 0.77,-74.57, 4.78,179.43,-88.05,-6.66, 6.95,-39.69, 5.50,16.39,-76.40,-21.56,155.41,-88.12,44.14, 4.45,-30.63,-29.53
 7.62,24.18, 5.49, 0.77,-74.57, 4.78,179.43,-88.05,-6.66, 6.95,-39.69, 5.50,16.39,-76.40,-21.56,155.41,-88.12,44.14, 4.45,-30.63,-29.53
 7.62,24.18, 5.49, 0.77,-74.57, 4.78,179.43,-88.05,-6.66, 6.81,-38.85, 5.49,16.39,-76.40,-21.56,155.41,-88.12,44.14, 4.45,-30.63,-29.53
 7.62,24.18, 5.49, 0.77,-74.57, 4.78,179.43,-88.05,-6.66, 6.81,-38.85, 5.49,16.39,-76.40,-21.56,155.41,-88.12,44.14, 4.13,-29.69,-28.82
 7.62,24.18, 5.49, 0.77,-74.57, 4.78,179.43,-88.05,-6.66, 6.81,-38.85, 5.49,16.39,-76.40,-21.56,155.41,-88.12,44.14, 4.13,-29.69,-28.82
 7.62,24.18, 5.49, 0.77,-74.57, 4.78,179.43,-88.05,-6.66, 6.81,-38.85, 5.49,15.71,-73.94,-21.24,155.41,-88.12,44.14, 4.13,-29.69,-28.82
 7.62,24.18, 5.49, 0.77,-74.57, 4.78, 4.77,89.02,-6.89, 6.81,-38.85, 5.49,15.71,-73.94,-21.24,155.41,-88.12,44.14, 4.13,-29.69,-28.82
 7.62,24.18, 5.49, 0.77,-74.57, 4.78, 4.77,89.02,-6.89, 6.81,-38.85, 5.49,15.71,-73.94,-21.24,36.67,88.27,43.53, 4.13,-29.69,-28.82
 7.62,24.18, 5.49, 0.77,-72.12, 4.58, 4.77,89.02,-6.89, 6.81,-38.85, 5.49,15.71,-73.94,-21.24,36.67,88.27,43.53, 4.13,-29.69,-28.82
 7.62,24.18, 5.49, 0.77,-72.12, 4.58, 4.77,89.02,-6.89, 6.81,-38.85, 5.49,15.71,-73.94,-21.24,36.67,88.27,43.53, 4.13,-29.69,-28.82
 7.52,23.52, 5.33, 0.77,-72.12, 4.58, 4.77,89.02,-6.89, 6.81,-38.85, 5.49,15.71,-73.94,-21.24,36.67,88.27,43.53, 4.13,-29.69,-28.82
 7.52,23.52, 5.33, 0.77,-72.12, 4.58, 4.77,89.02,-6.89, 6.65,-37.90, 5.47,15.71,-73.94,-21.24,36.67,88.27,43.53, 4.13,-29.69,-28.82
 7.52,23.52, 5.33, 0.77,-72.12, 4.58, 4.77,89.02,-6.89, 6.65,-37.90, 5.47,15.71,-73.94,-21.24,36.67,88.27,43.53, 3.83,-28.66,-28.06
 7.52,23.52, 5.33, 0.77,-72.12, 4.58, 4.77,89.02,-6.89, 6.65,-37.90, 5.47,15.10,-71.06,-20.80,36.67,88.27,43.53, 3.83,-28.66,-28.06
 7.52,23.52, 5.33, 0.77,-72.12, 4.58, 4.48,85.91,-7.08, 6.65,-37.90, 5.47,15.10,-71.06,-20.80,36.67,88.27,43.53, 3.83,-28.66,-28.06
 7.52,23.52, 5.33, 0.77,-72.12, 4.58, 4.48,85.91,-7.08, 6.65,-37.90, 5.47,15.10,-71.06,-20.80,34.60,84.32,42.97, 3.83,-28.66,-28.06
 7.52,23.52, 5.33, 0.82,-69.41, 4.36, 4.48,85.91,-7.08, 6.65,-37.90, 5.47,15.10,-71.06,-20.80,34.60,84.32,42.97, 3.83,-28.66,-28.06
 7.48,22.77, 5.16, 0.82,-69.41, 4.36, 4.48,85.91,-7.08, 6.65,-37.90, 5.47,15.10,-71.06,-20.80,34.60,84.32,42.97, 3.83,-28.66,-28.06
 7.48,22.77, 5.16, 0.82,-69.41, 4.36, 4.48,85.91,-7.08, 6.53,-36.85, 5.49,15.10,-71.06,-20.80,34.60,84.32,42.97, 3.83,-28.66,-28.06
 7.48,22.77, 5.16, 0.82,-69.41, 4.36, 4.48,85.91,-7.08, 6.53,-36.85, 5.49,15.10,-71.06,-20.80,34.60,84.32,42.97, 3.41,-27.60,-27.37
 7.48,22.77, 5.16, 0.82,-69.41, 4.36, 4.48,85.91,-7.08, 6.53,-36.85, 5.49,14.14,-68.04,-20.22,34.60,84.32,42.97, 3.41,-27.60,-27.37
 7.48,22.77, 5.16, 0.82,-69.41, 4.36, 4.16,82.62,-7.32, 6.53,-36.85, 5.49,14.14,-68.04,-20.22,34.60,84.32,42.97, 3.41,-27.60,-27.37
 7.48,22.77, 5.16, 0.82,-69.41, 4.36, 4.16,82.62,-7.32, 6.53,-36.85, 5.49,14.14,-68.04,-20.22,32.34,80.21,41.93, 3.41,-27.60,-27.37
 7.48,22.77, 5.16, 0.83,-66.52, 4.15, 4.16,82.62,-7.32, 6.53,-36.85, 5.49,14.14,-68.04,-20.22,32.34,80.21,41.93, 3.41,-27.60,-27.37
 7.47,21.96, 4.99, 0.83,-66.52, 4.15, 4.16,82.62,-7.32, 6.53,-36.85, 5.49,14.14,-68.04,-20.22,32.34,80.21,41.93, 3.41,-27.60,-27.37
 7.47,21.96, 4.99, 0.83,-66.52, 4.15, 4.16,82.62,-7.32, 6.44,-35.68, 5.49,14.14,-68.04,-20.22,32.34,80.21,41.93, 3.41,-27.60,-27.37
 7.47,21.96, 4.99, 0.83,-66.52, 4.15, 4.16,82.62,-7.32, 6.44,-35.68, 5.49,14.14,-68.04,-20.22,32.34,80.21,41.93, 3.08,-26.54,-26.60
 7.47,21.96, 4.99, 0.83,-66.52, 4.15, 4.16,82.62,-7.32, 6.44,-35.68, 5.49,12.95,-65.03,-19.57,32.34,80.21,41.93, 3.08,-26.54,-26.60
 7.47,21.96, 4.99, 0.83,-66.52, 4.15, 4.16,82.62,-7.32, 6.44,-35.68, 5.49,12.95,-65.03,-19.57,32.34,80.21,41.93, 3.08,-26.54,-26.60
 7.47,21.96, 4.99, 0.83,-66.52, 4.15, 3.80,79.17,-7.51, 6.44,-35.68, 5.49,12.95,-65.03,-19.57,32.34,80.21,41.93, 3.08,-26.54,-26.60
 7.47,21.96, 4.99, 0.83,-66.52, 4.15, 3.80,79.17,-7.51, 6.44,-35.68, 5.49,12.95,-65.03,-19.57,29.98,76.11,40.59, 3.08,-26.54,-26.60
 7.47,21.96, 4.99, 0.79,-63.46, 3.94, 3.80,79.17,-7.51, 6.44,-35.68, 5.49,12.95,-65.03,-19.57,29.98,76.11,40.59, 3.08,-26.54,-26.60
 7.42,21.11, 4.82, 0.79,-63.46, 3.94, 3.80,79.17,-7.51, 6.44,-35.68, 5.49,12.95,-65.03,-19.57,29.98,76.11,40.59, 3.08,-26.54,-26.60
 7.42,21.11, 4.82, 0.79,-63.46, 3.94, 3.80,79.17,-7.51, 6.44,-35.68, 5.49,12.95,-65.03,-19.57,29.98,76.11,40.59, 3.08,-26.54,-26.60
 7.42,21.11, 4.82, 0.79,-63.46, 3.94, 3.80,79.17,-7.51, 6.36,-34.47, 5.43,12.95,-65.03,-19.57,29.98,76.11,40.59, 3.08,-26.54,-26.60
 7.42,21.11, 4.82, 0.79,-63.46, 3.94, 3.80,79.17,-7.51, 6.36,-34.47, 5.43,12.95,-65.03,-19.57,29.98,76.11,40.59, 2.86,-25.41,-25.82
 7.42,21.11, 4.82, 0.79,-63.46, 3.94, 3.80,79.17,-7.51, 6.36,-34.47, 5.43,11.96,-61.83,-18.85,29.98,76.11,40.59, 2.86,-25.41,-25.82
 7.42,21.11, 4.82, 0.79,-63.46, 3.94, 3.21,75.51,-7.65, 6.36,-34.47, 5.43,11.96,-61.83,-18.85,29.98,76.11,40.59, 2.86,-25.41,-25.82
 7.42,21.11, 4.82, 0.79,-63.46, 3.94, 3.21,75.51,-7.65, 6.36,-34.47, 5.43,11.96,-61.83,-18.85,27.61,71.70,39.32, 2.86,-25.41,-25.82
 7.42,21.11, 4.82, 0.73,-60.27, 3.68, 3.21,75.51,-7.65, 6.36,-34.47, 5.43,11.96,-61.83,-18.85,27.61,71.70,39.32, 2.86,-25.41,-25.82
 7.39,20.18, 4.63, 0.73,-60.27, 3.68, 3.21,75.51,-7.65, 6.36,-34.47, 5.43,11.96,-61.83,-18.85,27.61,71.70,39.32, 2.86,-25.41,-25.82
 7.39,20.18, 4.63, 0.73,-60.27, 3.68, 3.21,75.51,-7.65, 6.10,-33.15, 5.29,11.96,-61.83,-18.85,27.61,71.70,39.32, 2.86,-25.41,-25.82
 7.39,20.18, 4.63, 0.73,-60.27, 3.68, 3.21,75.51,-7.65, 6.10,-33.15, 5.29,11.96,-61.83,-18.85,27.61,71.70,39.32, 2.53,-24.23,-25.03
 7.39,20.18, 4.63, 0.73,-60.27, 3.68, 3.21,75.51,-7.65, 6.10,-33.15, 5.29,11.12,-58.49,-18.06,27.61,71.70,39.32, 2.53,-24.23,-25.03
 7.39,20.18, 4.63, 0.73,-60.27, 3.68, 3.21,75.51,-7.65, 6.10,-33.15, 5.29,11.12,-58.49,-18.06,25.02,67.10,37.94, 2.53,-24.23,-25.03
 7.39,20.18, 4.63, 0.71,-57.03, 3.38, 3.21,75.51,-7.65, 6.10,-33.15, 5.29,11.12,-58.49,-18.06,25.02,67.10,37.94, 2.53,-24.23,-25.03
 7.40,19.21, 4.43, 0.71,-57.03, 3.38, 3.21,75.51,-7.65, 6.10,-33.15, 5.29,11.12,-58.49,-18.06,25.02,67.10,37.94, 2.53,-24.23,-25.03
 7.40,19.21, 4.43, 0.71,-57.03, 3.38, 3.21,75.51,-7.65, 6.10,-33.15, 5.29,11.12,-58.49,-18.06,25.02,67.10,37.94, 2.53,-24.23,-25.03
 7.40,19.21, 4.43, 0.71,-57.03, 3.38, 3.21,75.51,-7.65, 6.06,-33.21, 5.22,11.12,-58.49,-18.06,25.02,67.10,37.94, 2.53,-24.23,-25.03
 7.40,19.21, 4.43, 0.71,-57.03, 3.38, 3.21,75.51,-7.65, 6.06,-33.21, 5.22,11.12,-58.49,-18.06,25.02,67.10,37.94, 2.22,-22.96,-24.06
 7.40,19.21, 4.43, 0.71,-57.03, 3.38, 3.21,75.51,-7.65, 6.06,-33.21, 5.22,10.33,-55.10,-17.16,25.02,67.10,37.94, 2.22,-22.96,-24.06
 7.40,19.21, 4.43, 0.71,-57.03, 3.38, 1.66,67.63,-7.76, 6.06,-33.21, 5.22,10.33,-55.10,-17.16,25.02,67.10,37.94, 2.22,-22.96,-24.06
 7.40,19.21, 4.43, 0.71,-57.03, 3.38, 1.66,67.63,-7.76, 6.06,-33.21, 5.22,10.33,-55.10,-17.16,22.13,62.52,36.42, 2.22,-22.96,-24.06
 7.40,19.21, 4.43, 0.67,-53.57, 3.06, 1.66,67.63,-7.76, 6.06,-33.21, 5.22,10.33,-55.10,-17.16,22.13,62.52,36.42, 2.22,-22.96,-24.06
 7.44,18.16, 4.19, 0.67,-53.57, 3.06, 1.66,67.63,-7.76, 6.06,-33.21, 5.22,10.33,-55.10,-17.16,22.13,62.52,36.42, 2.22,-22.96,-24.06
 7.44,18.16, 4.19, 0.67,-53.57, 3.06, 1.66,67.63,-7.76, 5.39,-30.09, 4.88,10.33,-55.10,-17.16,22.13,62.52,36.42, 2.22,-22.96,-24.06
 7.44,18.16, 4.19, 0.67,-53.57, 3.06, 1.66,67.63,-7.76, 5.39,-30.09, 4.88,10.33,-55.10,-17.16,22.13,62.52,36.42, 2.09,-21.51,-22.98
 7.44,18.16, 4.19, 0.67,-53.57, 3.06, 1.66,67.63,-7.76, 5.39,-30.09, 4.88, 9.51,-51.66,-16.09,22.13,62.52,36.42, 2.09,-21.51,-22.98
 7.44,18.16, 4.19, 0.67,-53.57, 3.06, 0.77,63.42,-7.71, 5.39,-30.09, 4.88, 9.51,-51.66,-16.09,22.13,62.52,36.42, 2.09,-21.51,-22.98
 7.44,18.16, 4.19, 0.67,-53.57, 3.06, 0.77,63.42,-7.71, 5.39,-30.09, 4.88, 9.51,-51.66,-16.09,19.55,57.88,34.61, 2.09,-21.51,-22.98
 7.44,18.16, 4.19, 0.73,-50.01, 2.81, 0.77,63.42,-7.71, 5.39,-30.09, 4.88, 9.51,-51.66,-16.09,19.55,57.88,34.61, 2.09,-21.51,-22.98
 7.48,17.09, 3.92, 0.73,-50.01, 2.81, 0.77,63.42,-7.71, 5.39,-30.09, 4.88, 9.51,-51.66,-16.09,19.55,57.88,34.61, 2.09,-21.51,-22.98
 7.48,17.09, 3.92, 0.73,-50.01, 2.81, 0.77,63.42,-7.71, 5.00,-28.39, 4.55, 9.51,-51.66,-16.09,19.55,57.88,34.61, 2.09,-21.51,-22.98
 7.48,17.09, 3.92, 0.73,-50.01, 2.81, 0.77,63.42,-7.71, 5.00,-28.39, 4.55, 9.51,-51.66,-16.09,19.55,57.88,34.61, 2.09,-21.51,-22.98
 7.48,17.09, 3.92, 0.73,-50.01, 2.81, 0.77,63.42,-7.71, 5.00,-28.39, 4.55, 9.51,-51.66,-16.09,19.55,57.88,34.61, 1.75,-20.08,-21.88
 7.48,17.09, 3.92, 0.73,-50.01, 2.81, 0.77,63.42,-7.71, 5.00,-28.39, 4.55, 9.05,-47.93,-14.88,19.55,57.88,34.61, 1.75,-20.08,-21.88
 7.48,17.09, 3.92, 0.73,-50.01, 2.81, 0.32,59.02,-7.70, 5.00,-28.39, 4.55, 9.05,-47.93,-14.88,19.55,57.88,34.61, 1.75,-20.08,-21.88
 7.48,17.09, 3.92, 0.73,-50.01, 2.81, 0.32,59.02,-7.70, 5.00,-28.39, 4.55, 9.05,-47.93,-14.88,19.55,57.88,34.61, 1.75,-20.08,-21.88
 7.48,17.09, 3.92, 0.73,-50.01, 2.81, 0.32,59.02,-7.70, 5.00,-28.39, 4.55, 9.05,-47.93,-14.88,16.79,52.99,32.80, 1.75,-20.08,-21.88
 7.48,17.09, 3.92, 0.76,-46.34, 2.55, 0.32,59.02,-7.70, 5.00,-28.39, 4.55, 9.05,-47.93,-14.88,16.79,52.99,32.80, 1.75,-20.08,-21.88
 7.50,15.99, 3.64, 0.76,-46.34, 2.55, 0.32,59.02,-7.70, 5.00,-28.39, 4.55, 9.05,-47.93,-14.88,16.79,52.99,32.80, 1.75,-20.08,-21.88
 7.50,15.99, 3.64, 0.76,-46.34, 2.55, 0.32,59.02,-7.70, 4.56,-26.56, 4.16, 9.05,-47.93,-14.88,16.79,52.99,32.80, 1.75,-20.08,-21.88
 7.50,15.99, 3.64, 0.76,-46.34, 2.55, 0.32,59.02,-7.70, 4.56,-26.56, 4.16, 9.05,-47.93,-14.88,16.79,52.99,32.80, 1.38,-18.62,-20.61
 7.50,15.99, 3.64, 0.76,-46.34, 2.55, 0.32,59.02,-7.70, 4.56,-26.56, 4.16, 8.30,-44.44,-13.74,16.79,52.99,32.80, 1.38,-18.62,-20.61
 7.50,15.99, 3.64, 0.76,-46.34, 2.55, 1.29,54.37,-7.55, 4.56,-26.56, 4.16, 8.30,-44.44,-13.74,16.79,52.99,32.80, 1.38,-18.62,-20.61
 7.50,15.99, 3.64, 0.76,-46.34, 2.55, 1.29,54.37,-7.55, 4.56,-26.56, 4.16, 8.30,-44.44,-13.74,14.57,48.20,30.55, 1.38,-18.62,-20.61
 7.50,15.99, 3.64, 0.72,-42.50, 2.30, 1.29,54.37,-7.55, 4.56,-26.56, 4.16, 8.30,-44.44,-13.74,14.57,48.20,30.55, 1.38,-18.62,-20.61
 7.50,14.89, 3.39, 0.72,-42.50, 2.30, 1.29,54.37,-7.55, 4.56,-26.56, 4.16, 8.30,-44.44,-13.74,14.57,48.20,30.55, 1.38,-18.62,-20.61
 7.50,14.89, 3.39, 0.72,-42.50, 2.30, 1.29,54.37,-7.55, 4.56,-26.56, 4.16, 8.30,-44.44,-13.74,14.57,48.20,30.55, 1.38,-18.62,-20.61
 7.50,14.89, 3.39, 0.72,-42.50, 2.30, 1.29,54.37,-7.55, 4.02,-24.51, 3.68, 8.30,-44.44,-13.74,14.57,48.20,30.55, 1.38,-18.62,-20.61
 7.50,14.89, 3.39, 0.72,-42.50, 2.30, 1.29,54.37,-7.55, 4.02,-24.51, 3.68, 8.30,-44.44,-13.74,14.57,48.20,30.55, 0.96,-17.07,-19.09
 7.50,14.89, 3.39, 0.72,-42.50, 2.30, 1.29,54.37,-7.55, 4.02,-24.51, 3.68, 7.47,-41.02,-12.74,14.57,48.20,30.55, 0.96,-17.07,-19.09
 7.50,14.89, 3.39, 0.72,-42.50, 2.30, 2.28,49.36,-7.23, 4.02,-24.51, 3.68, 7.47,-41.02,-12.74,14.57,48.20,30.55, 0.96,-17.07,-19.09
 7.50,14.89, 3.39, 0.72,-42.50, 2.30, 2.28,49.36,-7.23, 4.02,-24.51, 3.68, 7.47,-41.02,-12.74,12.62,43.55,27.96, 0.96,-17.07,-19.09
 7.50,14.89, 3.39, 0.46,-38.65, 2.07, 2.28,49.36,-7.23, 4.02,-24.51, 3.68, 7.47,-41.02,-12.74,12.62,43.55,27.96, 0.96,-17.07,-19.09
 7.50,13.78, 3.14, 0.46,-38.65, 2.07, 2.28,49.36,-7.23, 4.02,-24.51, 3.68, 7.47,-41.02,-12.74,12.62,43.55,27.96, 0.96,-17.07,-19.09
 7.50,13.78, 3.14, 0.46,-38.65, 2.07, 2.28,49.36,-7.23, 3.48,-22.29, 3.15, 7.47,-41.02,-12.74,12.62,43.55,27.96, 0.96,-17.07,-19.09
 7.50,13.78, 3.14, 0.46,-38.65, 2.07, 2.28,49.36,-7.23, 3.48,-22.29, 3.15, 7.47,-41.02,-12.74,12.62,43.55,27.96, 0.66,-15.59,-17.11
 7.50,13.78, 3.14, 0.46,-38.65, 2.07, 2.28,49.36,-7.23, 3.48,-22.29, 3.15, 6.59,-37.55,-11.86,12.62,43.55,27.96, 0.66,-15.59,-17.11
 7.50,13.78, 3.14, 0.46,-38.65, 2.07, 3.33,44.19,-6.72, 3.48,-22.29, 3.15, 6.59,-37.55,-11.86,12.62,43.55,27.96, 0.66,-15.59,-17.11
 7.50,13.78, 3.14, 0.46,-38.65, 2.07, 3.33,44.19,-6.72, 3.48,-22.29, 3.15, 6.59,-37.55,-11.86,10.54,38.92,25.57, 0.66,-15.59,-17.11
 7.50,13.78, 3.14, 0.24,-34.75, 1.78, 3.33,44.19,-6.72, 3.48,-22.29, 3.15, 6.59,-37.55,-11.86,10.54,38.92,25.57, 0.66,-15.59,-17.11
 7.48,12.65, 2.87, 0.24,-34.75, 1.78, 3.33,44.19,-6.72, 3.48,-22.29, 3.15, 6.59,-37.55,-11.86,10.54,38.92,25.57, 0.66,-15.59,-17.11
 7.48,12.65, 2.87, 0.24,-34.75, 1.78, 3.33,44.19,-6.72, 2.63,-19.79, 2.65, 6.59,-37.55,-11.86,10.54,38.92,25.57, 0.66,-15.59,-17.11
 7.48,12.65, 2.87, 0.24,-34.75, 1.78, 3.33,44.19,-6.72, 2.63,-19.79, 2.65, 6.59,-37.55,-11.86,10.54,38.92,25.57, 0.66,-15.59,-17.11
 7.48,12.65, 2.87, 0.24,-34.75, 1.78, 3.33,44.19,-6.72, 2.63,-19.79, 2.65, 6.59,-37.55,-11.86,10.54,38.92,25.57, 0.55,-13.86,-15.15
 7.48,12.65, 2.87, 0.24,-34.75, 1.78, 3.33,44.19,-6.72, 2.63,-19.79, 2.65, 5.82,-33.99,-10.93,10.54,38.92,25.57, 0.55,-13.86,-15.15
 7.48,12.65, 2.87, 0.24,-34.75, 1.78, 4.11,38.89,-6.10, 2.63,-19.79, 2.65, 5.82,-33.99,-10.93,10.54,38.92,25.57, 0.55,-13.86,-15.15
 7.48,12.65, 2.87, 0.24,-34.75, 1.78, 4.11,38.89,-6.10, 2.63,-19.79, 2.65, 5.82,-33.99,-10.93, 8.80,34.30,23.22, 0.55,-13.86,-15.15
 7.48,12.65, 2.87, 0.30,-30.89, 1.54, 4.11,38.89,-6.10, 2.63,-19.79, 2.65, 5.82,-33.99,-10.93, 8.80,34.30,23.22, 0.55,-13.86,-15.15
 7.46,11.42, 2.56, 0.30,-30.89, 1.54, 4.11,38.89,-6.10, 2.63,-19.79, 2.65, 5.82,-33.99,-10.93, 8.80,34.30,23.22, 0.55,-13.86,-15.15
 7.46,11.42, 2.56, 0.30,-30.89, 1.54, 4.11,38.89,-6.10, 2.02,-17.26, 2.09, 5.82,-33.99,-10.93, 8.80,34.30,23.22, 0.55,-13.86,-15.15
