Cadera_ps,Cadera_fex,Cadera_adab,MusloDerecho_ps,MusloDerecho_fex,MusloDerecho_adab,EspinilleraDerecha_ps,EspinilleraDerecha_fex,EspinilleraDerecha_adab,PieDerecha_ps,PieDerecha_fex,PieDerecha_adab,MusloIzquierdo_ps,MusloIzquierdo_fex,MusloIzquierdo_adab,EspinilleraIzquierda_ps,EspinilleraIzquierda_fex,EspinilleraIzquierda_adab,PieIzquierdo_ps,PieIzquierdo_fex,PieIzquierdo_adab
 2.84,24.42,-1.10,181.14,88.97,-14.53,180.21,-80.06,-2.58, 5.63,-30.74, 9.13,172.61,80.07,-14.60,163.37,-72.48,44.80, 4.28,-27.88,-18.44
 2.84,24.42,-1.10,181.14,88.97,-14.53,180.21,-80.06,-2.58, 5.56,-30.41, 8.99,172.61,80.07,-14.60,163.37,-72.48,44.80, 4.28,-27.88,-18.44
 2.84,24.40,-1.11,181.14,88.97,-14.53,180.21,-80.06,-2.58, 5.56,-30.41, 8.99,172.61,80.07,-14.60,163.37,-72.48,44.80, 4.28,-27.88,-18.44
 2.84,24.40,-1.11,181.14,88.97,-14.53,180.21,-80.06,-2.58, 5.56,-30.41, 8.99,172.61,80.07,-14.60,163.37,-72.48,44.80, 4.24,-27.66,-18.17
 2.84,24.40,-1.11,181.14,88.97,-14.53,180.21,-80.06,-2.58, 5.56,-30.41, 8.99,172.61,80.07,-14.60,163.69,-73.63,44.54, 4.24,-27.66,-18.17
 2.84,24.40,-1.11,181.14,88.97,-14.53,180.22,-81.30,-2.60, 5.56,-30.41, 8.99,172.61,80.07,-14.60,163.69,-73.63,44.54, 4.24,-27.66,-18.17
 2.84,24.40,-1.11,181.14,88.97,-14.53,180.22,-81.30,-2.60, 5.56,-30.41, 8.99,172.90,81.50,-14.50,163.69,-73.63,44.54, 4.24,-27.66,-18.17
 2.84,24.40,-1.11, 4.35,-89.78,-14.29,180.22,-81.30,-2.60, 5.56,-30.41, 8.99,172.90,81.50,-14.50,163.69,-73.63,44.54, 4.24,-27.66,-18.17
 2.84,24.40,-1.11, 4.35,-89.78,-14.29,180.22,-81.30,-2.60, 5.42,-29.94, 8.84,172.90,81.50,-14.50,163.69,-73.63,44.54, 4.24,-27.66,-18.17
 2.81,24.34,-1.20, 4.35,-89.78,-14.29,180.22,-81.30,-2.60, 5.42,-29.94, 8.84,172.90,81.50,-14.50,163.69,-73.63,44.54, 4.24,-27.66,-18.17
 2.81,24.34,-1.20, 4.35,-89.78,-14.29,180.22,-81.30,-2.60, 5.42,-29.94, 8.84,172.90,81.50,-14.50,163.69,-73.63,44.54, 4.21,-27.34,-17.89
 2.81,24.34,-1.20, 4.35,-89.78,-14.29,180.22,-81.30,-2.60, 5.42,-29.94, 8.84,172.90,81.50,-14.50,164.14,-75.33,44.04, 4.21,-27.34,-17.89
 2.81,24.34,-1.20, 4.35,-89.78,-14.29,180.20,-83.06,-2.38, 5.42,-29.94, 8.84,172.90,81.50,-14.50,164.14,-75.33,44.04, 4.21,-27.34,-17.89
 2.81,24.34,-1.20, 4.35,-89.78,-14.29,180.20,-83.06,-2.38, 5.42,-29.94, 8.84,173.34,83.46,-14.28,164.14,-75.33,44.04, 4.21,-27.34,-17.89
 2.81,24.34,-1.20, 4.14,-88.11,-13.87,180.20,-83.06,-2.38, 5.42,-29.94, 8.84,173.34,83.46,-14.28,164.14,-75.33,44.04, 4.21,-27.34,-17.89
 2.81,24.34,-1.20, 4.14,-88.11,-13.87,180.20,-83.06,-2.38, 5.28,-29.43, 8.77,173.34,83.46,-14.28,164.14,-75.33,44.04, 4.21,-27.34,-17.89
 2.74,24.24,-1.29, 4.14,-88.11,-13.87,180.20,-83.06,-2.38, 5.28,-29.43, 8.77,173.34,83.46,-14.28,164.14,-75.33,44.04, 4.21,-27.34,-17.89
 2.74,24.24,-1.29, 4.14,-88.11,-13.87,180.20,-83.06,-2.38, 5.28,-29.43, 8.77,173.34,83.46,-14.28,164.14,-75.33,44.04, 4.20,-26.94,-17.61
 2.74,24.24,-1.29, 4.14,-88.11,-13.87,180.20,-83.06,-2.38, 5.28,-29.43, 8.77,173.34,83.46,-14.28,164.83,-77.59,43.35, 4.20,-26.94,-17.61
 2.74,24.24,-1.29, 4.14,-88.11,-13.87,180.16,-85.32,-1.87, 5.28,-29.43, 8.77,173.34,83.46,-14.28,164.83,-77.59,43.35, 4.20,-26.94,-17.61
 2.74,24.24,-1.29, 4.14,-88.11,-13.87,180.16,-85.32,-1.87, 5.28,-29.43, 8.77,173.34,83.46,-14.28,164.83,-77.59,43.35, 4.20,-26.94,-17.61
 2.74,24.24,-1.29, 4.14,-88.11,-13.87,180.16,-85.32,-1.87, 5.28,-29.43, 8.77,173.90,85.97,-14.01,164.83,-77.59,43.35, 4.20,-26.94,-17.61
 2.74,24.24,-1.29, 3.86,-86.07,-13.32,180.16,-85.32,-1.87, 5.28,-29.43, 8.77,173.90,85.97,-14.01,164.83,-77.59,43.35, 4.20,-26.94,-17.61
 2.74,24.24,-1.29, 3.86,-86.07,-13.32,180.16,-85.32,-1.87, 5.05,-28.83, 8.65,173.90,85.97,-14.01,164.83,-77.59,43.35, 4.20,-26.94,-17.61
 2.67,24.02,-1.41, 3.86,-86.07,-13.32,180.16,-85.32,-1.87, 5.05,-28.83, 8.65,173.90,85.97,-14.01,164.83,-77.59,43.35, 4.20,-26.94,-17.61
 2.67,24.02,-1.41, 3.86,-86.07,-13.32,180.16,-85.32,-1.87, 5.05,-28.83, 8.65,173.90,85.97,-14.01,164.83,-77.59,43.35, 4.02,-26.44,-17.23
 2.67,24.02,-1.41, 3.86,-86.07,-13.32,180.16,-85.32,-1.87, 5.05,-28.83, 8.65,173.90,85.97,-14.01,165.65,-80.41,42.34, 4.02,-26.44,-17.23
 2.67,24.02,-1.41, 3.86,-86.07,-13.32,180.11,-88.05,-1.26, 5.05,-28.83, 8.65,173.90,85.97,-14.01,165.65,-80.41,42.34, 4.02,-26.44,-17.23
 2.67,24.02,-1.41, 3.86,-86.07,-13.32,180.11,-88.05,-1.26, 5.05,-28.83, 8.65,174.55,89.03,-13.73,165.65,-80.41,42.34, 4.02,-26.44,-17.23
 2.67,24.02,-1.41, 3.57,-83.60,-12.69,180.11,-88.05,-1.26, 5.05,-28.83, 8.65,174.55,89.03,-13.73,165.65,-80.41,42.34, 4.02,-26.44,-17.23
 2.67,24.02,-1.41, 3.57,-83.60,-12.69,180.11,-88.05,-1.26, 4.67,-28.13, 8.37,174.55,89.03,-13.73,165.65,-80.41,42.34, 4.02,-26.44,-17.23
 2.61,23.70,-1.59, 3.57,-83.60,-12.69,180.11,-88.05,-1.26, 4.67,-28.13, 8.37,174.55,89.03,-13.73,165.65,-80.41,42.34, 4.02,-26.44,-17.23
 2.61,23.70,-1.59, 3.57,-83.60,-12.69,180.11,-88.05,-1.26, 4.67,-28.13, 8.37,174.55,89.03,-13.73,165.65,-80.41,42.34, 3.81,-25.84,-16.83
 2.61,23.70,-1.59, 3.57,-83.60,-12.69,180.11,-88.05,-1.26, 4.67,-28.13, 8.37,174.55,89.03,-13.73,166.52,-83.81,41.11, 3.81,-25.84,-16.83
 2.61,23.70,-1.59, 3.57,-83.60,-12.69, 5.39,88.79,-0.55, 4.67,-28.13, 8.37,174.55,89.03,-13.73,166.52,-83.81,41.11, 3.81,-25.84,-16.83
 2.61,23.70,-1.59, 3.57,-83.60,-12.69, 5.39,88.79,-0.55, 4.67,-28.13, 8.37,21.89,-87.45,-13.47,166.52,-83.81,41.11, 3.81,-25.84,-16.83
 2.61,23.70,-1.59, 3.28,-80.77,-12.03, 5.39,88.79,-0.55, 4.67,-28.13, 8.37,21.89,-87.45,-13.47,166.52,-83.81,41.11, 3.81,-25.84,-16.83
 2.61,23.70,-1.59, 3.28,-80.77,-12.03, 5.39,88.79,-0.55, 4.21,-27.29, 7.98,21.89,-87.45,-13.47,166.52,-83.81,41.11, 3.81,-25.84,-16.83
 2.49,23.25,-1.79, 3.28,-80.77,-12.03, 5.39,88.79,-0.55, 4.21,-27.29, 7.98,21.89,-87.45,-13.47,166.52,-83.81,41.11, 3.81,-25.84,-16.83
 2.49,23.25,-1.79, 3.28,-80.77,-12.03, 5.39,88.79,-0.55, 4.21,-27.29, 7.98,21.89,-87.45,-13.47,166.52,-83.81,41.11, 3.67,-25.09,-16.46
 2.49,23.25,-1.79, 3.28,-80.77,-12.03, 5.39,88.79,-0.55, 4.21,-27.29, 7.98,21.89,-87.45,-13.47,167.55,-87.69,39.60, 3.67,-25.09,-16.46
 2.49,23.25,-1.79, 3.28,-80.77,-12.03, 5.16,85.28, 0.19, 4.21,-27.29, 7.98,21.89,-87.45,-13.47,167.55,-87.69,39.60, 3.67,-25.09,-16.46
 2.49,23.25,-1.79, 3.28,-80.77,-12.03, 5.16,85.28, 0.19, 4.21,-27.29, 7.98,19.70,-83.58,-13.09,167.55,-87.69,39.60, 3.67,-25.09,-16.46
 2.49,23.25,-1.79, 2.97,-77.58,-11.29, 5.16,85.28, 0.19, 4.21,-27.29, 7.98,19.70,-83.58,-13.09,167.55,-87.69,39.60, 3.67,-25.09,-16.46
 2.49,23.25,-1.79, 2.97,-77.58,-11.29, 5.16,85.28, 0.19, 3.79,-26.34, 7.68,19.70,-83.58,-13.09,167.55,-87.69,39.60, 3.67,-25.09,-16.46
 2.49,23.25,-1.79, 2.97,-77.58,-11.29, 5.16,85.28, 0.19, 3.79,-26.34, 7.68,19.70,-83.58,-13.09,167.55,-87.69,39.60, 3.67,-25.09,-16.46
 2.44,22.65,-1.88, 2.97,-77.58,-11.29, 5.16,85.28, 0.19, 3.79,-26.34, 7.68,19.70,-83.58,-13.09,167.55,-87.69,39.60, 3.67,-25.09,-16.46
 2.44,22.65,-1.88, 2.97,-77.58,-11.29, 5.16,85.28, 0.19, 3.79,-26.34, 7.68,19.70,-83.58,-13.09,167.55,-87.69,39.60, 3.48,-24.22,-16.02
 2.44,22.65,-1.88, 2.97,-77.58,-11.29, 5.16,85.28, 0.19, 3.79,-26.34, 7.68,19.70,-83.58,-13.09,18.39,87.98,37.89, 3.48,-24.22,-16.02
 2.44,22.65,-1.88, 2.97,-77.58,-11.29, 4.80,81.45, 0.94, 3.79,-26.34, 7.68,19.70,-83.58,-13.09,18.39,87.98,37.89, 3.48,-24.22,-16.02
 2.44,22.65,-1.88, 2.97,-77.58,-11.29, 4.80,81.45, 0.94, 3.79,-26.34, 7.68,17.45,-79.53,-12.75,18.39,87.98,37.89, 3.48,-24.22,-16.02
 2.44,22.65,-1.88, 2.55,-74.08,-10.60, 4.80,81.45, 0.94, 3.79,-26.34, 7.68,17.45,-79.53,-12.75,18.39,87.98,37.89, 3.48,-24.22,-16.02
 2.44,22.65,-1.88, 2.55,-74.08,-10.60, 4.80,81.45, 0.94, 3.79,-26.34, 7.68,17.45,-79.53,-12.75,18.39,87.98,37.89, 3.48,-24.22,-16.02
 2.44,22.65,-1.88, 2.55,-74.08,-10.60, 4.80,81.45, 0.94, 3.44,-25.29, 7.43,17.45,-79.53,-12.75,18.39,87.98,37.89, 3.48,-24.22,-16.02
 2.42,21.89,-1.98, 2.55,-74.08,-10.60, 4.80,81.45, 0.94, 3.44,-25.29, 7.43,17.45,-79.53,-12.75,18.39,87.98,37.89, 3.48,-24.22,-16.02
 2.42,21.89,-1.98, 2.55,-74.08,-10.60, 4.80,81.45, 0.94, 3.44,-25.29, 7.43,17.45,-79.53,-12.75,18.39,87.98,37.89, 3.21,-23.18,-15.52
 2.42,21.89,-1.98, 2.55,-74.08,-10.60, 4.80,81.45, 0.94, 3.44,-25.29, 7.43,17.45,-79.53,-12.75,16.32,83.38,35.91, 3.21,-23.18,-15.52
 2.42,21.89,-1.98, 2.55,-74.08,-10.60, 4.37,77.31, 1.66, 3.44,-25.29, 7.43,17.45,-79.53,-12.75,16.32,83.38,35.91, 3.21,-23.18,-15.52
 2.42,21.89,-1.98, 2.55,-74.08,-10.60, 4.37,77.31, 1.66, 3.44,-25.29, 7.43,15.04,-75.26,-12.30,16.32,83.38,35.91, 3.21,-23.18,-15.52
 2.42,21.89,-1.98, 2.10,-70.40,-9.90, 4.37,77.31, 1.66, 3.44,-25.29, 7.43,15.04,-75.26,-12.30,16.32,83.38,35.91, 3.21,-23.18,-15.52
 2.42,21.89,-1.98, 2.10,-70.40,-9.90, 4.37,77.31, 1.66, 3.04,-24.11, 7.15,15.04,-75.26,-12.30,16.32,83.38,35.91, 3.21,-23.18,-15.52
 2.30,20.99,-2.21, 2.10,-70.40,-9.90, 4.37,77.31, 1.66, 3.04,-24.11, 7.15,15.04,-75.26,-12.30,16.32,83.38,35.91, 3.21,-23.18,-15.52
 2.30,20.99,-2.21, 2.10,-70.40,-9.90, 4.37,77.31, 1.66, 3.04,-24.11, 7.15,15.04,-75.26,-12.30,16.32,83.38,35.91, 2.96,-22.04,-14.99
 2.30,20.99,-2.21, 2.10,-70.40,-9.90, 4.37,77.31, 1.66, 3.04,-24.11, 7.15,15.04,-75.26,-12.30,14.23,78.48,33.61, 2.96,-22.04,-14.99
 2.30,20.99,-2.21, 2.10,-70.40,-9.90, 3.77,73.10, 2.39, 3.04,-24.11, 7.15,15.04,-75.26,-12.30,14.23,78.48,33.61, 2.96,-22.04,-14.99
 2.30,20.99,-2.21, 2.10,-70.40,-9.90, 3.77,73.10, 2.39, 3.04,-24.11, 7.15,12.74,-70.87,-11.58,14.23,78.48,33.61, 2.96,-22.04,-14.99
 2.30,20.99,-2.21, 1.74,-66.56,-9.09, 3.77,73.10, 2.39, 3.04,-24.11, 7.15,12.74,-70.87,-11.58,14.23,78.48,33.61, 2.96,-22.04,-14.99
 2.30,20.99,-2.21, 1.74,-66.56,-9.09, 3.77,73.10, 2.39, 2.72,-22.85, 6.88,12.74,-70.87,-11.58,14.23,78.48,33.61, 2.96,-22.04,-14.99
 2.15,20.08,-2.34, 1.74,-66.56,-9.09, 3.77,73.10, 2.39, 2.72,-22.85, 6.88,12.74,-70.87,-11.58,14.23,78.48,33.61, 2.96,-22.04,-14.99
 2.15,20.08,-2.34, 1.74,-66.56,-9.09, 3.77,73.10, 2.39, 2.72,-22.85, 6.88,12.74,-70.87,-11.58,14.23,78.48,33.61, 2.96,-22.04,-14.99
 2.15,20.08,-2.34, 1.74,-66.56,-9.09, 3.77,73.10, 2.39, 2.72,-22.85, 6.88,12.74,-70.87,-11.58,14.23,78.48,33.61, 2.73,-20.80,-14.33
 2.15,20.08,-2.34, 1.74,-66.56,-9.09, 3.77,73.10, 2.39, 2.72,-22.85, 6.88,12.74,-70.87,-11.58,12.15,73.46,31.42, 2.73,-20.80,-14.33
 2.15,20.08,-2.34, 1.74,-66.56,-9.09, 3.07,68.79, 3.08, 2.72,-22.85, 6.88,12.74,-70.87,-11.58,12.15,73.46,31.42, 2.73,-20.80,-14.33
 2.15,20.08,-2.34, 1.74,-66.56,-9.09, 3.07,68.79, 3.08, 2.72,-22.85, 6.88,10.75,-66.61,-10.90,12.15,73.46,31.42, 2.73,-20.80,-14.33
 2.15,20.08,-2.34, 1.42,-62.61,-8.35, 3.07,68.79, 3.08, 2.72,-22.85, 6.88,10.75,-66.61,-10.90,12.15,73.46,31.42, 2.73,-20.80,-14.33
 2.15,20.08,-2.34, 1.42,-62.61,-8.35, 3.07,68.79, 3.08, 2.47,-21.49, 6.63,10.75,-66.61,-10.90,12.15,73.46,31.42, 2.73,-20.80,-14.33
 2.05,19.03,-2.30, 1.42,-62.61,-8.35, 3.07,68.79, 3.08, 2.47,-21.49, 6.63,10.75,-66.61,-10.90,12.15,73.46,31.42, 2.73,-20.80,-14.33
 2.05,19.03,-2.30, 1.42,-62.61,-8.35, 3.07,68.79, 3.08, 2.47,-21.49, 6.63,10.75,-66.61,-10.90,12.15,73.46,31.42, 2.47,-19.50,-13.59
 2.05,19.03,-2.30, 1.42,-62.61,-8.35, 3.07,68.79, 3.08, 2.47,-21.49, 6.63,10.75,-66.61,-10.90,10.23,68.46,29.32, 2.47,-19.50,-13.59
 2.05,19.03,-2.30, 1.42,-62.61,-8.35, 3.07,68.79, 3.08, 2.47,-21.49, 6.63,10.75,-66.61,-10.90,10.23,68.46,29.32, 2.47,-19.50,-13.59
 2.05,19.03,-2.30, 1.42,-62.61,-8.35, 2.31,64.28, 3.61, 2.47,-21.49, 6.63,10.75,-66.61,-10.90,10.23,68.46,29.32, 2.47,-19.50,-13.59
 2.05,19.03,-2.30, 1.42,-62.61,-8.35, 2.31,64.28, 3.61, 2.47,-21.49, 6.63, 8.97,-62.27,-10.39,10.23,68.46,29.32, 2.47,-19.50,-13.59
 2.05,19.03,-2.30, 1.42,-62.61,-8.35, 2.31,64.28, 3.61, 2.47,-21.49, 6.63, 8.97,-62.27,-10.39,10.23,68.46,29.32, 2.47,-19.50,-13.59
 2.05,19.03,-2.30, 1.23,-58.53,-7.76, 2.31,64.28, 3.61, 2.47,-21.49, 6.63, 8.97,-62.27,-10.39,10.23,68.46,29.32, 2.47,-19.50,-13.59
 2.05,19.03,-2.30, 1.23,-58.53,-7.76, 2.31,64.28, 3.61, 2.33,-20.04, 6.37, 8.97,-62.27,-10.39,10.23,68.46,29.32, 2.47,-19.50,-13.59
 2.05,19.03,-2.30, 1.23,-58.53,-7.76, 2.31,64.28, 3.61, 2.33,-20.04, 6.37, 8.97,-62.27,-10.39,10.23,68.46,29.32, 2.47,-19.50,-13.59
 1.94,17.83,-2.23, 1.23,-58.53,-7.76, 2.31,64.28, 3.61, 2.33,-20.04, 6.37, 8.97,-62.27,-10.39,10.23,68.46,29.32, 2.47,-19.50,-13.59
 1.94,17.83,-2.23, 1.23,-58.53,-7.76, 2.31,64.28, 3.61, 2.33,-20.04, 6.37, 8.97,-62.27,-10.39,10.23,68.46,29.32, 2.13,-18.11,-12.78
 1.94,17.83,-2.23, 1.23,-58.53,-7.76, 2.31,64.28, 3.61, 2.33,-20.04, 6.37, 8.97,-62.27,-10.39, 8.65,63.44,27.27, 2.13,-18.11,-12.78
 1.94,17.83,-2.23, 1.23,-58.53,-7.76, 1.65,59.69, 3.77, 2.33,-20.04, 6.37, 8.97,-62.27,-10.39, 8.65,63.44,27.27, 2.13,-18.11,-12.78
 1.94,17.83,-2.23, 1.23,-58.53,-7.76, 1.65,59.69, 3.77, 2.33,-20.04, 6.37, 8.97,-62.27,-10.39, 8.65,63.44,27.27, 2.13,-18.11,-12.78
 1.94,17.83,-2.23, 1.23,-58.53,-7.76, 1.65,59.69, 3.77, 2.33,-20.04, 6.37, 7.41,-57.84,-9.77, 8.65,63.44,27.27, 2.13,-18.11,-12.78
 1.94,17.83,-2.23, 1.23,-54.28,-7.21, 1.65,59.69, 3.77, 2.33,-20.04, 6.37, 7.41,-57.84,-9.77, 8.65,63.44,27.27, 2.13,-18.11,-12.78
 1.94,17.83,-2.23, 1.23,-54.28,-7.21, 1.65,59.69, 3.77, 2.17,-18.54, 6.14, 7.41,-57.84,-9.77, 8.65,63.44,27.27, 2.13,-18.11,-12.78
 1.81,16.54,-2.25, 1.23,-54.28,-7.21, 1.65,59.69, 3.77, 2.17,-18.54, 6.14, 7.41,-57.84,-9.77, 8.65,63.44,27.27, 2.13,-18.11,-12.78
 1.81,16.54,-2.25, 1.23,-54.28,-7.21, 1.65,59.69, 3.77, 2.17,-18.54, 6.14, 7.41,-57.84,-9.77, 8.65,63.44,27.27, 1.86,-16.70,-11.98
 1.81,16.54,-2.25, 1.23,-54.28,-7.21, 1.65,59.69, 3.77, 2.17,-18.54, 6.14, 7.41,-57.84,-9.77, 7.13,58.33,25.24, 1.86,-16.70,-11.98
 1.81,16.54,-2.25, 1.23,-54.28,-7.21, 1.02,55.04, 3.80, 2.17,-18.54, 6.14, 7.41,-57.84,-9.77, 7.13,58.33,25.24, 1.86,-16.70,-11.98
 1.81,16.54,-2.25, 1.23,-54.28,-7.21, 1.02,55.04, 3.80, 2.17,-18.54, 6.14, 5.93,-53.43,-9.06, 7.13,58.33,25.24, 1.86,-16.70,-11.98
 1.81,16.54,-2.25, 1.27,-49.88,-6.67, 1.02,55.04, 3.80, 2.17,-18.54, 6.14, 5.93,-53.43,-9.06, 7.13,58.33,25.24, 1.86,-16.70,-11.98
 1.81,16.54,-2.25, 1.27,-49.88,-6.67, 1.02,55.04, 3.80, 2.17,-18.54, 6.14, 5.93,-53.43,-9.06, 7.13,58.33,25.24, 1.86,-16.70,-11.98
 1.81,16.54,-2.25, 1.27,-49.88,-6.67, 1.02,55.04, 3.80, 2.18,-16.98, 5.89, 5.93,-53.43,-9.06, 7.13,58.33,25.24, 1.86,-16.70,-11.98
 1.73,15.17,-2.30, 1.27,-49.88,-6.67, 1.02,55.04, 3.80, 2.18,-16.98, 5.89, 5.93,-53.43,-9.06, 7.13,58.33,25.24, 1.86,-16.70,-11.98
 1.73,15.17,-2.30, 1.27,-49.88,-6.67, 1.02,55.04, 3.80, 2.18,-16.98, 5.89, 5.93,-53.43,-9.06, 7.13,58.33,25.24, 1.65,-15.20,-11.16
 1.73,15.17,-2.30, 1.27,-49.88,-6.67, 1.02,55.04, 3.80, 2.18,-16.98, 5.89, 5.93,-53.43,-9.06, 5.74,53.26,23.17, 1.65,-15.20,-11.16
 1.73,15.17,-2.30, 1.27,-49.88,-6.67, 0.24,50.34, 3.85, 2.18,-16.98, 5.89, 5.93,-53.43,-9.06, 5.74,53.26,23.17, 1.65,-15.20,-11.16
 1.73,15.17,-2.30, 1.27,-49.88,-6.67, 0.24,50.34, 3.85, 2.18,-16.98, 5.89, 5.93,-53.43,-9.06, 5.74,53.26,23.17, 1.65,-15.20,-11.16
 1.73,15.17,-2.30, 1.27,-49.88,-6.67, 0.24,50.34, 3.85, 2.18,-16.98, 5.89, 4.43,-49.04,-8.38, 5.74,53.26,23.17, 1.65,-15.20,-11.16
 1.73,15.17,-2.30, 1.27,-49.88,-6.67, 0.24,50.34, 3.85, 2.18,-16.98, 5.89, 4.43,-49.04,-8.38, 5.74,53.26,23.17, 1.65,-15.20,-11.16
 1.73,15.17,-2.30, 1.50,-45.43,-6.19, 0.24,50.34, 3.85, 2.18,-16.98, 5.89, 4.43,-49.04,-8.38, 5.74,53.26,23.17, 1.65,-15.20,-11.16
 1.73,15.17,-2.30, 1.50,-45.43,-6.19, 0.24,50.34, 3.85, 2.44,-15.42, 5.69, 4.43,-49.04,-8.38, 5.74,53.26,23.17, 1.65,-15.20,-11.16
 1.61,13.68,-2.30, 1.50,-45.43,-6.19, 0.24,50.34, 3.85, 2.44,-15.42, 5.69, 4.43,-49.04,-8.38, 5.74,53.26,23.17, 1.65,-15.20,-11.16
 1.61,13.68,-2.30, 1.50,-45.43,-6.19, 0.24,50.34, 3.85, 2.44,-15.42, 5.69, 4.43,-49.04,-8.38, 5.74,53.26,23.17, 1.43,-13.64,-10.18
 1.61,13.68,-2.30, 1.50,-45.43,-6.19, 0.24,50.34, 3.85, 2.44,-15.42, 5.69, 4.43,-49.04,-8.38, 4.76,48.32,21.00, 1.43,-13.64,-10.18
 1.61,13.68,-2.30, 1.50,-45.43,-6.19, 0.30,45.63, 3.83, 2.44,-15.42, 5.69, 4.43,-49.04,-8.38, 4.76,48.32,21.00, 1.43,-13.64,-10.18
 1.61,13.68,-2.30, 1.50,-45.43,-6.19, 0.30,45.63, 3.83, 2.44,-15.42, 5.69, 4.43,-49.04,-8.38, 4.76,48.32,21.00, 1.43,-13.64,-10.18
 1.61,13.68,-2.30, 1.50,-45.43,-6.19, 0.30,45.63, 3.83, 2.44,-15.42, 5.69, 3.02,-44.55,-7.64, 4.76,48.32,21.00, 1.43,-13.64,-10.18
 1.61,13.68,-2.30, 1.71,-40.94,-5.71, 0.30,45.63, 3.83, 2.44,-15.42, 5.69, 3.02,-44.55,-7.64, 4.76,48.32,21.00, 1.43,-13.64,-10.18
 1.61,13.68,-2.30, 1.71,-40.94,-5.71, 0.30,45.63, 3.83, 2.62,-13.85, 5.38, 3.02,-44.55,-7.64, 4.76,48.32,21.00, 1.43,-13.64,-10.18
 1.61,13.68,-2.30, 1.71,-40.94,-5.71, 0.30,45.63, 3.83, 2.62,-13.85, 5.38, 3.02,-44.55,-7.64, 4.76,48.32,21.00, 1.43,-13.64,-10.18
 1.55,12.19,-2.20, 1.71,-40.94,-5.71, 0.30,45.63, 3.83, 2.62,-13.85, 5.38, 3.02,-44.55,-7.64, 4.76,48.32,21.00, 1.43,-13.64,-10.18
 1.55,12.19,-2.20, 1.71,-40.94,-5.71, 0.30,45.63, 3.83, 2.62,-13.85, 5.38, 3.02,-44.55,-7.64, 4.76,48.32,21.00, 1.34,-12.10,-9.18
 1.55,12.19,-2.20, 1.71,-40.94,-5.71, 0.30,45.63, 3.83, 2.62,-13.85, 5.38, 3.02,-44.55,-7.64, 4.09,43.41,18.73, 1.34,-12.10,-9.18
 1.55,12.19,-2.20, 1.71,-40.94,-5.71, 0.45,40.92, 3.80, 2.62,-13.85, 5.38, 3.02,-44.55,-7.64, 4.09,43.41,18.73, 1.34,-12.10,-9.18
 1.55,12.19,-2.20, 1.71,-40.94,-5.71, 0.45,40.92, 3.80, 2.62,-13.85, 5.38, 2.02,-39.92,-6.82, 4.09,43.41,18.73, 1.34,-12.10,-9.18
 1.55,12.19,-2.20, 1.78,-36.42,-5.34, 0.45,40.92, 3.80, 2.62,-13.85, 5.38, 2.02,-39.92,-6.82, 4.09,43.41,18.73, 1.34,-12.10,-9.18
 1.55,12.19,-2.20, 1.78,-36.42,-5.34, 0.45,40.92, 3.80, 2.62,-13.85, 5.38, 2.02,-39.92,-6.82, 4.09,43.41,18.73, 1.34,-12.10,-9.18
 1.55,12.19,-2.20, 1.78,-36.42,-5.34, 0.45,40.92, 3.80, 2.53,-12.21, 5.01, 2.02,-39.92,-6.82, 4.09,43.41,18.73, 1.34,-12.10,-9.18
 1.52,10.67,-2.08, 1.78,-36.42,-5.34, 0.45,40.92, 3.80, 2.53,-12.21, 5.01, 2.02,-39.92,-6.82, 4.09,43.41,18.73, 1.34,-12.10,-9.18
 1.52,10.67,-2.08, 1.78,-36.42,-5.34, 0.45,40.92, 3.80, 2.53,-12.21, 5.01, 2.02,-39.92,-6.82, 4.09,43.41,18.73, 1.37,-10.60,-8.24
 1.52,10.67,-2.08, 1.78,-36.42,-5.34, 0.45,40.92, 3.80, 2.53,-12.21, 5.01, 2.02,-39.92,-6.82, 4.09,43.41,18.73, 1.37,-10.60,-8.24
 1.52,10.67,-2.08, 1.78,-36.42,-5.34, 0.45,40.92, 3.80, 2.53,-12.21, 5.01, 2.02,-39.92,-6.82, 3.51,38.43,16.50, 1.37,-10.60,-8.24
 1.52,10.67,-2.08, 1.78,-36.42,-5.34, 0.92,36.21, 3.78, 2.53,-12.21, 5.01, 2.02,-39.92,-6.82, 3.51,38.43,16.50, 1.37,-10.60,-8.24
 1.52,10.67,-2.08, 1.78,-36.42,-5.34, 0.92,36.21, 3.78, 2.53,-12.21, 5.01, 1.18,-35.33,-5.95, 3.51,38.43,16.50, 1.37,-10.60,-8.24
 1.52,10.67,-2.08, 1.82,-31.87,-5.03, 0.92,36.21, 3.78, 2.53,-12.21, 5.01, 1.18,-35.33,-5.95, 3.51,38.43,16.50, 1.37,-10.60,-8.24
 1.52,10.67,-2.08, 1.82,-31.87,-5.03, 0.92,36.21, 3.78, 2.53,-12.21, 5.01, 1.18,-35.33,-5.95, 3.51,38.43,16.50, 1.37,-10.60,-8.24
 1.52,10.67,-2.08, 1.82,-31.87,-5.03, 0.92,36.21, 3.78, 2.67,-10.60, 4.74, 1.18,-35.33,-5.95, 3.51,38.43,16.50, 1.37,-10.60,-8.24
