Cadera_ps,Cadera_fex,Cadera_adab,MusloDerecho_ps,MusloDerecho_fex,MusloDerecho_adab,EspinilleraDerecha_ps,EspinilleraDerecha_fex,EspinilleraDerecha_adab,PieDerecha_ps,PieDerecha_fex,PieDerecha_adab,MusloIzquierdo_ps,MusloIzquierdo_fex,MusloIzquierdo_adab,EspinilleraIzquierda_ps,EspinilleraIzquierda_fex,EspinilleraIzquierda_adab,PieIzquierdo_ps,PieIzquierdo_fex,PieIzquierdo_adab
 4.19,15.74, 3.23, 0.67,-55.14,-3.30, 0.49,71.03,-2.05, 7.87,-31.30, 5.89,12.83,-55.47,-14.69,16.13,66.44,31.17, 1.71,-23.76,-22.41
 4.19,15.74, 3.23, 0.67,-55.14,-3.30, 0.49,71.03,-2.05, 7.87,-31.30, 5.89,12.23,-52.59,-13.81,16.13,66.44,31.17, 1.71,-23.76,-22.41
 3.86,15.38, 3.06, 0.67,-55.14,-3.30, 0.49,71.03,-2.05, 7.87,-31.30, 5.89,12.23,-52.59,-13.81,16.13,66.44,31.17, 1.71,-23.76,-22.41
 3.86,15.38, 3.06, 0.67,-55.14,-3.30, 0.49,71.03,-2.05, 7.33,-29.66, 5.78,12.23,-52.59,-13.81,16.13,66.44,31.17, 1.71,-23.76,-22.41
 3.86,15.38, 3.06, 0.67,-55.14,-3.30, 0.07,66.63,-2.47, 7.33,-29.66, 5.78,12.23,-52.59,-13.81,16.13,66.44,31.17, 1.71,-23.76,-22.41
 3.86,15.38, 3.06, 0.67,-55.14,-3.30, 0.07,66.63,-2.47, 7.33,-29.66, 5.78,12.23,-52.59,-13.81,16.13,66.44,31.17, 1.44,-22.36,-21.59
 3.86,15.38, 3.06, 1.20,-52.25,-3.40, 0.07,66.63,-2.47, 7.33,-29.66, 5.78,12.23,-52.59,-13.81,16.13,66.44,31.17, 1.44,-22.36,-21.59
 3.86,15.38, 3.06, 1.20,-52.25,-3.40, 0.07,66.63,-2.47, 7.33,-29.66, 5.78,12.23,-52.59,-13.81,13.70,61.78,29.87, 1.44,-22.36,-21.59
 3.86,15.38, 3.06, 1.20,-52.25,-3.40, 0.07,66.63,-2.47, 7.33,-29.66, 5.78,11.56,-49.57,-12.91,13.70,61.78,29.87, 1.44,-22.36,-21.59
 3.86,15.38, 3.06, 1.20,-52.25,-3.40, 0.07,66.63,-2.47, 7.33,-29.66, 5.78,11.56,-49.57,-12.91,13.70,61.78,29.87, 1.44,-22.36,-21.59
 3.57,15.04, 2.87, 1.20,-52.25,-3.40, 0.07,66.63,-2.47, 7.33,-29.66, 5.78,11.56,-49.57,-12.91,13.70,61.78,29.87, 1.44,-22.36,-21.59
 3.57,15.04, 2.87, 1.20,-52.25,-3.40, 0.07,66.63,-2.47, 6.73,-27.78, 5.58,11.56,-49.57,-12.91,13.70,61.78,29.87, 1.44,-22.36,-21.59
 3.57,15.04, 2.87, 1.20,-52.25,-3.40, 0.66,62.01,-2.79, 6.73,-27.78, 5.58,11.56,-49.57,-12.91,13.70,61.78,29.87, 1.44,-22.36,-21.59
 3.57,15.04, 2.87, 1.20,-52.25,-3.40, 0.66,62.01,-2.79, 6.73,-27.78, 5.58,11.56,-49.57,-12.91,13.70,61.78,29.87, 1.23,-20.81,-20.59
 3.57,15.04, 2.87, 1.90,-49.21,-3.47, 0.66,62.01,-2.79, 6.73,-27.78, 5.58,11.56,-49.57,-12.91,13.70,61.78,29.87, 1.23,-20.81,-20.59
 3.57,15.04, 2.87, 1.90,-49.21,-3.47, 0.66,62.01,-2.79, 6.73,-27.78, 5.58,11.56,-49.57,-12.91,11.15,57.03,28.24, 1.23,-20.81,-20.59
 3.57,15.04, 2.87, 1.90,-49.21,-3.47, 0.66,62.01,-2.79, 6.73,-27.78, 5.58,10.93,-46.57,-11.94,11.15,57.03,28.24, 1.23,-20.81,-20.59
 3.33,14.59, 2.66, 1.90,-49.21,-3.47, 0.66,62.01,-2.79, 6.73,-27.78, 5.58,10.93,-46.57,-11.94,11.15,57.03,28.24, 1.23,-20.81,-20.59
 3.33,14.59, 2.66, 1.90,-49.21,-3.47, 0.66,62.01,-2.79, 6.08,-25.78, 5.27,10.93,-46.57,-11.94,11.15,57.03,28.24, 1.23,-20.81,-20.59
 3.33,14.59, 2.66, 1.90,-49.21,-3.47, 1.52,57.14,-3.14, 6.08,-25.78, 5.27,10.93,-46.57,-11.94,11.15,57.03,28.24, 1.23,-20.81,-20.59
 3.33,14.59, 2.66, 1.90,-49.21,-3.47, 1.52,57.14,-3.14, 6.08,-25.78, 5.27,10.93,-46.57,-11.94,11.15,57.03,28.24, 1.04,-19.09,-19.43
 3.33,14.59, 2.66, 2.57,-45.95,-3.48, 1.52,57.14,-3.14, 6.08,-25.78, 5.27,10.93,-46.57,-11.94,11.15,57.03,28.24, 1.04,-19.09,-19.43
 3.33,14.59, 2.66, 2.57,-45.95,-3.48, 1.52,57.14,-3.14, 6.08,-25.78, 5.27,10.93,-46.57,-11.94, 8.57,52.22,26.43, 1.04,-19.09,-19.43
 3.33,14.59, 2.66, 2.57,-45.95,-3.48, 1.52,57.14,-3.14, 6.08,-25.78, 5.27,10.41,-43.35,-10.89, 8.57,52.22,26.43, 1.04,-19.09,-19.43
 3.17,13.99, 2.46, 2.57,-45.95,-3.48, 1.52,57.14,-3.14, 6.08,-25.78, 5.27,10.41,-43.35,-10.89, 8.57,52.22,26.43, 1.04,-19.09,-19.43
 3.17,13.99, 2.46, 2.57,-45.95,-3.48, 1.52,57.14,-3.14, 6.08,-25.78, 5.27,10.41,-43.35,-10.89, 8.57,52.22,26.43, 1.04,-19.09,-19.43
 3.17,13.99, 2.46, 2.57,-45.95,-3.48, 1.52,57.14,-3.14, 5.38,-23.63, 4.92,10.41,-43.35,-10.89, 8.57,52.22,26.43, 1.04,-19.09,-19.43
 3.17,13.99, 2.46, 2.57,-45.95,-3.48, 2.32,52.08,-3.36, 5.38,-23.63, 4.92,10.41,-43.35,-10.89, 8.57,52.22,26.43, 1.04,-19.09,-19.43
 3.17,13.99, 2.46, 2.57,-45.95,-3.48, 2.32,52.08,-3.36, 5.38,-23.63, 4.92,10.41,-43.35,-10.89, 8.57,52.22,26.43, 0.85,-17.22,-18.13
 3.17,13.99, 2.46, 3.14,-42.49,-3.47, 2.32,52.08,-3.36, 5.38,-23.63, 4.92,10.41,-43.35,-10.89, 8.57,52.22,26.43, 0.85,-17.22,-18.13
 3.17,13.99, 2.46, 3.14,-42.49,-3.47, 2.32,52.08,-3.36, 5.38,-23.63, 4.92,10.41,-43.35,-10.89, 6.15,47.22,24.47, 0.85,-17.22,-18.13
 3.17,13.99, 2.46, 3.14,-42.49,-3.47, 2.32,52.08,-3.36, 5.38,-23.63, 4.92, 9.92,-40.08,-9.82, 6.15,47.22,24.47, 0.85,-17.22,-18.13
 3.08,13.40, 2.30, 3.14,-42.49,-3.47, 2.32,52.08,-3.36, 5.38,-23.63, 4.92, 9.92,-40.08,-9.82, 6.15,47.22,24.47, 0.85,-17.22,-18.13
 3.08,13.40, 2.30, 3.14,-42.49,-3.47, 2.32,52.08,-3.36, 4.74,-21.35, 4.59, 9.92,-40.08,-9.82, 6.15,47.22,24.47, 0.85,-17.22,-18.13
 3.08,13.40, 2.30, 3.14,-42.49,-3.47, 3.02,46.89,-3.41, 4.74,-21.35, 4.59, 9.92,-40.08,-9.82, 6.15,47.22,24.47, 0.85,-17.22,-18.13
 3.08,13.40, 2.30, 3.14,-42.49,-3.47, 3.02,46.89,-3.41, 4.74,-21.35, 4.59, 9.92,-40.08,-9.82, 6.15,47.22,24.47, 0.77,-15.30,-16.64
 3.08,13.40, 2.30, 3.36,-39.00,-3.38, 3.02,46.89,-3.41, 4.74,-21.35, 4.59, 9.92,-40.08,-9.82, 6.15,47.22,24.47, 0.77,-15.30,-16.64
 3.08,13.40, 2.30, 3.36,-39.00,-3.38, 3.02,46.89,-3.41, 4.74,-21.35, 4.59, 9.92,-40.08,-9.82, 3.84,42.30,22.25, 0.77,-15.30,-16.64
 3.08,13.40, 2.30, 3.36,-39.00,-3.38, 3.02,46.89,-3.41, 4.74,-21.35, 4.59, 9.06,-36.84,-8.83, 3.84,42.30,22.25, 0.77,-15.30,-16.64
 3.05,12.78, 2.11, 3.36,-39.00,-3.38, 3.02,46.89,-3.41, 4.74,-21.35, 4.59, 9.06,-36.84,-8.83, 3.84,42.30,22.25, 0.77,-15.30,-16.64
 3.05,12.78, 2.11, 3.36,-39.00,-3.38, 3.02,46.89,-3.41, 4.26,-18.95, 4.22, 9.06,-36.84,-8.83, 3.84,42.30,22.25, 0.77,-15.30,-16.64
 3.05,12.78, 2.11, 3.36,-39.00,-3.38, 3.02,46.89,-3.41, 4.26,-18.95, 4.22, 9.06,-36.84,-8.83, 3.84,42.30,22.25, 0.77,-15.30,-16.64
 3.05,12.78, 2.11, 3.36,-39.00,-3.38, 3.74,41.57,-3.15, 4.26,-18.95, 4.22, 9.06,-36.84,-8.83, 3.84,42.30,22.25, 0.77,-15.30,-16.64
 3.05,12.78, 2.11, 3.36,-39.00,-3.38, 3.74,41.57,-3.15, 4.26,-18.95, 4.22, 9.06,-36.84,-8.83, 3.84,42.30,22.25, 0.77,-15.30,-16.64
 3.05,12.78, 2.11, 3.36,-39.00,-3.38, 3.74,41.57,-3.15, 4.26,-18.95, 4.22, 9.06,-36.84,-8.83, 3.84,42.30,22.25, 0.63,-13.31,-14.81
 3.05,12.78, 2.11, 3.24,-35.52,-3.17, 3.74,41.57,-3.15, 4.26,-18.95, 4.22, 9.06,-36.84,-8.83, 3.84,42.30,22.25, 0.63,-13.31,-14.81
 3.05,12.78, 2.11, 3.24,-35.52,-3.17, 3.74,41.57,-3.15, 4.26,-18.95, 4.22, 9.06,-36.84,-8.83, 1.99,37.36,19.70, 0.63,-13.31,-14.81
 3.05,12.78, 2.11, 3.24,-35.52,-3.17, 3.74,41.57,-3.15, 4.26,-18.95, 4.22, 7.73,-33.55,-8.01, 1.99,37.36,19.70, 0.63,-13.31,-14.81
 3.00,12.11, 1.90, 3.24,-35.52,-3.17, 3.74,41.57,-3.15, 4.26,-18.95, 4.22, 7.73,-33.55,-8.01, 1.99,37.36,19.70, 0.63,-13.31,-14.81
 3.00,12.11, 1.90, 3.24,-35.52,-3.17, 3.74,41.57,-3.15, 3.64,-16.41, 3.76, 7.73,-33.55,-8.01, 1.99,37.36,19.70, 0.63,-13.31,-14.81
 3.00,12.11, 1.90, 3.24,-35.52,-3.17, 4.21,36.34,-2.65, 3.64,-16.41, 3.76, 7.73,-33.55,-8.01, 1.99,37.36,19.70, 0.63,-13.31,-14.81
 3.00,12.11, 1.90, 3.24,-35.52,-3.17, 4.21,36.34,-2.65, 3.64,-16.41, 3.76, 7.73,-33.55,-8.01, 1.99,37.36,19.70, 0.30,-11.29,-12.82
 3.00,12.11, 1.90, 3.24,-35.52,-3.17, 4.21,36.34,-2.65, 3.64,-16.41, 3.76, 7.73,-33.55,-8.01, 1.99,37.36,19.70, 0.30,-11.29,-12.82
 3.00,12.11, 1.90, 2.82,-32.09,-2.88, 4.21,36.34,-2.65, 3.64,-16.41, 3.76, 7.73,-33.55,-8.01, 1.99,37.36,19.70, 0.30,-11.29,-12.82
 3.00,12.11, 1.90, 2.82,-32.09,-2.88, 4.21,36.34,-2.65, 3.64,-16.41, 3.76, 7.73,-33.55,-8.01, 1.15,32.36,17.04, 0.30,-11.29,-12.82
 3.00,12.11, 1.90, 2.82,-32.09,-2.88, 4.21,36.34,-2.65, 3.64,-16.41, 3.76, 6.31,-30.13,-7.20, 1.15,32.36,17.04, 0.30,-11.29,-12.82
 2.86,11.28, 1.67, 2.82,-32.09,-2.88, 4.21,36.34,-2.65, 3.64,-16.41, 3.76, 6.31,-30.13,-7.20, 1.15,32.36,17.04, 0.30,-11.29,-12.82
 2.86,11.28, 1.67, 2.82,-32.09,-2.88, 4.21,36.34,-2.65, 3.00,-13.98, 3.32, 6.31,-30.13,-7.20, 1.15,32.36,17.04, 0.30,-11.29,-12.82
 2.86,11.28, 1.67, 2.82,-32.09,-2.88, 4.21,36.34,-2.65, 3.00,-13.98, 3.32, 6.31,-30.13,-7.20, 1.15,32.36,17.04, 0.27,-9.31,-10.98
 2.86,11.28, 1.67, 2.16,-28.45,-2.57, 4.21,36.34,-2.65, 3.00,-13.98, 3.32, 6.31,-30.13,-7.20, 1.15,32.36,17.04, 0.27,-9.31,-10.98
 2.86,11.28, 1.67, 2.16,-28.45,-2.57, 4.21,36.34,-2.65, 3.00,-13.98, 3.32, 6.31,-30.13,-7.20, 1.02,27.39,14.42, 0.27,-9.31,-10.98
 2.86,11.28, 1.67, 2.16,-28.45,-2.57, 4.21,36.34,-2.65, 3.00,-13.98, 3.32, 4.53,-26.71,-6.48, 1.02,27.39,14.42, 0.27,-9.31,-10.98
 2.60,10.45, 1.39, 2.16,-28.45,-2.57, 4.21,36.34,-2.65, 3.00,-13.98, 3.32, 4.53,-26.71,-6.48, 1.02,27.39,14.42, 0.27,-9.31,-10.98
 2.60,10.45, 1.39, 2.16,-28.45,-2.57, 4.21,36.34,-2.65, 2.99,-13.99, 3.32, 4.53,-26.71,-6.48, 1.02,27.39,14.42, 0.27,-9.31,-10.98
 2.60,10.45, 1.39, 2.16,-28.45,-2.57, 3.63,26.69,-1.23, 2.99,-13.99, 3.32, 4.53,-26.71,-6.48, 1.02,27.39,14.42, 0.27,-9.31,-10.98
 2.60,10.45, 1.39, 2.16,-28.45,-2.57, 3.63,26.69,-1.23, 2.99,-13.99, 3.32, 4.53,-26.71,-6.48, 1.02,27.39,14.42, 0.40,-7.48,-9.28
 2.60,10.45, 1.39, 2.16,-28.45,-2.57, 3.63,26.69,-1.23, 2.99,-13.99, 3.32, 4.53,-26.71,-6.48, 1.02,27.39,14.42, 0.40,-7.48,-9.28
 2.60,10.45, 1.39, 1.52,-24.94,-2.24, 3.63,26.69,-1.23, 2.99,-13.99, 3.32, 4.53,-26.71,-6.48, 1.02,27.39,14.42, 0.40,-7.48,-9.28
 2.60,10.45, 1.39, 1.52,-24.94,-2.24, 3.63,26.69,-1.23, 2.99,-13.99, 3.32, 4.53,-26.71,-6.48, 0.85,22.80,11.94, 0.40,-7.48,-9.28
 2.60,10.45, 1.39, 1.52,-24.94,-2.24, 3.63,26.69,-1.23, 2.99,-13.99, 3.32, 3.12,-23.49,-5.63, 0.85,22.80,11.94, 0.40,-7.48,-9.28
 2.33, 9.57, 1.09, 1.52,-24.94,-2.24, 3.63,26.69,-1.23, 2.99,-13.99, 3.32, 3.12,-23.49,-5.63, 0.85,22.80,11.94, 0.40,-7.48,-9.28
 2.33, 9.57, 1.09, 1.52,-24.94,-2.24, 3.63,26.69,-1.23, 2.20,-9.89, 2.97, 3.12,-23.49,-5.63, 0.85,22.80,11.94, 0.40,-7.48,-9.28
 2.33, 9.57, 1.09, 1.52,-24.94,-2.24, 3.63,26.69,-1.23, 2.20,-9.89, 2.97, 3.12,-23.49,-5.63, 0.85,22.80,11.94, 0.40,-7.48,-9.28
 2.33, 9.57, 1.09, 1.52,-24.94,-2.24, 2.95,22.35,-0.53, 2.20,-9.89, 2.97, 3.12,-23.49,-5.63, 0.85,22.80,11.94, 0.40,-7.48,-9.28
 2.33, 9.57, 1.09, 1.52,-24.94,-2.24, 2.95,22.35,-0.53, 2.20,-9.89, 2.97, 3.12,-23.49,-5.63, 0.85,22.80,11.94, 0.63,-5.78,-8.01
 2.33, 9.57, 1.09, 1.46,-21.94,-1.98, 2.95,22.35,-0.53, 2.20,-9.89, 2.97, 3.12,-23.49,-5.63, 0.85,22.80,11.94, 0.63,-5.78,-8.01
 2.33, 9.57, 1.09, 1.46,-21.94,-1.98, 2.95,22.35,-0.53, 2.20,-9.89, 2.97, 3.12,-23.49,-5.63, 0.56,18.84, 9.74, 0.63,-5.78,-8.01
 2.33, 9.57, 1.09, 1.46,-21.94,-1.98, 2.95,22.35,-0.53, 2.20,-9.89, 2.97, 1.95,-20.52,-4.66, 0.56,18.84, 9.74, 0.63,-5.78,-8.01
 2.09, 8.68, 0.87, 1.46,-21.94,-1.98, 2.95,22.35,-0.53, 2.20,-9.89, 2.97, 1.95,-20.52,-4.66, 0.56,18.84, 9.74, 0.63,-5.78,-8.01
 2.09, 8.68, 0.87, 1.46,-21.94,-1.98, 2.95,22.35,-0.53, 2.20,-9.89, 2.97, 1.95,-20.52,-4.66, 0.56,18.84, 9.74, 0.63,-5.78,-8.01
 2.09, 8.68, 0.87, 1.46,-21.94,-1.98, 2.95,22.35,-0.53, 1.84,-8.26, 2.90, 1.95,-20.52,-4.66, 0.56,18.84, 9.74, 0.63,-5.78,-8.01
 2.09, 8.68, 0.87, 1.46,-21.94,-1.98, 2.95,22.35,-0.53, 1.84,-8.26, 2.90, 1.95,-20.52,-4.66, 0.56,18.84, 9.74, 0.63,-5.78,-8.01
 2.09, 8.68, 0.87, 1.46,-21.94,-1.98, 2.79,18.93,-0.11, 1.84,-8.26, 2.90, 1.95,-20.52,-4.66, 0.56,18.84, 9.74, 0.63,-5.78,-8.01
 2.09, 8.68, 0.87, 1.46,-21.94,-1.98, 2.79,18.93,-0.11, 1.84,-8.26, 2.90, 1.95,-20.52,-4.66, 0.56,18.84, 9.74, 0.51,-4.39,-7.19
 2.09, 8.68, 0.87, 1.66,-19.18,-1.95, 2.79,18.93,-0.11, 1.84,-8.26, 2.90, 1.95,-20.52,-4.66, 0.56,18.84, 9.74, 0.51,-4.39,-7.19
 2.09, 8.68, 0.87, 1.66,-19.18,-1.95, 2.79,18.93,-0.11, 1.84,-8.26, 2.90, 1.95,-20.52,-4.66, 0.56,18.84, 9.74, 0.51,-4.39,-7.19
 2.09, 8.68, 0.87, 1.66,-19.18,-1.95, 2.79,18.93,-0.11, 1.84,-8.26, 2.90, 1.95,-20.52,-4.66, 0.26,15.58, 7.76, 0.51,-4.39,-7.19
 2.09, 8.68, 0.87, 1.66,-19.18,-1.95, 2.79,18.93,-0.11, 1.84,-8.26, 2.90, 1.13,-17.87,-3.68, 0.26,15.58, 7.76, 0.51,-4.39,-7.19
 1.88, 7.80, 0.78, 1.66,-19.18,-1.95, 2.79,18.93,-0.11, 1.84,-8.26, 2.90, 1.13,-17.87,-3.68, 0.26,15.58, 7.76, 0.51,-4.39,-7.19
 1.88, 7.80, 0.78, 1.66,-19.18,-1.95, 2.79,18.93,-0.11, 1.53,-7.00, 2.79, 1.13,-17.87,-3.68, 0.26,15.58, 7.76, 0.51,-4.39,-7.19
 1.88, 7.80, 0.78, 1.66,-19.18,-1.95, 2.79,16.15, 0.25, 1.53,-7.00, 2.79, 1.13,-17.87,-3.68, 0.26,15.58, 7.76, 0.51,-4.39,-7.19
 1.88, 7.80, 0.78, 1.66,-19.18,-1.95, 2.79,16.15, 0.25, 1.53,-7.00, 2.79, 1.13,-17.87,-3.68, 0.26,15.58, 7.76, 0.07,-3.41,-6.63
 1.88, 7.80, 0.78, 1.45,-16.76,-2.00, 2.79,16.15, 0.25, 1.53,-7.00, 2.79, 1.13,-17.87,-3.68, 0.26,15.58, 7.76, 0.07,-3.41,-6.63
 1.88, 7.80, 0.78, 1.45,-16.76,-2.00, 2.79,16.15, 0.25, 1.53,-7.00, 2.79, 1.13,-17.87,-3.68, 0.79,13.04, 6.16, 0.07,-3.41,-6.63
 1.88, 7.80, 0.78, 1.45,-16.76,-2.00, 2.79,16.15, 0.25, 1.53,-7.00, 2.79, 0.94,-15.52,-2.94, 0.79,13.04, 6.16, 0.07,-3.41,-6.63
 1.62, 7.01, 0.81, 1.45,-16.76,-2.00, 2.79,16.15, 0.25, 1.53,-7.00, 2.79, 0.94,-15.52,-2.94, 0.79,13.04, 6.16, 0.07,-3.41,-6.63
 1.62, 7.01, 0.81, 1.45,-16.76,-2.00, 2.79,16.15, 0.25, 1.53,-7.00, 2.79, 0.94,-15.52,-2.94, 0.79,13.04, 6.16, 0.07,-3.41,-6.63
 1.62, 7.01, 0.81, 1.45,-16.76,-2.00, 2.79,16.15, 0.25, 1.41,-6.16, 2.67, 0.94,-15.52,-2.94, 0.79,13.04, 6.16, 0.07,-3.41,-6.63
 1.62, 7.01, 0.81, 1.45,-16.76,-2.00, 2.79,16.15, 0.25, 1.41,-6.16, 2.67, 0.94,-15.52,-2.94, 0.79,13.04, 6.16, 0.07,-3.41,-6.63
 1.62, 7.01, 0.81, 1.45,-16.76,-2.00, 2.38,14.13, 0.61, 1.41,-6.16, 2.67, 0.94,-15.52,-2.94, 0.79,13.04, 6.16, 0.07,-3.41,-6.63
 1.62, 7.01, 0.81, 1.45,-16.76,-2.00, 2.38,14.13, 0.61, 1.41,-6.16, 2.67, 0.94,-15.52,-2.94, 0.79,13.04, 6.16, 0.54,-2.78,-6.27
 1.62, 7.01, 0.81, 1.64,-14.97,-2.10, 2.38,14.13, 0.61, 1.41,-6.16, 2.67, 0.94,-15.52,-2.94, 0.79,13.04, 6.16, 0.54,-2.78,-6.27
 1.62, 7.01, 0.81, 1.64,-14.97,-2.10, 2.38,14.13, 0.61, 1.41,-6.16, 2.67, 0.94,-15.52,-2.94, 0.99,11.18, 5.17, 0.54,-2.78,-6.27
 1.62, 7.01, 0.81, 1.64,-14.97,-2.10, 2.38,14.13, 0.61, 1.41,-6.16, 2.67, 0.88,-13.64,-2.60, 0.99,11.18, 5.17, 0.54,-2.78,-6.27
 1.36, 6.44, 0.83, 1.64,-14.97,-2.10, 2.38,14.13, 0.61, 1.41,-6.16, 2.67, 0.88,-13.64,-2.60, 0.99,11.18, 5.17, 0.54,-2.78,-6.27
 1.36, 6.44, 0.83, 1.64,-14.97,-2.10, 2.38,14.13, 0.61, 1.41,-6.16, 2.67, 0.88,-13.64,-2.60, 0.99,11.18, 5.17, 0.54,-2.78,-6.27
 1.36, 6.44, 0.83, 1.64,-14.97,-2.10, 2.38,14.13, 0.61, 1.41,-5.69, 2.54, 0.88,-13.64,-2.60, 0.99,11.18, 5.17, 0.54,-2.78,-6.27
 1.36, 6.44, 0.83, 1.64,-14.97,-2.10, 2.15,12.98, 0.71, 1.41,-5.69, 2.54, 0.88,-13.64,-2.60, 0.99,11.18, 5.17, 0.54,-2.78,-6.27
 1.36, 6.44, 0.83, 1.64,-14.97,-2.10, 2.15,12.98, 0.71, 1.41,-5.69, 2.54, 0.88,-13.64,-2.60, 0.99,11.18, 5.17, 1.06,-2.46,-6.14
 1.36, 6.44, 0.83, 1.90,-13.96,-2.17, 2.15,12.98, 0.71, 1.41,-5.69, 2.54, 0.88,-13.64,-2.60, 0.99,11.18, 5.17, 1.06,-2.46,-6.14
 1.36, 6.44, 0.83, 1.90,-13.96,-2.17, 2.15,12.98, 0.71, 1.41,-5.69, 2.54, 0.88,-13.64,-2.60, 1.07, 9.96, 4.74, 1.06,-2.46,-6.14
 1.36, 6.44, 0.83, 1.90,-13.96,-2.17, 2.15,12.98, 0.71, 1.41,-5.69, 2.54, 0.88,-13.64,-2.60, 1.07, 9.96, 4.74, 1.06,-2.46,-6.14
 1.36, 6.44, 0.83, 1.90,-13.96,-2.17, 2.15,12.98, 0.71, 1.41,-5.69, 2.54, 0.87,-12.51,-2.57, 1.07, 9.96, 4.74, 1.06,-2.46,-6.14
 1.19, 6.08, 0.75, 1.90,-13.96,-2.17, 2.15,12.98, 0.71, 1.41,-5.69, 2.54, 0.87,-12.51,-2.57, 1.07, 9.96, 4.74, 1.06,-2.46,-6.14
 1.19, 6.08, 0.75, 1.90,-13.96,-2.17, 2.15,12.98, 0.71, 1.41,-5.69, 2.54, 0.87,-12.51,-2.57, 1.07, 9.96, 4.74, 1.06,-2.46,-6.14
 1.19, 6.08, 0.75, 1.90,-13.96,-2.17, 2.15,12.98, 0.71, 1.60,-5.53, 2.44, 0.87,-12.51,-2.57, 1.07, 9.96, 4.74, 1.06,-2.46,-6.14
 1.19, 6.08, 0.75, 1.90,-13.96,-2.17, 2.20,12.52, 0.72, 1.60,-5.53, 2.44, 0.87,-12.51,-2.57, 1.07, 9.96, 4.74, 1.06,-2.46,-6.14
 1.19, 6.08, 0.75, 1.90,-13.96,-2.17, 2.20,12.52, 0.72, 1.60,-5.53, 2.44, 0.87,-12.51,-2.57, 1.07, 9.96, 4.74, 1.49,-2.37,-6.19
 1.19, 6.08, 0.75, 2.17,-13.48,-2.08, 2.20,12.52, 0.72, 1.60,-5.53, 2.44, 0.87,-12.51,-2.57, 1.07, 9.96, 4.74, 1.49,-2.37,-6.19
 1.19, 6.08, 0.75, 2.17,-13.48,-2.08, 2.20,12.52, 0.72, 1.60,-5.53, 2.44, 0.87,-12.51,-2.57, 1.07, 9.96, 4.74, 1.49,-2.37,-6.19
 1.19, 6.08, 0.75, 2.17,-13.48,-2.08, 2.20,12.52, 0.72, 1.60,-5.53, 2.44, 0.87,-12.51,-2.57, 1.05, 9.39, 4.74, 1.49,-2.37,-6.19
 1.19, 6.08, 0.75, 2.17,-13.48,-2.08, 2.20,12.52, 0.72, 1.60,-5.53, 2.44, 0.79,-12.06,-2.56, 1.05, 9.39, 4.74, 1.49,-2.37,-6.19
 1.24, 5.79, 0.63, 2.17,-13.48,-2.08, 2.20,12.52, 0.72, 1.60,-5.53, 2.44, 0.79,-12.06,-2.56, 1.05, 9.39, 4.74, 1.49,-2.37,-6.19
 1.24, 5.79, 0.63, 2.17,-13.48,-2.08, 2.20,12.52, 0.72, 1.56,-5.48, 2.28, 0.79,-12.06,-2.56, 1.05, 9.39, 4.74, 1.49,-2.37,-6.19
 1.24, 5.79, 0.63, 2.17,-13.48,-2.08, 2.53,12.40, 0.67, 1.56,-5.48, 2.28, 0.79,-12.06,-2.56, 1.05, 9.39, 4.74, 1.49,-2.37,-6.19
 1.24, 5.79, 0.63, 2.17,-13.48,-2.08, 2.53,12.40, 0.67, 1.56,-5.48, 2.28, 0.79,-12.06,-2.56, 1.05, 9.39, 4.74, 1.85,-2.38,-6.27
 1.24, 5.79, 0.63, 1.66,-13.18,-1.89, 2.53,12.40, 0.67, 1.56,-5.48, 2.28, 0.79,-12.06,-2.56, 1.05, 9.39, 4.74, 1.85,-2.38,-6.27
 1.24, 5.79, 0.63, 1.66,-13.18,-1.89, 2.53,12.40, 0.67, 1.56,-5.48, 2.28, 0.79,-12.06,-2.56, 1.05, 9.39, 4.74, 1.85,-2.38,-6.27
 1.24, 5.79, 0.63, 1.66,-13.18,-1.89, 2.53,12.40, 0.67, 1.56,-5.48, 2.28, 0.79,-12.06,-2.56, 1.09, 9.42, 4.90, 1.85,-2.38,-6.27
 1.39, 5.64, 0.56, 1.66,-13.18,-1.89, 2.53,12.40, 0.67, 1.56,-5.48, 2.28, 0.79,-12.06,-2.56, 1.09, 9.42, 4.90, 1.85,-2.38,-6.27
 1.39, 5.64, 0.56, 1.66,-13.18,-1.89, 2.53,12.40, 0.67, 1.33,-5.42, 2.01, 0.79,-12.06,-2.56, 1.09, 9.42, 4.90, 1.85,-2.38,-6.27
 1.39, 5.64, 0.56, 1.66,-13.18,-1.89, 2.34,12.19, 0.72, 1.33,-5.42, 2.01, 0.79,-12.06,-2.56, 1.09, 9.42, 4.90, 1.85,-2.38,-6.27
 1.39, 5.64, 0.56, 1.66,-13.18,-1.89, 2.34,12.19, 0.72, 1.33,-5.42, 2.01, 0.79,-12.06,-2.56, 1.09, 9.42, 4.90, 2.10,-2.54,-6.30
 1.39, 5.64, 0.56, 1.28,-12.91,-1.73, 2.34,12.19, 0.72, 1.33,-5.42, 2.01, 0.79,-12.06,-2.56, 1.09, 9.42, 4.90, 2.10,-2.54,-6.30
 1.39, 5.64, 0.56, 1.28,-12.91,-1.73, 2.34,12.19, 0.72, 1.33,-5.42, 2.01, 0.79,-12.06,-2.56, 1.33, 9.46, 4.99, 2.10,-2.54,-6.30
