Cadera_ps,Cadera_fex,Cadera_adab,MusloDerecho_ps,MusloDerecho_fex,MusloDerecho_adab,EspinilleraDerecha_ps,EspinilleraDerecha_fex,EspinilleraDerecha_adab,PieDerecha_ps,PieDerecha_fex,PieDerecha_adab,MusloIzquierdo_ps,MusloIzquierdo_fex,MusloIzquierdo_adab,EspinilleraIzquierda_ps,EspinilleraIzquierda_fex,EspinilleraIzquierda_adab,PieIzquierdo_ps,PieIzquierdo_fex,PieIzquierdo_adab
 1.46,-4.28,-3.10, 5.59, 1.69, 3.26, 0.70, 1.00,-0.07, 3.96, 2.04, 1.77, 0.34, 2.03, 4.57, 5.31,-0.23,-1.15, 7.08, 1.89, 0.43
 1.46,-4.28,-3.10, 5.59, 1.69, 3.26, 0.70, 1.00,-0.07, 3.96, 2.04, 1.77, 0.34, 2.03, 4.57, 5.31,-0.23,-1.15, 7.08, 1.89, 0.43
 1.46,-4.28,-3.10, 5.43, 2.13, 3.38, 0.70, 1.00,-0.07, 3.96, 2.04, 1.77, 0.34, 2.03, 4.57, 5.31,-0.23,-1.15, 7.08, 1.89, 0.43
 1.42,-4.64,-3.16, 5.43, 2.13, 3.38, 0.70, 1.00,-0.07, 3.96, 2.04, 1.77, 0.34, 2.03, 4.57, 5.31,-0.23,-1.15, 7.08, 1.89, 0.43
 1.42,-4.64,-3.16, 5.43, 2.13, 3.38, 0.70, 1.00,-0.07, 3.96, 2.04, 1.77, 0.34, 2.03, 4.57, 5.31,-0.23,-1.15, 7.34, 1.75, 0.54
 1.42,-4.64,-3.16, 5.43, 2.13, 3.38, 0.70, 1.00,-0.07, 4.13, 1.78, 1.68, 0.34, 2.03, 4.57, 5.31,-0.23,-1.15, 7.34, 1.75, 0.54
 1.42,-4.64,-3.16, 5.43, 2.13, 3.38, 0.70, 1.00,-0.07, 4.13, 1.78, 1.68, 0.22, 2.50, 4.66, 5.31,-0.23,-1.15, 7.34, 1.75, 0.54
 1.42,-4.64,-3.16, 5.43, 2.13, 3.38, 0.70, 1.00,-0.07, 4.13, 1.78, 1.68, 0.22, 2.50, 4.66, 5.61,-0.26,-1.14, 7.34, 1.75, 0.54
 1.42,-4.64,-3.16, 5.43, 2.13, 3.38, 1.12, 1.21,-0.18, 4.13, 1.78, 1.68, 0.22, 2.50, 4.66, 5.61,-0.26,-1.14, 7.34, 1.75, 0.54
 1.42,-4.64,-3.16, 5.30, 2.49, 3.50, 1.12, 1.21,-0.18, 4.13, 1.78, 1.68, 0.22, 2.50, 4.66, 5.61,-0.26,-1.14, 7.34, 1.75, 0.54
 1.33,-4.97,-3.23, 5.30, 2.49, 3.50, 1.12, 1.21,-0.18, 4.13, 1.78, 1.68, 0.22, 2.50, 4.66, 5.61,-0.26,-1.14, 7.34, 1.75, 0.54
 1.33,-4.97,-3.23, 5.30, 2.49, 3.50, 1.12, 1.21,-0.18, 4.13, 1.78, 1.68, 0.22, 2.50, 4.66, 5.61,-0.26,-1.14, 7.52, 1.57, 0.60
 1.33,-4.97,-3.23, 5.30, 2.49, 3.50, 1.12, 1.21,-0.18, 4.54, 1.53, 1.58, 0.22, 2.50, 4.66, 5.61,-0.26,-1.14, 7.52, 1.57, 0.60
 1.33,-4.97,-3.23, 5.30, 2.49, 3.50, 1.12, 1.21,-0.18, 4.54, 1.53, 1.58, 0.05, 3.03, 4.71, 5.61,-0.26,-1.14, 7.52, 1.57, 0.60
 1.33,-4.97,-3.23, 5.30, 2.49, 3.50, 1.12, 1.21,-0.18, 4.54, 1.53, 1.58, 0.05, 3.03, 4.71, 5.80,-0.37,-1.10, 7.52, 1.57, 0.60
 1.33,-4.97,-3.23, 5.30, 2.49, 3.50, 1.12, 1.21,-0.18, 4.54, 1.53, 1.58, 0.05, 3.03, 4.71, 5.80,-0.37,-1.10, 7.52, 1.57, 0.60
 1.33,-4.97,-3.23, 5.30, 2.49, 3.50, 1.16, 1.27,-0.21, 4.54, 1.53, 1.58, 0.05, 3.03, 4.71, 5.80,-0.37,-1.10, 7.52, 1.57, 0.60
 1.33,-4.97,-3.23, 5.11, 2.97, 3.66, 1.16, 1.27,-0.21, 4.54, 1.53, 1.58, 0.05, 3.03, 4.71, 5.80,-0.37,-1.10, 7.52, 1.57, 0.60
 1.22,-5.30,-3.29, 5.11, 2.97, 3.66, 1.16, 1.27,-0.21, 4.54, 1.53, 1.58, 0.05, 3.03, 4.71, 5.80,-0.37,-1.10, 7.52, 1.57, 0.60
 1.22,-5.30,-3.29, 5.11, 2.97, 3.66, 1.16, 1.27,-0.21, 4.54, 1.53, 1.58, 0.05, 3.03, 4.71, 5.80,-0.37,-1.10, 7.45, 1.45, 0.60
 1.22,-5.30,-3.29, 5.11, 2.97, 3.66, 1.16, 1.27,-0.21, 4.54, 1.53, 1.58, 0.05, 3.03, 4.71, 5.80,-0.37,-1.10, 7.45, 1.45, 0.60
 1.22,-5.30,-3.29, 5.11, 2.97, 3.66, 1.16, 1.27,-0.21, 4.60, 1.40, 1.50, 0.05, 3.03, 4.71, 5.80,-0.37,-1.10, 7.45, 1.45, 0.60
 1.22,-5.30,-3.29, 5.11, 2.97, 3.66, 1.16, 1.27,-0.21, 4.60, 1.40, 1.50, 0.05, 3.47, 4.75, 5.80,-0.37,-1.10, 7.45, 1.45, 0.60
 1.22,-5.30,-3.29, 5.11, 2.97, 3.66, 1.16, 1.27,-0.21, 4.60, 1.40, 1.50, 0.05, 3.47, 4.75, 5.95,-0.44,-1.08, 7.45, 1.45, 0.60
 1.22,-5.30,-3.29, 5.11, 2.97, 3.66, 1.47, 1.18,-0.28, 4.60, 1.40, 1.50, 0.05, 3.47, 4.75, 5.95,-0.44,-1.08, 7.45, 1.45, 0.60
 1.22,-5.30,-3.29, 5.11, 2.97, 3.66, 1.47, 1.18,-0.28, 4.60, 1.40, 1.50, 0.05, 3.47, 4.75, 5.95,-0.44,-1.08, 7.45, 1.45, 0.60
 1.22,-5.30,-3.29, 5.12, 3.44, 3.75, 1.47, 1.18,-0.28, 4.60, 1.40, 1.50, 0.05, 3.47, 4.75, 5.95,-0.44,-1.08, 7.45, 1.45, 0.60
 1.22,-5.58,-3.30, 5.12, 3.44, 3.75, 1.47, 1.18,-0.28, 4.60, 1.40, 1.50, 0.05, 3.47, 4.75, 5.95,-0.44,-1.08, 7.45, 1.45, 0.60
 1.22,-5.58,-3.30, 5.12, 3.44, 3.75, 1.47, 1.18,-0.28, 4.60, 1.40, 1.50, 0.05, 3.47, 4.75, 5.95,-0.44,-1.08, 7.47, 1.34, 0.58
 1.22,-5.58,-3.30, 5.12, 3.44, 3.75, 1.47, 1.18,-0.28, 4.94, 1.25, 1.42, 0.05, 3.47, 4.75, 5.95,-0.44,-1.08, 7.47, 1.34, 0.58
 1.22,-5.58,-3.30, 5.12, 3.44, 3.75, 1.47, 1.18,-0.28, 4.94, 1.25, 1.42, 0.05, 3.81, 4.78, 5.95,-0.44,-1.08, 7.47, 1.34, 0.58
 1.22,-5.58,-3.30, 5.12, 3.44, 3.75, 1.47, 1.18,-0.28, 4.94, 1.25, 1.42, 0.05, 3.81, 4.78, 5.95,-0.47,-1.07, 7.47, 1.34, 0.58
 1.22,-5.58,-3.30, 5.12, 3.44, 3.75, 1.63, 1.13,-0.34, 4.94, 1.25, 1.42, 0.05, 3.81, 4.78, 5.95,-0.47,-1.07, 7.47, 1.34, 0.58
 1.22,-5.58,-3.30, 5.33, 3.76, 3.75, 1.63, 1.13,-0.34, 4.94, 1.25, 1.42, 0.05, 3.81, 4.78, 5.95,-0.47,-1.07, 7.47, 1.34, 0.58
 1.27,-5.77,-3.31, 5.33, 3.76, 3.75, 1.63, 1.13,-0.34, 4.94, 1.25, 1.42, 0.05, 3.81, 4.78, 5.95,-0.47,-1.07, 7.47, 1.34, 0.58
 1.27,-5.77,-3.31, 5.33, 3.76, 3.75, 1.63, 1.13,-0.34, 4.94, 1.25, 1.42, 0.05, 3.81, 4.78, 5.95,-0.47,-1.07, 7.47, 1.34, 0.58
 1.27,-5.77,-3.31, 5.33, 3.76, 3.75, 1.63, 1.13,-0.34, 4.94, 1.25, 1.42, 0.05, 3.81, 4.78, 5.95,-0.47,-1.07, 7.50, 1.26, 0.55
 1.27,-5.77,-3.31, 5.33, 3.76, 3.75, 1.63, 1.13,-0.34, 5.32, 1.09, 1.37, 0.05, 3.81, 4.78, 5.95,-0.47,-1.07, 7.50, 1.26, 0.55
 1.27,-5.77,-3.31, 5.33, 3.76, 3.75, 1.63, 1.13,-0.34, 5.32, 1.09, 1.37, 0.05, 4.03, 4.77, 5.95,-0.47,-1.07, 7.50, 1.26, 0.55
 1.27,-5.77,-3.31, 5.33, 3.76, 3.75, 1.63, 1.13,-0.34, 5.32, 1.09, 1.37, 0.05, 4.03, 4.77, 5.97,-0.44,-1.03, 7.50, 1.26, 0.55
 1.27,-5.77,-3.31, 5.33, 3.76, 3.75, 1.55, 1.21,-0.34, 5.32, 1.09, 1.37, 0.05, 4.03, 4.77, 5.97,-0.44,-1.03, 7.50, 1.26, 0.55
 1.27,-5.77,-3.31, 5.33, 3.76, 3.75, 1.55, 1.21,-0.34, 5.32, 1.09, 1.37, 0.05, 4.03, 4.77, 5.97,-0.44,-1.03, 7.50, 1.26, 0.55
 1.27,-5.77,-3.31, 5.46, 3.98, 3.75, 1.55, 1.21,-0.34, 5.32, 1.09, 1.37, 0.05, 4.03, 4.77, 5.97,-0.44,-1.03, 7.50, 1.26, 0.55
 1.33,-5.95,-3.34, 5.46, 3.98, 3.75, 1.55, 1.21,-0.34, 5.32, 1.09, 1.37, 0.05, 4.03, 4.77, 5.97,-0.44,-1.03, 7.50, 1.26, 0.55
 1.33,-5.95,-3.34, 5.46, 3.98, 3.75, 1.55, 1.21,-0.34, 5.32, 1.09, 1.37, 0.05, 4.03, 4.77, 5.97,-0.44,-1.03, 7.57, 1.18, 0.51
 1.33,-5.95,-3.34, 5.46, 3.98, 3.75, 1.55, 1.21,-0.34, 5.52, 0.95, 1.37, 0.05, 4.03, 4.77, 5.97,-0.44,-1.03, 7.57, 1.18, 0.51
 1.33,-5.95,-3.34, 5.46, 3.98, 3.75, 1.55, 1.21,-0.34, 5.52, 0.95, 1.37, 0.05, 4.18, 4.76, 5.97,-0.44,-1.03, 7.57, 1.18, 0.51
 1.33,-5.95,-3.34, 5.46, 3.98, 3.75, 1.55, 1.21,-0.34, 5.52, 0.95, 1.37, 0.05, 4.18, 4.76, 5.99,-0.35,-0.96, 7.57, 1.18, 0.51
 1.33,-5.95,-3.34, 5.46, 3.98, 3.75, 1.59, 1.32,-0.36, 5.52, 0.95, 1.37, 0.05, 4.18, 4.76, 5.99,-0.35,-0.96, 7.57, 1.18, 0.51
 1.33,-5.95,-3.34, 5.44, 4.11, 3.78, 1.59, 1.32,-0.36, 5.52, 0.95, 1.37, 0.05, 4.18, 4.76, 5.99,-0.35,-0.96, 7.57, 1.18, 0.51
 1.30,-6.11,-3.37, 5.44, 4.11, 3.78, 1.59, 1.32,-0.36, 5.52, 0.95, 1.37, 0.05, 4.18, 4.76, 5.99,-0.35,-0.96, 7.57, 1.18, 0.51
 1.30,-6.11,-3.37, 5.44, 4.11, 3.78, 1.59, 1.32,-0.36, 5.52, 0.95, 1.37, 0.05, 4.18, 4.76, 5.99,-0.35,-0.96, 7.65, 1.08, 0.44
 1.30,-6.11,-3.37, 5.44, 4.11, 3.78, 1.59, 1.32,-0.36, 5.73, 0.75, 1.35, 0.05, 4.18, 4.76, 5.99,-0.35,-0.96, 7.65, 1.08, 0.44
 1.30,-6.11,-3.37, 5.44, 4.11, 3.78, 1.59, 1.32,-0.36, 5.73, 0.75, 1.35, 0.05, 4.20, 4.71, 5.99,-0.35,-0.96, 7.65, 1.08, 0.44
 1.30,-6.11,-3.37, 5.44, 4.11, 3.78, 1.59, 1.32,-0.36, 5.73, 0.75, 1.35, 0.05, 4.20, 4.71, 5.99,-0.35,-0.96, 7.65, 1.08, 0.44
 1.30,-6.11,-3.37, 5.44, 4.11, 3.78, 1.59, 1.32,-0.36, 5.73, 0.75, 1.35, 0.05, 4.20, 4.71, 6.07,-0.13,-0.84, 7.65, 1.08, 0.44
 1.30,-6.11,-3.37, 5.44, 4.11, 3.78, 1.79, 1.49,-0.40, 5.73, 0.75, 1.35, 0.05, 4.20, 4.71, 6.07,-0.13,-0.84, 7.65, 1.08, 0.44
 1.30,-6.11,-3.37, 5.24, 4.14, 3.80, 1.79, 1.49,-0.40, 5.73, 0.75, 1.35, 0.05, 4.20, 4.71, 6.07,-0.13,-0.84, 7.65, 1.08, 0.44
 1.30,-6.11,-3.37, 5.24, 4.14, 3.80, 1.79, 1.49,-0.40, 5.73, 0.75, 1.35, 0.05, 4.20, 4.71, 6.07,-0.13,-0.84, 7.73, 0.98, 0.37
 1.30,-6.11,-3.37, 5.24, 4.14, 3.80, 1.79, 1.49,-0.40, 5.73, 0.75, 1.35, 0.05, 4.20, 4.71, 6.07,-0.13,-0.84, 7.73, 0.98, 0.37
 1.30,-6.11,-3.37, 5.24, 4.14, 3.80, 1.79, 1.49,-0.40, 5.97, 0.46, 1.25, 0.05, 4.20, 4.71, 6.07,-0.13,-0.84, 7.73, 0.98, 0.37
 1.30,-6.11,-3.37, 5.24, 4.14, 3.80, 1.79, 1.49,-0.40, 5.97, 0.46, 1.25, 0.05, 4.20, 4.71, 6.07,-0.13,-0.84, 7.73, 0.98, 0.37
 1.30,-6.11,-3.37, 5.24, 4.14, 3.80, 1.79, 1.49,-0.40, 5.97, 0.46, 1.25, 0.18, 3.99, 4.57, 6.07,-0.13,-0.84, 7.73, 0.98, 0.37
 1.30,-6.11,-3.37, 5.24, 4.14, 3.80, 1.79, 1.49,-0.40, 5.97, 0.46, 1.25, 0.18, 3.99, 4.57, 6.07,-0.13,-0.84, 7.73, 0.98, 0.37
 1.30,-6.11,-3.37, 5.24, 4.14, 3.80, 1.79, 1.49,-0.40, 5.97, 0.46, 1.25, 0.18, 3.99, 4.57, 6.14, 0.16,-0.67, 7.73, 0.98, 0.37
 1.30,-6.11,-3.37, 5.24, 4.14, 3.80, 2.11, 1.73,-0.44, 5.97, 0.46, 1.25, 0.18, 3.99, 4.57, 6.14, 0.16,-0.67, 7.73, 0.98, 0.37
 1.30,-6.11,-3.37, 5.10, 4.04, 3.80, 2.11, 1.73,-0.44, 5.97, 0.46, 1.25, 0.18, 3.99, 4.57, 6.14, 0.16,-0.67, 7.73, 0.98, 0.37
 1.09,-6.29,-3.43, 5.10, 4.04, 3.80, 2.11, 1.73,-0.44, 5.97, 0.46, 1.25, 0.18, 3.99, 4.57, 6.14, 0.16,-0.67, 7.73, 0.98, 0.37
 1.09,-6.29,-3.43, 5.10, 4.04, 3.80, 2.11, 1.73,-0.44, 5.97, 0.46, 1.25, 0.18, 3.99, 4.57, 6.14, 0.16,-0.67, 7.66, 0.87, 0.29
 1.09,-6.29,-3.43, 5.10, 4.04, 3.80, 2.11, 1.73,-0.44, 6.18, 0.15, 1.14, 0.18, 3.99, 4.57, 6.14, 0.16,-0.67, 7.66, 0.87, 0.29
 1.09,-6.29,-3.43, 5.10, 4.04, 3.80, 2.11, 1.73,-0.44, 6.18, 0.15, 1.14, 0.19, 3.94, 4.44, 6.14, 0.16,-0.67, 7.66, 0.87, 0.29
 1.09,-6.29,-3.43, 5.10, 4.04, 3.80, 2.11, 1.73,-0.44, 6.18, 0.15, 1.14, 0.19, 3.94, 4.44, 6.24, 0.48,-0.44, 7.66, 0.87, 0.29
 1.09,-6.29,-3.43, 5.10, 4.04, 3.80, 2.50, 1.96,-0.49, 6.18, 0.15, 1.14, 0.19, 3.94, 4.44, 6.24, 0.48,-0.44, 7.66, 0.87, 0.29
 1.09,-6.29,-3.43, 4.84, 4.10, 3.84, 2.50, 1.96,-0.49, 6.18, 0.15, 1.14, 0.19, 3.94, 4.44, 6.24, 0.48,-0.44, 7.66, 0.87, 0.29
 0.97,-6.30,-3.44, 4.84, 4.10, 3.84, 2.50, 1.96,-0.49, 6.18, 0.15, 1.14, 0.19, 3.94, 4.44, 6.24, 0.48,-0.44, 7.66, 0.87, 0.29
 0.97,-6.30,-3.44, 4.84, 4.10, 3.84, 2.50, 1.96,-0.49, 6.18, 0.15, 1.14, 0.19, 3.94, 4.44, 6.24, 0.48,-0.44, 7.56, 0.74, 0.21
 0.97,-6.30,-3.44, 4.84, 4.10, 3.84, 2.50, 1.96,-0.49, 6.42,-0.08, 1.14, 0.19, 3.94, 4.44, 6.24, 0.48,-0.44, 7.56, 0.74, 0.21
 0.97,-6.30,-3.44, 4.84, 4.10, 3.84, 2.50, 1.96,-0.49, 6.42,-0.08, 1.14, 0.24, 3.67, 4.23, 6.24, 0.48,-0.44, 7.56, 0.74, 0.21
 0.97,-6.30,-3.44, 4.84, 4.10, 3.84, 2.50, 1.96,-0.49, 6.42,-0.08, 1.14, 0.24, 3.67, 4.23, 6.34, 0.88,-0.13, 7.56, 0.74, 0.21
 0.97,-6.30,-3.44, 4.84, 4.10, 3.84, 2.81, 2.26,-0.55, 6.42,-0.08, 1.14, 0.24, 3.67, 4.23, 6.34, 0.88,-0.13, 7.56, 0.74, 0.21
 0.97,-6.30,-3.44, 4.84, 4.10, 3.84, 2.81, 2.26,-0.55, 6.42,-0.08, 1.14, 0.24, 3.67, 4.23, 6.34, 0.88,-0.13, 7.56, 0.74, 0.21
 0.97,-6.30,-3.44, 4.63, 3.90, 3.80, 2.81, 2.26,-0.55, 6.42,-0.08, 1.14, 0.24, 3.67, 4.23, 6.34, 0.88,-0.13, 7.56, 0.74, 0.21
 0.90,-6.23,-3.44, 4.63, 3.90, 3.80, 2.81, 2.26,-0.55, 6.42,-0.08, 1.14, 0.24, 3.67, 4.23, 6.34, 0.88,-0.13, 7.56, 0.74, 0.21
 0.90,-6.23,-3.44, 4.63, 3.90, 3.80, 2.81, 2.26,-0.55, 6.42,-0.08, 1.14, 0.24, 3.67, 4.23, 6.34, 0.88,-0.13, 7.47, 0.62, 0.05
 0.90,-6.23,-3.44, 4.63, 3.90, 3.80, 2.81, 2.26,-0.55, 6.65,-0.28, 1.24, 0.24, 3.67, 4.23, 6.34, 0.88,-0.13, 7.47, 0.62, 0.05
 0.90,-6.23,-3.44, 4.63, 3.90, 3.80, 2.81, 2.26,-0.55, 6.65,-0.28, 1.24, 0.25, 3.22, 3.96, 6.34, 0.88,-0.13, 7.47, 0.62, 0.05
 0.90,-6.23,-3.44, 4.63, 3.90, 3.80, 2.81, 2.26,-0.55, 6.65,-0.28, 1.24, 0.25, 3.22, 3.96, 6.34, 0.88,-0.13, 7.47, 0.62, 0.05
 0.90,-6.23,-3.44, 4.63, 3.90, 3.80, 2.81, 2.26,-0.55, 6.65,-0.28, 1.24, 0.25, 3.22, 3.96, 6.47, 1.47, 0.30, 7.47, 0.62, 0.05
 0.90,-6.23,-3.44, 4.63, 3.90, 3.80, 3.08, 2.71,-0.58, 6.65,-0.28, 1.24, 0.25, 3.22, 3.96, 6.47, 1.47, 0.30, 7.47, 0.62, 0.05
 0.90,-6.23,-3.44, 4.34, 3.48, 3.74, 3.08, 2.71,-0.58, 6.65,-0.28, 1.24, 0.25, 3.22, 3.96, 6.47, 1.47, 0.30, 7.47, 0.62, 0.05
 0.90,-6.23,-3.44, 4.34, 3.48, 3.74, 3.08, 2.71,-0.58, 6.65,-0.28, 1.24, 0.25, 3.22, 3.96, 6.47, 1.47, 0.30, 7.47, 0.62, 0.05
 0.86,-6.10,-3.46, 4.34, 3.48, 3.74, 3.08, 2.71,-0.58, 6.65,-0.28, 1.24, 0.25, 3.22, 3.96, 6.47, 1.47, 0.30, 7.47, 0.62, 0.05
 0.86,-6.10,-3.46, 4.34, 3.48, 3.74, 3.08, 2.71,-0.58, 6.65,-0.28, 1.24, 0.25, 3.22, 3.96, 6.47, 1.47, 0.30, 7.52, 0.46,-0.22
 0.86,-6.10,-3.46, 4.34, 3.48, 3.74, 3.08, 2.71,-0.58, 6.76,-0.46, 1.42, 0.25, 3.22, 3.96, 6.47, 1.47, 0.30, 7.52, 0.46,-0.22
 0.86,-6.10,-3.46, 4.34, 3.48, 3.74, 3.08, 2.71,-0.58, 6.76,-0.46, 1.42, 0.15, 2.49, 3.68, 6.47, 1.47, 0.30, 7.52, 0.46,-0.22
 0.86,-6.10,-3.46, 4.34, 3.48, 3.74, 3.08, 2.71,-0.58, 6.76,-0.46, 1.42, 0.15, 2.49, 3.68, 6.47, 2.37, 0.86, 7.52, 0.46,-0.22
 0.86,-6.10,-3.46, 4.34, 3.48, 3.74, 3.52, 3.38,-0.63, 6.76,-0.46, 1.42, 0.15, 2.49, 3.68, 6.47, 2.37, 0.86, 7.52, 0.46,-0.22
 0.86,-6.10,-3.46, 4.34, 3.48, 3.74, 3.52, 3.38,-0.63, 6.76,-0.46, 1.42, 0.15, 2.49, 3.68, 6.47, 2.37, 0.86, 7.52, 0.46,-0.22
 0.86,-6.10,-3.46, 4.01, 2.76, 3.65, 3.52, 3.38,-0.63, 6.76,-0.46, 1.42, 0.15, 2.49, 3.68, 6.47, 2.37, 0.86, 7.52, 0.46,-0.22
 0.81,-5.89,-3.51, 4.01, 2.76, 3.65, 3.52, 3.38,-0.63, 6.76,-0.46, 1.42, 0.15, 2.49, 3.68, 6.47, 2.37, 0.86, 7.52, 0.46,-0.22
 0.81,-5.89,-3.51, 4.01, 2.76, 3.65, 3.52, 3.38,-0.63, 6.76,-0.46, 1.42, 0.15, 2.49, 3.68, 6.47, 2.37, 0.86, 7.57, 0.27,-0.67
 0.81,-5.89,-3.51, 4.01, 2.76, 3.65, 3.52, 3.38,-0.63, 6.90,-0.72, 1.61, 0.15, 2.49, 3.68, 6.47, 2.37, 0.86, 7.57, 0.27,-0.67
 0.81,-5.89,-3.51, 4.01, 2.76, 3.65, 3.52, 3.38,-0.63, 6.90,-0.72, 1.61, 0.15, 2.49, 3.68, 6.47, 2.37, 0.86, 7.57, 0.27,-0.67
 0.81,-5.89,-3.51, 4.01, 2.76, 3.65, 3.52, 3.38,-0.63, 6.90,-0.72, 1.61, 0.12, 1.41, 3.37, 6.47, 2.37, 0.86, 7.57, 0.27,-0.67
 0.81,-5.89,-3.51, 4.01, 2.76, 3.65, 3.52, 3.38,-0.63, 6.90,-0.72, 1.61, 0.12, 1.41, 3.37, 6.17, 3.69, 1.65, 7.57, 0.27,-0.67
 0.81,-5.89,-3.51, 4.01, 2.76, 3.65, 3.85, 4.34,-0.63, 6.90,-0.72, 1.61, 0.12, 1.41, 3.37, 6.17, 3.69, 1.65, 7.57, 0.27,-0.67
 0.81,-5.89,-3.51, 3.54, 1.92, 3.62, 3.85, 4.34,-0.63, 6.90,-0.72, 1.61, 0.12, 1.41, 3.37, 6.17, 3.69, 1.65, 7.57, 0.27,-0.67
 0.72,-5.61,-3.59, 3.54, 1.92, 3.62, 3.85, 4.34,-0.63, 6.90,-0.72, 1.61, 0.12, 1.41, 3.37, 6.17, 3.69, 1.65, 7.57, 0.27,-0.67
 0.72,-5.61,-3.59, 3.54, 1.92, 3.62, 3.85, 4.34,-0.63, 6.90,-0.72, 1.61, 0.12, 1.41, 3.37, 6.17, 3.69, 1.65, 7.46,-0.00,-1.34
 0.72,-5.61,-3.59, 3.54, 1.92, 3.62, 3.85, 4.34,-0.63, 6.81,-0.98, 1.84, 0.12, 1.41, 3.37, 6.17, 3.69, 1.65, 7.46,-0.00,-1.34
 0.72,-5.61,-3.59, 3.54, 1.92, 3.62, 3.85, 4.34,-0.63, 6.81,-0.98, 1.84, 0.39,-0.30, 2.90, 6.17, 3.69, 1.65, 7.46,-0.00,-1.34
 0.72,-5.61,-3.59, 3.54, 1.92, 3.62, 3.85, 4.34,-0.63, 6.81,-0.98, 1.84, 0.39,-0.30, 2.90, 6.17, 3.69, 1.65, 7.46,-0.00,-1.34
 0.72,-5.61,-3.59, 3.54, 1.92, 3.62, 3.85, 4.34,-0.63, 6.81,-0.98, 1.84, 0.39,-0.30, 2.90, 6.06, 5.66, 2.80, 7.46,-0.00,-1.34
 0.72,-5.61,-3.59, 3.54, 1.92, 3.62, 4.25, 5.51,-0.64, 6.81,-0.98, 1.84, 0.39,-0.30, 2.90, 6.06, 5.66, 2.80, 7.46,-0.00,-1.34
 0.72,-5.61,-3.59, 2.91, 0.81, 3.60, 4.25, 5.51,-0.64, 6.81,-0.98, 1.84, 0.39,-0.30, 2.90, 6.06, 5.66, 2.80, 7.46,-0.00,-1.34
 0.53,-5.23,-3.61, 2.91, 0.81, 3.60, 4.25, 5.51,-0.64, 6.81,-0.98, 1.84, 0.39,-0.30, 2.90, 6.06, 5.66, 2.80, 7.46,-0.00,-1.34
 0.53,-5.23,-3.61, 2.91, 0.81, 3.60, 4.25, 5.51,-0.64, 6.81,-0.98, 1.84, 0.39,-0.30, 2.90, 6.06, 5.66, 2.80, 7.47,-0.43,-2.09
 0.53,-5.23,-3.61, 2.91, 0.81, 3.60, 4.25, 5.51,-0.64, 6.62,-1.34, 2.14, 0.39,-0.30, 2.90, 6.06, 5.66, 2.80, 7.47,-0.43,-2.09
 0.53,-5.23,-3.61, 2.91, 0.81, 3.60, 4.25, 5.51,-0.64, 6.62,-1.34, 2.14, 0.46,-2.34, 2.27, 6.06, 5.66, 2.80, 7.47,-0.43,-2.09
 0.53,-5.23,-3.61, 2.91, 0.81, 3.60, 4.25, 5.51,-0.64, 6.62,-1.34, 2.14, 0.46,-2.34, 2.27, 6.06, 7.93, 4.10, 7.47,-0.43,-2.09
 0.53,-5.23,-3.61, 2.91, 0.81, 3.60, 4.79, 7.12,-0.64, 6.62,-1.34, 2.14, 0.46,-2.34, 2.27, 6.06, 7.93, 4.10, 7.47,-0.43,-2.09
 0.53,-5.23,-3.61, 2.15,-0.76, 3.42, 4.79, 7.12,-0.64, 6.62,-1.34, 2.14, 0.46,-2.34, 2.27, 6.06, 7.93, 4.10, 7.47,-0.43,-2.09
 0.48,-4.56,-3.52, 2.15,-0.76, 3.42, 4.79, 7.12,-0.64, 6.62,-1.34, 2.14, 0.46,-2.34, 2.27, 6.06, 7.93, 4.10, 7.47,-0.43,-2.09
 0.48,-4.56,-3.52, 2.15,-0.76, 3.42, 4.79, 7.12,-0.64, 6.62,-1.34, 2.14, 0.46,-2.34, 2.27, 6.06, 7.93, 4.10, 7.24,-0.95,-2.83
 0.48,-4.56,-3.52, 2.15,-0.76, 3.42, 4.79, 7.12,-0.64, 6.45,-1.93, 2.52, 0.46,-2.34, 2.27, 6.06, 7.93, 4.10, 7.24,-0.95,-2.83
 0.48,-4.56,-3.52, 2.15,-0.76, 3.42, 4.79, 7.12,-0.64, 6.45,-1.93, 2.52, 0.38,-4.61, 1.46, 6.06, 7.93, 4.10, 7.24,-0.95,-2.83
 0.48,-4.56,-3.52, 2.15,-0.76, 3.42, 4.79, 7.12,-0.64, 6.45,-1.93, 2.52, 0.38,-4.61, 1.46, 6.00,10.25, 5.54, 7.24,-0.95,-2.83
 0.48,-4.56,-3.52, 2.15,-0.76, 3.42, 5.21, 9.37,-0.50, 6.45,-1.93, 2.52, 0.38,-4.61, 1.46, 6.00,10.25, 5.54, 7.24,-0.95,-2.83
 0.48,-4.56,-3.52, 1.64,-3.02, 3.01, 5.21, 9.37,-0.50, 6.45,-1.93, 2.52, 0.38,-4.61, 1.46, 6.00,10.25, 5.54, 7.24,-0.95,-2.83
 0.48,-4.56,-3.52, 1.64,-3.02, 3.01, 5.21, 9.37,-0.50, 6.45,-1.93, 2.52, 0.38,-4.61, 1.46, 6.00,10.25, 5.54, 7.24,-0.95,-2.83
 0.51,-3.73,-3.54, 1.64,-3.02, 3.01, 5.21, 9.37,-0.50, 6.45,-1.93, 2.52, 0.38,-4.61, 1.46, 6.00,10.25, 5.54, 7.24,-0.95,-2.83
