Cadera_ps,Cadera_fex,Cadera_adab,MusloDerecho_ps,MusloDerecho_fex,MusloDerecho_adab,EspinilleraDerecha_ps,EspinilleraDerecha_fex,EspinilleraDerecha_adab,PieDerecha_ps,PieDerecha_fex,PieDerecha_adab,MusloIzquierdo_ps,MusloIzquierdo_fex,MusloIzquierdo_adab,EspinilleraIzquierda_ps,EspinilleraIzquierda_fex,EspinilleraIzquierda_adab,PieIzquierdo_ps,PieIzquierdo_fex,PieIzquierdo_adab
 6.33,37.88, 6.29, 4.65,-75.62, 3.75, 3.80,59.43,-15.46, 7.91,-18.27, 9.90,16.70,-79.48,-14.99,17.32,60.03,36.78, 1.34,-11.84,-18.36
 6.29,37.39, 6.14, 4.65,-75.62, 3.75, 3.80,59.43,-15.46, 7.91,-18.27, 9.90,16.70,-79.48,-14.99,17.32,60.03,36.78, 1.34,-11.84,-18.36
 6.29,37.39, 6.14, 4.65,-75.62, 3.75, 3.80,59.43,-15.46, 7.91,-18.27, 9.90,16.70,-79.48,-14.99,15.00,54.85,34.35, 1.34,-11.84,-18.36
 6.29,37.39, 6.14, 4.65,-75.62, 3.75, 3.80,59.43,-15.46, 7.91,-18.27, 9.90,15.53,-76.39,-14.21,15.00,54.85,34.35, 1.34,-11.84,-18.36
 6.29,37.39, 6.14, 4.65,-75.62, 3.75, 2.45,54.47,-15.06, 7.91,-18.27, 9.90,15.53,-76.39,-14.21,15.00,54.85,34.35, 1.34,-11.84,-18.36
 6.29,37.39, 6.14, 4.34,-72.24, 3.40, 2.45,54.47,-15.06, 7.91,-18.27, 9.90,15.53,-76.39,-14.21,15.00,54.85,34.35, 1.34,-11.84,-18.36
 6.29,37.39, 6.14, 4.34,-72.24, 3.40, 2.45,54.47,-15.06, 7.91,-18.27, 9.90,15.53,-76.39,-14.21,15.00,54.85,34.35, 1.52,-10.22,-17.10
 6.29,37.39, 6.14, 4.34,-72.24, 3.40, 2.45,54.47,-15.06, 7.47,-16.14, 9.28,15.53,-76.39,-14.21,15.00,54.85,34.35, 1.52,-10.22,-17.10
 6.21,36.74, 5.98, 4.34,-72.24, 3.40, 2.45,54.47,-15.06, 7.47,-16.14, 9.28,15.53,-76.39,-14.21,15.00,54.85,34.35, 1.52,-10.22,-17.10
 6.21,36.74, 5.98, 4.34,-72.24, 3.40, 2.45,54.47,-15.06, 7.47,-16.14, 9.28,15.53,-76.39,-14.21,12.58,49.94,32.04, 1.52,-10.22,-17.10
 6.21,36.74, 5.98, 4.34,-72.24, 3.40, 2.45,54.47,-15.06, 7.47,-16.14, 9.28,14.68,-73.10,-13.44,12.58,49.94,32.04, 1.52,-10.22,-17.10
 6.21,36.74, 5.98, 4.34,-72.24, 3.40, 1.32,49.30,-14.36, 7.47,-16.14, 9.28,14.68,-73.10,-13.44,12.58,49.94,32.04, 1.52,-10.22,-17.10
 6.21,36.74, 5.98, 4.01,-68.72, 3.05, 1.32,49.30,-14.36, 7.47,-16.14, 9.28,14.68,-73.10,-13.44,12.58,49.94,32.04, 1.52,-10.22,-17.10
 6.21,36.74, 5.98, 4.01,-68.72, 3.05, 1.32,49.30,-14.36, 7.47,-16.14, 9.28,14.68,-73.10,-13.44,12.58,49.94,32.04, 1.48,-8.52,-15.70
 6.21,36.74, 5.98, 4.01,-68.72, 3.05, 1.32,49.30,-14.36, 7.03,-13.86, 8.62,14.68,-73.10,-13.44,12.58,49.94,32.04, 1.48,-8.52,-15.70
 6.15,35.91, 5.76, 4.01,-68.72, 3.05, 1.32,49.30,-14.36, 7.03,-13.86, 8.62,14.68,-73.10,-13.44,12.58,49.94,32.04, 1.48,-8.52,-15.70
 6.15,35.91, 5.76, 4.01,-68.72, 3.05, 1.32,49.30,-14.36, 7.03,-13.86, 8.62,14.68,-73.10,-13.44,10.22,45.02,29.68, 1.48,-8.52,-15.70
 6.15,35.91, 5.76, 4.01,-68.72, 3.05, 1.32,49.30,-14.36, 7.03,-13.86, 8.62,13.49,-69.68,-12.51,10.22,45.02,29.68, 1.48,-8.52,-15.70
 6.15,35.91, 5.76, 4.01,-68.72, 3.05, 1.32,49.30,-14.36, 7.03,-13.86, 8.62,13.49,-69.68,-12.51,10.22,45.02,29.68, 1.48,-8.52,-15.70
 6.15,35.91, 5.76, 4.01,-68.72, 3.05, 0.97,44.15,-13.53, 7.03,-13.86, 8.62,13.49,-69.68,-12.51,10.22,45.02,29.68, 1.48,-8.52,-15.70
 6.15,35.91, 5.76, 4.01,-68.72, 3.05, 0.97,44.15,-13.53, 7.03,-13.86, 8.62,13.49,-69.68,-12.51,10.22,45.02,29.68, 1.48,-8.52,-15.70
 6.15,35.91, 5.76, 3.57,-65.01, 2.66, 0.97,44.15,-13.53, 7.03,-13.86, 8.62,13.49,-69.68,-12.51,10.22,45.02,29.68, 1.48,-8.52,-15.70
 6.15,35.91, 5.76, 3.57,-65.01, 2.66, 0.97,44.15,-13.53, 7.03,-13.86, 8.62,13.49,-69.68,-12.51,10.22,45.02,29.68, 1.48,-6.88,-14.02
 6.15,35.91, 5.76, 3.57,-65.01, 2.66, 0.97,44.15,-13.53, 7.03,-13.86, 8.62,13.49,-69.68,-12.51,10.22,45.02,29.68, 1.48,-6.88,-14.02
 6.15,35.91, 5.76, 3.57,-65.01, 2.66, 0.97,44.15,-13.53, 6.14,-11.55, 7.71,13.49,-69.68,-12.51,10.22,45.02,29.68, 1.48,-6.88,-14.02
 6.14,35.09, 5.49, 3.57,-65.01, 2.66, 0.97,44.15,-13.53, 6.14,-11.55, 7.71,13.49,-69.68,-12.51,10.22,45.02,29.68, 1.48,-6.88,-14.02
 6.14,35.09, 5.49, 3.57,-65.01, 2.66, 0.97,44.15,-13.53, 6.14,-11.55, 7.71,13.49,-69.68,-12.51, 8.07,40.28,26.84, 1.48,-6.88,-14.02
 6.14,35.09, 5.49, 3.57,-65.01, 2.66, 0.97,44.15,-13.53, 6.14,-11.55, 7.71,11.77,-66.26,-11.54, 8.07,40.28,26.84, 1.48,-6.88,-14.02
 6.14,35.09, 5.49, 3.57,-65.01, 2.66, 0.97,44.15,-13.53, 6.14,-11.55, 7.71,11.77,-66.26,-11.54, 8.07,40.28,26.84, 1.48,-6.88,-14.02
 6.14,35.09, 5.49, 3.57,-65.01, 2.66, 1.88,39.05,-12.48, 6.14,-11.55, 7.71,11.77,-66.26,-11.54, 8.07,40.28,26.84, 1.48,-6.88,-14.02
 6.14,35.09, 5.49, 2.96,-61.42, 2.40, 1.88,39.05,-12.48, 6.14,-11.55, 7.71,11.77,-66.26,-11.54, 8.07,40.28,26.84, 1.48,-6.88,-14.02
 6.14,35.09, 5.49, 2.96,-61.42, 2.40, 1.88,39.05,-12.48, 6.14,-11.55, 7.71,11.77,-66.26,-11.54, 8.07,40.28,26.84, 1.25,-5.24,-12.18
 6.14,35.09, 5.49, 2.96,-61.42, 2.40, 1.88,39.05,-12.48, 5.35,-9.30, 6.84,11.77,-66.26,-11.54, 8.07,40.28,26.84, 1.25,-5.24,-12.18
 6.16,34.19, 5.19, 2.96,-61.42, 2.40, 1.88,39.05,-12.48, 5.35,-9.30, 6.84,11.77,-66.26,-11.54, 8.07,40.28,26.84, 1.25,-5.24,-12.18
 6.16,34.19, 5.19, 2.96,-61.42, 2.40, 1.88,39.05,-12.48, 5.35,-9.30, 6.84,11.77,-66.26,-11.54, 6.73,35.66,23.73, 1.25,-5.24,-12.18
 6.16,34.19, 5.19, 2.96,-61.42, 2.40, 1.88,39.05,-12.48, 5.35,-9.30, 6.84,10.54,-62.41,-10.52, 6.73,35.66,23.73, 1.25,-5.24,-12.18
 6.16,34.19, 5.19, 2.96,-61.42, 2.40, 2.73,34.25,-11.34, 5.35,-9.30, 6.84,10.54,-62.41,-10.52, 6.73,35.66,23.73, 1.25,-5.24,-12.18
 6.16,34.19, 5.19, 2.43,-57.89, 2.21, 2.73,34.25,-11.34, 5.35,-9.30, 6.84,10.54,-62.41,-10.52, 6.73,35.66,23.73, 1.25,-5.24,-12.18
 6.16,34.19, 5.19, 2.43,-57.89, 2.21, 2.73,34.25,-11.34, 5.35,-9.30, 6.84,10.54,-62.41,-10.52, 6.73,35.66,23.73, 1.05,-3.72,-10.34
 6.16,34.19, 5.19, 2.43,-57.89, 2.21, 2.73,34.25,-11.34, 4.51,-7.33, 5.83,10.54,-62.41,-10.52, 6.73,35.66,23.73, 1.05,-3.72,-10.34
 6.22,33.20, 4.87, 2.43,-57.89, 2.21, 2.73,34.25,-11.34, 4.51,-7.33, 5.83,10.54,-62.41,-10.52, 6.73,35.66,23.73, 1.05,-3.72,-10.34
 6.22,33.20, 4.87, 2.43,-57.89, 2.21, 2.73,34.25,-11.34, 4.51,-7.33, 5.83,10.54,-62.41,-10.52, 5.26,30.95,20.81, 1.05,-3.72,-10.34
 6.22,33.20, 4.87, 2.43,-57.89, 2.21, 2.73,34.25,-11.34, 4.51,-7.33, 5.83,10.54,-62.41,-10.52, 5.26,30.95,20.81, 1.05,-3.72,-10.34
 6.22,33.20, 4.87, 2.43,-57.89, 2.21, 2.73,34.25,-11.34, 4.51,-7.33, 5.83, 9.32,-58.88,-9.48, 5.26,30.95,20.81, 1.05,-3.72,-10.34
 6.22,33.20, 4.87, 2.43,-57.89, 2.21, 3.62,29.77,-10.22, 4.51,-7.33, 5.83, 9.32,-58.88,-9.48, 5.26,30.95,20.81, 1.05,-3.72,-10.34
 6.22,33.20, 4.87, 1.95,-54.47, 1.99, 3.62,29.77,-10.22, 4.51,-7.33, 5.83, 9.32,-58.88,-9.48, 5.26,30.95,20.81, 1.05,-3.72,-10.34
 6.22,33.20, 4.87, 1.95,-54.47, 1.99, 3.62,29.77,-10.22, 3.65,-5.62, 4.80, 9.32,-58.88,-9.48, 5.26,30.95,20.81, 1.05,-3.72,-10.34
 6.28,32.12, 4.52, 1.95,-54.47, 1.99, 3.62,29.77,-10.22, 3.65,-5.62, 4.80, 9.32,-58.88,-9.48, 5.26,30.95,20.81, 1.05,-3.72,-10.34
 6.28,32.12, 4.52, 1.95,-54.47, 1.99, 3.62,29.77,-10.22, 3.65,-5.62, 4.80, 9.32,-58.88,-9.48, 4.26,26.98,18.04, 1.05,-3.72,-10.34
 6.28,32.12, 4.52, 1.95,-54.47, 1.99, 3.62,29.77,-10.22, 3.65,-5.62, 4.80, 8.07,-55.31,-8.38, 4.26,26.98,18.04, 1.05,-3.72,-10.34
 6.28,32.12, 4.52, 1.95,-54.47, 1.99, 3.79,25.65,-9.08, 3.65,-5.62, 4.80, 8.07,-55.31,-8.38, 4.26,26.98,18.04, 1.05,-3.72,-10.34
 6.28,32.12, 4.52, 1.95,-54.47, 1.99, 3.79,25.65,-9.08, 3.65,-5.62, 4.80, 8.07,-55.31,-8.38, 4.26,26.98,18.04, 1.05,-3.72,-10.34
 6.28,32.12, 4.52, 1.32,-50.70, 1.48, 3.79,25.65,-9.08, 3.65,-5.62, 4.80, 8.07,-55.31,-8.38, 4.26,26.98,18.04, 1.05,-3.72,-10.34
 6.28,32.12, 4.52, 1.32,-50.70, 1.48, 3.79,25.65,-9.08, 3.65,-5.62, 4.80, 8.07,-55.31,-8.38, 4.26,26.98,18.04, 0.44,-1.07,-6.97
 6.28,32.12, 4.52, 1.32,-50.70, 1.48, 3.79,25.65,-9.08, 3.40,-3.92, 4.30, 8.07,-55.31,-8.38, 4.26,26.98,18.04, 0.44,-1.07,-6.97
 6.32,30.96, 4.24, 1.32,-50.70, 1.48, 3.79,25.65,-9.08, 3.40,-3.92, 4.30, 8.07,-55.31,-8.38, 4.26,26.98,18.04, 0.44,-1.07,-6.97
 6.32,30.96, 4.24, 1.32,-50.70, 1.48, 3.79,25.65,-9.08, 3.40,-3.92, 4.30, 8.07,-55.31,-8.38, 3.79,23.32,15.29, 0.44,-1.07,-6.97
 6.32,30.96, 4.24, 1.32,-50.70, 1.48, 3.79,25.65,-9.08, 3.40,-3.92, 4.30, 6.72,-51.99,-7.31, 3.79,23.32,15.29, 0.44,-1.07,-6.97
 6.32,30.96, 4.24, 1.32,-50.70, 1.48, 4.02,21.42,-7.56, 3.40,-3.92, 4.30, 6.72,-51.99,-7.31, 3.79,23.32,15.29, 0.44,-1.07,-6.97
 6.32,30.96, 4.24, 0.82,-47.10, 0.78, 4.02,21.42,-7.56, 3.40,-3.92, 4.30, 6.72,-51.99,-7.31, 3.79,23.32,15.29, 0.44,-1.07,-6.97
 6.32,30.96, 4.24, 0.82,-47.10, 0.78, 4.02,21.42,-7.56, 3.40,-3.92, 4.30, 6.72,-51.99,-7.31, 3.79,23.32,15.29, 0.29,-0.03,-5.62
 6.32,30.96, 4.24, 0.82,-47.10, 0.78, 4.02,21.42,-7.56, 2.96,-2.42, 3.83, 6.72,-51.99,-7.31, 3.79,23.32,15.29, 0.29,-0.03,-5.62
 6.32,30.96, 4.24, 0.82,-47.10, 0.78, 4.02,21.42,-7.56, 2.96,-2.42, 3.83, 6.72,-51.99,-7.31, 3.79,23.32,15.29, 0.29,-0.03,-5.62
 6.31,29.78, 4.03, 0.82,-47.10, 0.78, 4.02,21.42,-7.56, 2.96,-2.42, 3.83, 6.72,-51.99,-7.31, 3.79,23.32,15.29, 0.29,-0.03,-5.62
 6.31,29.78, 4.03, 0.82,-47.10, 0.78, 4.02,21.42,-7.56, 2.96,-2.42, 3.83, 6.72,-51.99,-7.31, 3.79,20.15,12.61, 0.29,-0.03,-5.62
 6.31,29.78, 4.03, 0.82,-47.10, 0.78, 4.02,21.42,-7.56, 2.96,-2.42, 3.83, 5.61,-48.89,-6.52, 3.79,20.15,12.61, 0.29,-0.03,-5.62
 6.31,29.78, 4.03, 0.82,-47.10, 0.78, 4.02,21.42,-7.56, 2.96,-2.42, 3.83, 5.61,-48.89,-6.52, 3.79,20.15,12.61, 0.29,-0.03,-5.62
 6.31,29.78, 4.03, 0.38,-43.88, 0.25, 4.02,21.42,-7.56, 2.96,-2.42, 3.83, 5.61,-48.89,-6.52, 3.79,20.15,12.61, 0.29,-0.03,-5.62
 6.31,29.78, 4.03, 0.38,-43.88, 0.25, 4.02,21.42,-7.56, 2.96,-2.42, 3.83, 5.61,-48.89,-6.52, 3.79,20.15,12.61, 0.16, 0.95,-4.49
 6.31,29.78, 4.03, 0.38,-43.88, 0.25, 4.02,21.42,-7.56, 2.96,-2.42, 3.83, 5.61,-48.89,-6.52, 3.79,20.15,12.61, 0.16, 0.95,-4.49
 6.31,29.78, 4.03, 0.38,-43.88, 0.25, 4.02,21.42,-7.56, 2.99,-2.47, 3.87, 5.61,-48.89,-6.52, 3.79,20.15,12.61, 0.16, 0.95,-4.49
 6.27,28.59, 3.80, 0.38,-43.88, 0.25, 4.02,21.42,-7.56, 2.99,-2.47, 3.87, 5.61,-48.89,-6.52, 3.79,20.15,12.61, 0.16, 0.95,-4.49
 6.27,28.59, 3.80, 0.38,-43.88, 0.25, 4.02,21.42,-7.56, 2.99,-2.47, 3.87, 5.61,-48.89,-6.52, 3.79,20.15,12.61, 0.16, 0.95,-4.49
 6.27,28.59, 3.80, 0.38,-43.88, 0.25, 4.02,21.42,-7.56, 2.99,-2.47, 3.87, 5.61,-48.89,-6.52, 3.98,17.38,10.43, 0.16, 0.95,-4.49
 6.27,28.59, 3.80, 0.38,-43.88, 0.25, 4.02,21.42,-7.56, 2.99,-2.47, 3.87, 4.71,-45.78,-5.76, 3.98,17.38,10.43, 0.16, 0.95,-4.49
 6.27,28.59, 3.80, 0.38,-43.88, 0.25, 4.01,14.65,-5.07, 2.99,-2.47, 3.87, 4.71,-45.78,-5.76, 3.98,17.38,10.43, 0.16, 0.95,-4.49
 6.27,28.59, 3.80, 0.04,-41.03, 0.01, 4.01,14.65,-5.07, 2.99,-2.47, 3.87, 4.71,-45.78,-5.76, 3.98,17.38,10.43, 0.16, 0.95,-4.49
 6.27,28.59, 3.80, 0.04,-41.03, 0.01, 4.01,14.65,-5.07, 2.99,-2.47, 3.87, 4.71,-45.78,-5.76, 3.98,17.38,10.43, 0.08, 1.81,-3.57
 6.27,28.59, 3.80, 0.04,-41.03, 0.01, 4.01,14.65,-5.07, 2.60,-0.20, 3.28, 4.71,-45.78,-5.76, 3.98,17.38,10.43, 0.08, 1.81,-3.57
 6.19,27.51, 3.57, 0.04,-41.03, 0.01, 4.01,14.65,-5.07, 2.60,-0.20, 3.28, 4.71,-45.78,-5.76, 3.98,17.38,10.43, 0.08, 1.81,-3.57
 6.19,27.51, 3.57, 0.04,-41.03, 0.01, 4.01,14.65,-5.07, 2.60,-0.20, 3.28, 4.71,-45.78,-5.76, 4.52,14.72, 8.48, 0.08, 1.81,-3.57
 6.19,27.51, 3.57, 0.04,-41.03, 0.01, 4.01,14.65,-5.07, 2.60,-0.20, 3.28, 4.55,-42.71,-4.98, 4.52,14.72, 8.48, 0.08, 1.81,-3.57
 6.19,27.51, 3.57, 0.04,-41.03, 0.01, 3.90,12.27,-4.44, 2.60,-0.20, 3.28, 4.55,-42.71,-4.98, 4.52,14.72, 8.48, 0.08, 1.81,-3.57
 6.19,27.51, 3.57, 0.45,-38.50,-0.11, 3.90,12.27,-4.44, 2.60,-0.20, 3.28, 4.55,-42.71,-4.98, 4.52,14.72, 8.48, 0.08, 1.81,-3.57
 6.19,27.51, 3.57, 0.45,-38.50,-0.11, 3.90,12.27,-4.44, 2.60,-0.20, 3.28, 4.55,-42.71,-4.98, 4.52,14.72, 8.48, 0.46, 2.43,-2.63
 6.19,27.51, 3.57, 0.45,-38.50,-0.11, 3.90,12.27,-4.44, 2.35, 0.47, 2.99, 4.55,-42.71,-4.98, 4.52,14.72, 8.48, 0.46, 2.43,-2.63
 6.11,26.43, 3.33, 0.45,-38.50,-0.11, 3.90,12.27,-4.44, 2.35, 0.47, 2.99, 4.55,-42.71,-4.98, 4.52,14.72, 8.48, 0.46, 2.43,-2.63
 6.11,26.43, 3.33, 0.45,-38.50,-0.11, 3.90,12.27,-4.44, 2.35, 0.47, 2.99, 4.55,-42.71,-4.98, 4.17,12.09, 6.76, 0.46, 2.43,-2.63
 6.11,26.43, 3.33, 0.45,-38.50,-0.11, 3.90,12.27,-4.44, 2.35, 0.47, 2.99, 4.55,-42.71,-4.98, 4.17,12.09, 6.76, 0.46, 2.43,-2.63
 6.11,26.43, 3.33, 0.45,-38.50,-0.11, 3.90,12.27,-4.44, 2.35, 0.47, 2.99, 4.32,-39.89,-4.49, 4.17,12.09, 6.76, 0.46, 2.43,-2.63
 6.11,26.43, 3.33, 0.45,-38.50,-0.11, 3.67,10.21,-3.98, 2.35, 0.47, 2.99, 4.32,-39.89,-4.49, 4.17,12.09, 6.76, 0.46, 2.43,-2.63
 6.11,26.43, 3.33, 0.69,-36.39,-0.20, 3.67,10.21,-3.98, 2.35, 0.47, 2.99, 4.32,-39.89,-4.49, 4.17,12.09, 6.76, 0.46, 2.43,-2.63
 6.11,26.43, 3.33, 0.69,-36.39,-0.20, 3.67,10.21,-3.98, 2.35, 0.47, 2.99, 4.32,-39.89,-4.49, 4.17,12.09, 6.76, 0.73, 2.91,-1.51
 6.11,26.43, 3.33, 0.69,-36.39,-0.20, 3.67,10.21,-3.98, 2.06, 1.04, 2.70, 4.32,-39.89,-4.49, 4.17,12.09, 6.76, 0.73, 2.91,-1.51
 6.02,25.59, 3.14, 0.69,-36.39,-0.20, 3.67,10.21,-3.98, 2.06, 1.04, 2.70, 4.32,-39.89,-4.49, 4.17,12.09, 6.76, 0.73, 2.91,-1.51
 6.02,25.59, 3.14, 0.69,-36.39,-0.20, 3.67,10.21,-3.98, 2.06, 1.04, 2.70, 4.32,-39.89,-4.49, 4.17,12.09, 6.76, 0.73, 2.91,-1.51
 6.02,25.59, 3.14, 0.69,-36.39,-0.20, 3.67,10.21,-3.98, 2.06, 1.04, 2.70, 4.32,-39.89,-4.49, 3.83, 9.66, 5.61, 0.73, 2.91,-1.51
 6.02,25.59, 3.14, 0.69,-36.39,-0.20, 3.67,10.21,-3.98, 2.06, 1.04, 2.70, 3.33,-37.63,-4.08, 3.83, 9.66, 5.61, 0.73, 2.91,-1.51
 6.02,25.59, 3.14, 0.69,-36.39,-0.20, 3.43, 8.71,-3.68, 2.06, 1.04, 2.70, 3.33,-37.63,-4.08, 3.83, 9.66, 5.61, 0.73, 2.91,-1.51
 6.02,25.59, 3.14, 1.15,-34.62,-0.36, 3.43, 8.71,-3.68, 2.06, 1.04, 2.70, 3.33,-37.63,-4.08, 3.83, 9.66, 5.61, 0.73, 2.91,-1.51
 6.02,25.59, 3.14, 1.15,-34.62,-0.36, 3.43, 8.71,-3.68, 2.06, 1.04, 2.70, 3.33,-37.63,-4.08, 3.83, 9.66, 5.61, 0.73, 2.91,-1.51
 6.02,25.59, 3.14, 1.15,-34.62,-0.36, 3.43, 8.71,-3.68, 2.06, 1.04, 2.70, 3.33,-37.63,-4.08, 3.83, 9.66, 5.61, 0.75, 3.49,-0.71
 6.02,25.59, 3.14, 1.15,-34.62,-0.36, 3.43, 8.71,-3.68, 2.06, 1.04, 2.70, 3.33,-37.63,-4.08, 3.83, 9.66, 5.61, 0.75, 3.49,-0.71
 6.02,25.59, 3.14, 1.15,-34.62,-0.36, 3.43, 8.71,-3.68, 1.93, 1.53, 2.57, 3.33,-37.63,-4.08, 3.83, 9.66, 5.61, 0.75, 3.49,-0.71
 6.01,24.89, 3.08, 1.15,-34.62,-0.36, 3.43, 8.71,-3.68, 1.93, 1.53, 2.57, 3.33,-37.63,-4.08, 3.83, 9.66, 5.61, 0.75, 3.49,-0.71
 6.01,24.89, 3.08, 1.15,-34.62,-0.36, 3.43, 8.71,-3.68, 1.93, 1.53, 2.57, 3.33,-37.63,-4.08, 4.59, 7.73, 4.54, 0.75, 3.49,-0.71
 6.01,24.89, 3.08, 1.15,-34.62,-0.36, 3.43, 8.71,-3.68, 1.93, 1.53, 2.57, 2.65,-35.92,-3.86, 4.59, 7.73, 4.54, 0.75, 3.49,-0.71
 6.01,24.89, 3.08, 1.15,-34.62,-0.36, 3.43, 8.71,-3.68, 1.93, 1.53, 2.57, 2.65,-35.92,-3.86, 4.59, 7.73, 4.54, 0.75, 3.49,-0.71
 6.01,24.89, 3.08, 1.15,-34.62,-0.36, 2.97, 7.38,-3.34, 1.93, 1.53, 2.57, 2.65,-35.92,-3.86, 4.59, 7.73, 4.54, 0.75, 3.49,-0.71
 6.01,24.89, 3.08, 1.77,-33.04,-0.65, 2.97, 7.38,-3.34, 1.93, 1.53, 2.57, 2.65,-35.92,-3.86, 4.59, 7.73, 4.54, 0.75, 3.49,-0.71
 6.01,24.89, 3.08, 1.77,-33.04,-0.65, 2.97, 7.38,-3.34, 1.93, 1.53, 2.57, 2.65,-35.92,-3.86, 4.59, 7.73, 4.54, 0.96, 3.87,-0.04
 6.01,24.89, 3.08, 1.77,-33.04,-0.65, 2.97, 7.38,-3.34, 1.83, 1.91, 2.46, 2.65,-35.92,-3.86, 4.59, 7.73, 4.54, 0.96, 3.87,-0.04
 6.09,24.33, 3.14, 1.77,-33.04,-0.65, 2.97, 7.38,-3.34, 1.83, 1.91, 2.46, 2.65,-35.92,-3.86, 4.59, 7.73, 4.54, 0.96, 3.87,-0.04
 6.09,24.33, 3.14, 1.77,-33.04,-0.65, 2.97, 7.38,-3.34, 1.83, 1.91, 2.46, 2.65,-35.92,-3.86, 5.13, 6.34, 3.76, 0.96, 3.87,-0.04
 6.09,24.33, 3.14, 1.77,-33.04,-0.65, 2.97, 7.38,-3.34, 1.83, 1.91, 2.46, 2.40,-34.77,-3.77, 5.13, 6.34, 3.76, 0.96, 3.87,-0.04
 6.09,24.33, 3.14, 1.77,-33.04,-0.65, 2.14, 6.11,-2.96, 1.83, 1.91, 2.46, 2.40,-34.77,-3.77, 5.13, 6.34, 3.76, 0.96, 3.87,-0.04
 6.09,24.33, 3.14, 1.92,-31.73,-0.98, 2.14, 6.11,-2.96, 1.83, 1.91, 2.46, 2.40,-34.77,-3.77, 5.13, 6.34, 3.76, 0.96, 3.87,-0.04
 6.09,24.33, 3.14, 1.92,-31.73,-0.98, 2.14, 6.11,-2.96, 1.83, 1.91, 2.46, 2.40,-34.77,-3.77, 5.13, 6.34, 3.76, 1.02, 4.16, 0.55
 6.09,24.33, 3.14, 1.92,-31.73,-0.98, 2.14, 6.11,-2.96, 2.06, 2.33, 2.40, 2.40,-34.77,-3.77, 5.13, 6.34, 3.76, 1.02, 4.16, 0.55
 6.09,24.33, 3.14, 1.92,-31.73,-0.98, 2.14, 6.11,-2.96, 2.06, 2.33, 2.40, 2.40,-34.77,-3.77, 5.13, 6.34, 3.76, 1.02, 4.16, 0.55
 6.20,23.88, 3.25, 1.92,-31.73,-0.98, 2.14, 6.11,-2.96, 2.06, 2.33, 2.40, 2.40,-34.77,-3.77, 5.13, 6.34, 3.76, 1.02, 4.16, 0.55
 6.20,23.88, 3.25, 1.92,-31.73,-0.98, 2.14, 6.11,-2.96, 2.06, 2.33, 2.40, 2.40,-34.77,-3.77, 5.21, 5.36, 3.19, 1.02, 4.16, 0.55
 6.20,23.88, 3.25, 1.92,-31.73,-0.98, 2.14, 6.11,-2.96, 2.06, 2.33, 2.40, 2.36,-33.82,-3.70, 5.21, 5.36, 3.19, 1.02, 4.16, 0.55
 6.20,23.88, 3.25, 1.92,-31.73,-0.98, 2.14, 6.11,-2.96, 2.06, 2.33, 2.40, 2.36,-33.82,-3.70, 5.21, 5.36, 3.19, 1.02, 4.16, 0.55
 6.20,23.88, 3.25, 1.92,-31.73,-0.98, 2.13, 4.94,-2.64, 2.06, 2.33, 2.40, 2.36,-33.82,-3.70, 5.21, 5.36, 3.19, 1.02, 4.16, 0.55
 6.20,23.88, 3.25, 1.92,-31.73,-0.98, 2.13, 4.94,-2.64, 2.06, 2.33, 2.40, 2.36,-33.82,-3.70, 5.21, 5.36, 3.19, 1.02, 4.16, 0.55
 6.20,23.88, 3.25, 1.90,-30.58,-1.26, 2.13, 4.94,-2.64, 2.06, 2.33, 2.40, 2.36,-33.82,-3.70, 5.21, 5.36, 3.19, 1.02, 4.16, 0.55
 6.20,23.88, 3.25, 1.90,-30.58,-1.26, 2.13, 4.94,-2.64, 2.06, 2.33, 2.40, 2.36,-33.82,-3.70, 5.21, 5.36, 3.19, 1.02, 4.16, 0.55
 6.20,23.88, 3.25, 1.90,-30.58,-1.26, 2.13, 4.94,-2.64, 2.06, 2.33, 2.40, 2.36,-33.82,-3.70, 5.21, 5.36, 3.19, 0.84, 4.44, 1.17
 6.20,23.88, 3.25, 1.90,-30.58,-1.26, 2.13, 4.94,-2.64, 2.07, 2.70, 2.26, 2.36,-33.82,-3.70, 5.21, 5.36, 3.19, 0.84, 4.44, 1.17
 6.20,23.88, 3.25, 1.90,-30.58,-1.26, 2.13, 4.94,-2.64, 2.07, 2.70, 2.26, 2.36,-33.82,-3.70, 5.21, 5.36, 3.19, 0.84, 4.44, 1.17
 6.29,23.54, 3.37, 1.90,-30.58,-1.26, 2.13, 4.94,-2.64, 2.07, 2.70, 2.26, 2.36,-33.82,-3.70, 5.21, 5.36, 3.19, 0.84, 4.44, 1.17
 6.29,23.54, 3.37, 1.90,-30.58,-1.26, 2.13, 4.94,-2.64, 2.07, 2.70, 2.26, 2.36,-33.82,-3.70, 5.21, 5.36, 3.19, 0.84, 4.44, 1.17
 6.29,23.54, 3.37, 1.90,-30.58,-1.26, 2.13, 4.94,-2.64, 2.07, 2.70, 2.26, 2.36,-33.82,-3.70, 5.37, 4.53, 2.63, 0.84, 4.44, 1.17
 6.29,23.54, 3.37, 1.90,-30.58,-1.26, 2.13, 4.94,-2.64, 2.07, 2.70, 2.26, 2.36,-33.82,-3.70, 5.37, 4.53, 2.63, 0.84, 4.44, 1.17
