Cadera_ps,Cadera_fex,Cadera_adab,MusloDerecho_ps,MusloDerecho_fex,MusloDerecho_adab,EspinilleraDerecha_ps,EspinilleraDerecha_fex,EspinilleraDerecha_adab,PieDerecha_ps,PieDerecha_fex,PieDerecha_adab,MusloIzquierdo_ps,MusloIzquierdo_fex,MusloIzquierdo_adab,EspinilleraIzquierda_ps,EspinilleraIzquierda_fex,EspinilleraIzquierda_adab,PieIzquierdo_ps,PieIzquierdo_fex,PieIzquierdo_adab
 0.24,-3.50,-0.53, 2.81,-0.43,-0.09, 3.45, 5.81,-6.47, 3.05,-7.51, 7.23, 0.69,-0.01, 0.93, 4.52,-1.50,-1.99, 3.03, 3.43, 8.34
 0.24,-3.50,-0.53, 2.43, 1.32, 0.14, 3.45, 5.81,-6.47, 3.05,-7.51, 7.23, 0.69,-0.01, 0.93, 4.52,-1.50,-1.99, 3.03, 3.43, 8.34
 0.24,-3.50,-0.53, 2.43, 1.32, 0.14, 3.45, 5.81,-6.47, 3.05,-7.51, 7.23, 0.69,-0.01, 0.93, 4.52,-1.50,-1.99, 2.08, 3.98, 8.81
 0.24,-3.50,-0.53, 2.43, 1.32, 0.14, 3.45, 5.81,-6.47, 3.05,-7.51, 7.23, 1.14, 2.05, 0.82, 4.52,-1.50,-1.99, 2.08, 3.98, 8.81
 0.24,-3.50,-0.53, 2.43, 1.32, 0.14, 3.45, 5.81,-6.47, 3.05,-7.51, 7.23, 1.14, 2.05, 0.82, 4.17,-2.70,-1.94, 2.08, 3.98, 8.81
 0.24,-3.50,-0.53, 2.43, 1.32, 0.14, 3.45, 5.81,-6.47, 3.05,-7.51, 7.23, 1.14, 2.05, 0.82, 4.17,-2.70,-1.94, 2.08, 3.98, 8.81
 0.24,-3.50,-0.53, 2.43, 1.32, 0.14, 3.45, 5.81,-6.47, 3.66,-7.82, 7.50, 1.14, 2.05, 0.82, 4.17,-2.70,-1.94, 2.08, 3.98, 8.81
 0.24,-3.50,-0.53, 2.43, 1.32, 0.14, 3.79, 5.12,-7.31, 3.66,-7.82, 7.50, 1.14, 2.05, 0.82, 4.17,-2.70,-1.94, 2.08, 3.98, 8.81
 0.37,-4.00,-0.45, 2.43, 1.32, 0.14, 3.79, 5.12,-7.31, 3.66,-7.82, 7.50, 1.14, 2.05, 0.82, 4.17,-2.70,-1.94, 2.08, 3.98, 8.81
 0.37,-4.00,-0.45, 2.93, 2.00, 0.31, 3.79, 5.12,-7.31, 3.66,-7.82, 7.50, 1.14, 2.05, 0.82, 4.17,-2.70,-1.94, 2.08, 3.98, 8.81
 0.37,-4.00,-0.45, 2.93, 2.00, 0.31, 3.79, 5.12,-7.31, 3.66,-7.82, 7.50, 1.14, 2.05, 0.82, 4.17,-2.70,-1.94, 1.97, 4.01, 8.90
 0.37,-4.00,-0.45, 2.93, 2.00, 0.31, 3.79, 5.12,-7.31, 3.66,-7.82, 7.50, 1.29, 3.54, 0.91, 4.17,-2.70,-1.94, 1.97, 4.01, 8.90
 0.37,-4.00,-0.45, 2.93, 2.00, 0.31, 3.79, 5.12,-7.31, 3.66,-7.82, 7.50, 1.29, 3.54, 0.91, 2.76,-3.09,-1.77, 1.97, 4.01, 8.90
 0.37,-4.00,-0.45, 2.93, 2.00, 0.31, 3.79, 5.12,-7.31, 2.82,-7.61, 8.14, 1.29, 3.54, 0.91, 2.76,-3.09,-1.77, 1.97, 4.01, 8.90
 0.37,-4.00,-0.45, 2.93, 2.00, 0.31, 3.13, 5.09,-7.63, 2.82,-7.61, 8.14, 1.29, 3.54, 0.91, 2.76,-3.09,-1.77, 1.97, 4.01, 8.90
 0.32,-4.14,-0.46, 2.93, 2.00, 0.31, 3.13, 5.09,-7.63, 2.82,-7.61, 8.14, 1.29, 3.54, 0.91, 2.76,-3.09,-1.77, 1.97, 4.01, 8.90
 0.32,-4.14,-0.46, 3.40, 1.86, 0.39, 3.13, 5.09,-7.63, 2.82,-7.61, 8.14, 1.29, 3.54, 0.91, 2.76,-3.09,-1.77, 1.97, 4.01, 8.90
 0.32,-4.14,-0.46, 3.40, 1.86, 0.39, 3.13, 5.09,-7.63, 2.82,-7.61, 8.14, 1.29, 3.54, 0.91, 2.76,-3.09,-1.77, 3.31, 3.51, 8.57
 0.32,-4.14,-0.46, 3.40, 1.86, 0.39, 3.13, 5.09,-7.63, 2.82,-7.61, 8.14, 1.29, 3.54, 0.91, 2.76,-3.09,-1.77, 3.31, 3.51, 8.57
 0.32,-4.14,-0.46, 3.40, 1.86, 0.39, 3.13, 5.09,-7.63, 2.82,-7.61, 8.14, 0.59, 3.54, 0.91, 2.76,-3.09,-1.77, 3.31, 3.51, 8.57
 0.32,-4.14,-0.46, 3.40, 1.86, 0.39, 3.13, 5.09,-7.63, 2.82,-7.61, 8.14, 0.59, 3.54, 0.91, 2.58,-2.11,-1.40, 3.31, 3.51, 8.57
 0.32,-4.14,-0.46, 3.40, 1.86, 0.39, 3.13, 5.09,-7.63, 3.16,-7.47, 8.46, 0.59, 3.54, 0.91, 2.58,-2.11,-1.40, 3.31, 3.51, 8.57
 0.32,-4.14,-0.46, 3.40, 1.86, 0.39, 2.72, 5.50,-7.34, 3.16,-7.47, 8.46, 0.59, 3.54, 0.91, 2.58,-2.11,-1.40, 3.31, 3.51, 8.57
 0.10,-3.71,-0.62, 3.40, 1.86, 0.39, 2.72, 5.50,-7.34, 3.16,-7.47, 8.46, 0.59, 3.54, 0.91, 2.58,-2.11,-1.40, 3.31, 3.51, 8.57
 0.10,-3.71,-0.62, 4.18, 0.72, 0.41, 2.72, 5.50,-7.34, 3.16,-7.47, 8.46, 0.59, 3.54, 0.91, 2.58,-2.11,-1.40, 3.31, 3.51, 8.57
 0.10,-3.71,-0.62, 4.18, 0.72, 0.41, 2.72, 5.50,-7.34, 3.16,-7.47, 8.46, 0.59, 3.54, 0.91, 2.58,-2.11,-1.40, 4.11, 2.69, 7.89
 0.10,-3.71,-0.62, 4.18, 0.72, 0.41, 2.72, 5.50,-7.34, 3.16,-7.47, 8.46, 0.89, 1.74, 1.05, 2.58,-2.11,-1.40, 4.11, 2.69, 7.89
 0.10,-3.71,-0.62, 4.18, 0.72, 0.41, 2.72, 5.50,-7.34, 3.16,-7.47, 8.46, 0.89, 1.74, 1.05, 4.59, 0.06,-1.09, 4.11, 2.69, 7.89
 0.10,-3.71,-0.62, 4.18, 0.72, 0.41, 2.72, 5.50,-7.34, 3.89,-7.21, 8.33, 0.89, 1.74, 1.05, 4.59, 0.06,-1.09, 4.11, 2.69, 7.89
 0.10,-3.71,-0.62, 4.18, 0.72, 0.41, 2.44, 6.19,-6.75, 3.89,-7.21, 8.33, 0.89, 1.74, 1.05, 4.59, 0.06,-1.09, 4.11, 2.69, 7.89
 0.67,-2.35,-0.79, 4.18, 0.72, 0.41, 2.44, 6.19,-6.75, 3.89,-7.21, 8.33, 0.89, 1.74, 1.05, 4.59, 0.06,-1.09, 4.11, 2.69, 7.89
 0.67,-2.35,-0.79, 4.18, 0.72, 0.41, 2.44, 6.19,-6.75, 3.89,-7.21, 8.33, 0.89, 1.74, 1.05, 4.59, 0.06,-1.09, 4.11, 2.69, 7.89
 0.67,-2.35,-0.79, 4.62,-1.83, 0.27, 2.44, 6.19,-6.75, 3.89,-7.21, 8.33, 0.89, 1.74, 1.05, 4.59, 0.06,-1.09, 4.11, 2.69, 7.89
 0.67,-2.35,-0.79, 4.62,-1.83, 0.27, 2.44, 6.19,-6.75, 3.89,-7.21, 8.33, 0.89, 1.74, 1.05, 4.59, 0.06,-1.09, 4.11, 2.69, 7.89
 0.67,-2.35,-0.79, 4.62,-1.83, 0.27, 2.44, 6.19,-6.75, 3.89,-7.21, 8.33, 0.89, 1.74, 1.05, 4.59, 0.06,-1.09, 3.22, 1.75, 7.13
 0.67,-2.35,-0.79, 4.62,-1.83, 0.27, 2.44, 6.19,-6.75, 3.89,-7.21, 8.33, 0.89, 1.74, 1.05, 4.59, 0.06,-1.09, 3.22, 1.75, 7.13
 0.67,-2.35,-0.79, 4.62,-1.83, 0.27, 2.44, 6.19,-6.75, 3.89,-7.21, 8.33, 2.35,-1.50, 1.11, 4.59, 0.06,-1.09, 3.22, 1.75, 7.13
 0.67,-2.35,-0.79, 4.62,-1.83, 0.27, 2.44, 6.19,-6.75, 3.89,-7.21, 8.33, 2.35,-1.50, 1.11, 6.72, 2.89,-0.40, 3.22, 1.75, 7.13
 0.67,-2.35,-0.79, 4.62,-1.83, 0.27, 2.44, 6.19,-6.75, 4.47,-6.45, 8.08, 2.35,-1.50, 1.11, 6.72, 2.89,-0.40, 3.22, 1.75, 7.13
 0.67,-2.35,-0.79, 4.62,-1.83, 0.27, 2.63, 7.32,-5.82, 4.47,-6.45, 8.08, 2.35,-1.50, 1.11, 6.72, 2.89,-0.40, 3.22, 1.75, 7.13
 1.22,-0.24,-0.93, 4.62,-1.83, 0.27, 2.63, 7.32,-5.82, 4.47,-6.45, 8.08, 2.35,-1.50, 1.11, 6.72, 2.89,-0.40, 3.22, 1.75, 7.13
 1.22,-0.24,-0.93, 4.58,-5.56, 0.09, 2.63, 7.32,-5.82, 4.47,-6.45, 8.08, 2.35,-1.50, 1.11, 6.72, 2.89,-0.40, 3.22, 1.75, 7.13
 1.22,-0.24,-0.93, 4.58,-5.56, 0.09, 2.63, 7.32,-5.82, 4.47,-6.45, 8.08, 2.35,-1.50, 1.11, 6.72, 2.89,-0.40, 2.06, 0.65, 6.25
 1.22,-0.24,-0.93, 4.58,-5.56, 0.09, 2.63, 7.32,-5.82, 4.47,-6.45, 8.08, 3.04,-5.34, 0.93, 6.72, 2.89,-0.40, 2.06, 0.65, 6.25
 1.22,-0.24,-0.93, 4.58,-5.56, 0.09, 2.63, 7.32,-5.82, 4.47,-6.45, 8.08, 3.04,-5.34, 0.93, 7.64, 5.90, 0.89, 2.06, 0.65, 6.25
 1.22,-0.24,-0.93, 4.58,-5.56, 0.09, 2.63, 7.32,-5.82, 4.42,-5.16, 7.62, 3.04,-5.34, 0.93, 7.64, 5.90, 0.89, 2.06, 0.65, 6.25
 1.22,-0.24,-0.93, 4.58,-5.56, 0.09, 3.33, 8.83,-4.96, 4.42,-5.16, 7.62, 3.04,-5.34, 0.93, 7.64, 5.90, 0.89, 2.06, 0.65, 6.25
 1.61, 2.23,-1.04, 4.58,-5.56, 0.09, 3.33, 8.83,-4.96, 4.42,-5.16, 7.62, 3.04,-5.34, 0.93, 7.64, 5.90, 0.89, 2.06, 0.65, 6.25
 1.61, 2.23,-1.04, 4.29,-10.03,-0.07, 3.33, 8.83,-4.96, 4.42,-5.16, 7.62, 3.04,-5.34, 0.93, 7.64, 5.90, 0.89, 2.06, 0.65, 6.25
 1.61, 2.23,-1.04, 4.29,-10.03,-0.07, 3.33, 8.83,-4.96, 4.42,-5.16, 7.62, 3.04,-5.34, 0.93, 7.64, 5.90, 0.89, 1.27,-0.49, 4.95
 1.61, 2.23,-1.04, 4.29,-10.03,-0.07, 3.33, 8.83,-4.96, 4.42,-5.16, 7.62, 3.04,-5.34, 0.93, 7.64, 5.90, 0.89, 1.27,-0.49, 4.95
 1.61, 2.23,-1.04, 4.29,-10.03,-0.07, 3.33, 8.83,-4.96, 4.42,-5.16, 7.62, 3.30,-9.93, 0.56, 7.64, 5.90, 0.89, 1.27,-0.49, 4.95
 1.61, 2.23,-1.04, 4.29,-10.03,-0.07, 3.33, 8.83,-4.96, 4.42,-5.16, 7.62, 3.30,-9.93, 0.56, 7.64, 9.41, 2.65, 1.27,-0.49, 4.95
 1.61, 2.23,-1.04, 4.29,-10.03,-0.07, 3.33, 8.83,-4.96, 3.64,-3.43, 7.06, 3.30,-9.93, 0.56, 7.64, 9.41, 2.65, 1.27,-0.49, 4.95
 1.61, 2.23,-1.04, 4.29,-10.03,-0.07, 3.98,10.87,-3.87, 3.64,-3.43, 7.06, 3.30,-9.93, 0.56, 7.64, 9.41, 2.65, 1.27,-0.49, 4.95
 1.61, 4.86,-1.04, 4.29,-10.03,-0.07, 3.98,10.87,-3.87, 3.64,-3.43, 7.06, 3.30,-9.93, 0.56, 7.64, 9.41, 2.65, 1.27,-0.49, 4.95
 1.61, 4.86,-1.04, 3.23,-14.97,-0.32, 3.98,10.87,-3.87, 3.64,-3.43, 7.06, 3.30,-9.93, 0.56, 7.64, 9.41, 2.65, 1.27,-0.49, 4.95
 1.61, 4.86,-1.04, 3.23,-14.97,-0.32, 3.98,10.87,-3.87, 3.64,-3.43, 7.06, 3.30,-9.93, 0.56, 7.64, 9.41, 2.65, 1.01,-1.52, 3.39
 1.61, 4.86,-1.04, 3.23,-14.97,-0.32, 3.98,10.87,-3.87, 3.64,-3.43, 7.06, 3.51,-14.83,-0.05, 7.64, 9.41, 2.65, 1.01,-1.52, 3.39
 1.61, 4.86,-1.04, 3.23,-14.97,-0.32, 3.98,10.87,-3.87, 3.64,-3.43, 7.06, 3.51,-14.83,-0.05, 7.82,13.03, 4.77, 1.01,-1.52, 3.39
 1.61, 4.86,-1.04, 3.23,-14.97,-0.32, 3.98,10.87,-3.87, 2.90,-1.60, 6.10, 3.51,-14.83,-0.05, 7.82,13.03, 4.77, 1.01,-1.52, 3.39
 1.61, 4.86,-1.04, 3.23,-14.97,-0.32, 5.03,13.29,-3.07, 2.90,-1.60, 6.10, 3.51,-14.83,-0.05, 7.82,13.03, 4.77, 1.01,-1.52, 3.39
 1.40, 7.42,-1.01, 3.23,-14.97,-0.32, 5.03,13.29,-3.07, 2.90,-1.60, 6.10, 3.51,-14.83,-0.05, 7.82,13.03, 4.77, 1.01,-1.52, 3.39
 1.40, 7.42,-1.01, 0.63,-20.08,-0.56, 5.03,13.29,-3.07, 2.90,-1.60, 6.10, 3.51,-14.83,-0.05, 7.82,13.03, 4.77, 1.01,-1.52, 3.39
 1.40, 7.42,-1.01, 0.63,-20.08,-0.56, 5.03,13.29,-3.07, 2.90,-1.60, 6.10, 3.51,-14.83,-0.05, 7.82,13.03, 4.77, 0.76,-2.58, 2.05
 1.40, 7.42,-1.01, 0.63,-20.08,-0.56, 5.03,13.29,-3.07, 2.90,-1.60, 6.10, 3.51,-14.83,-0.05, 8.62,14.25, 5.92, 0.76,-2.58, 2.05
 1.40, 7.42,-1.01, 0.63,-20.08,-0.56, 5.03,13.29,-3.07, 3.26, 0.01, 5.01, 3.51,-14.83,-0.05, 8.62,14.25, 5.92, 0.76,-2.58, 2.05
 1.40, 7.42,-1.01, 0.63,-20.08,-0.56, 5.03,13.29,-3.07, 3.26, 0.01, 5.01, 3.51,-14.83,-0.05, 8.62,14.25, 5.92, 0.76,-2.58, 2.05
 1.40, 7.42,-1.01, 0.63,-20.08,-0.56, 7.50,15.92,-3.35, 3.26, 0.01, 5.01, 3.51,-14.83,-0.05, 8.62,14.25, 5.92, 0.76,-2.58, 2.05
 1.19,10.11,-0.99, 0.63,-20.08,-0.56, 7.50,15.92,-3.35, 3.26, 0.01, 5.01, 3.51,-14.83,-0.05, 8.62,14.25, 5.92, 0.76,-2.58, 2.05
 1.19,10.11,-0.99, 0.06,-25.76,-0.71, 7.50,15.92,-3.35, 3.26, 0.01, 5.01, 3.51,-14.83,-0.05, 8.62,14.25, 5.92, 0.76,-2.58, 2.05
 1.19,10.11,-0.99, 0.06,-25.76,-0.71, 7.50,15.92,-3.35, 3.26, 0.01, 5.01, 3.51,-14.83,-0.05, 8.62,14.25, 5.92, 0.16,-3.77, 1.60
 1.19,10.11,-0.99, 0.06,-25.76,-0.71, 7.50,15.92,-3.35, 3.26, 0.01, 5.01, 2.43,-25.35,-1.80, 8.62,14.25, 5.92, 0.16,-3.77, 1.60
 1.19,10.11,-0.99, 0.06,-25.76,-0.71, 7.50,15.92,-3.35, 3.26, 0.01, 5.01, 2.43,-25.35,-1.80, 7.27,21.00, 8.84, 0.16,-3.77, 1.60
 1.19,10.11,-0.99, 0.06,-25.76,-0.71, 7.50,15.92,-3.35, 3.26, 0.01, 5.01, 2.43,-25.35,-1.80, 7.27,21.00, 8.84, 0.16,-3.77, 1.60
 1.19,10.11,-0.99, 0.06,-25.76,-0.71, 7.50,15.92,-3.35, 3.38, 1.57, 4.33, 2.43,-25.35,-1.80, 7.27,21.00, 8.84, 0.16,-3.77, 1.60
 1.19,10.11,-0.99, 0.06,-25.76,-0.71, 7.50,15.92,-3.35, 3.38, 1.57, 4.33, 2.43,-25.35,-1.80, 7.27,21.00, 8.84, 0.16,-3.77, 1.60
 1.19,10.11,-0.99, 0.06,-25.76,-0.71, 7.93,18.97,-3.49, 3.38, 1.57, 4.33, 2.43,-25.35,-1.80, 7.27,21.00, 8.84, 0.16,-3.77, 1.60
 0.93,13.23,-1.02, 0.06,-25.76,-0.71, 7.93,18.97,-3.49, 3.38, 1.57, 4.33, 2.43,-25.35,-1.80, 7.27,21.00, 8.84, 0.16,-3.77, 1.60
 0.93,13.23,-1.02, 0.81,-32.48,-1.10, 7.93,18.97,-3.49, 3.38, 1.57, 4.33, 2.43,-25.35,-1.80, 7.27,21.00, 8.84, 0.16,-3.77, 1.60
 0.93,13.23,-1.02, 0.81,-32.48,-1.10, 7.93,18.97,-3.49, 3.38, 1.57, 4.33, 2.43,-25.35,-1.80, 7.27,21.00, 8.84, 0.23,-4.91, 0.82
 0.93,13.23,-1.02, 0.81,-32.48,-1.10, 7.93,18.97,-3.49, 3.38, 1.57, 4.33, 1.25,-31.69,-2.97, 7.27,21.00, 8.84, 0.23,-4.91, 0.82
 0.93,13.23,-1.02, 0.81,-32.48,-1.10, 7.93,18.97,-3.49, 3.38, 1.57, 4.33, 1.25,-31.69,-2.97, 5.29,25.92,10.97, 0.23,-4.91, 0.82
 0.93,13.23,-1.02, 0.81,-32.48,-1.10, 7.93,18.97,-3.49, 2.60, 3.33, 3.98, 1.25,-31.69,-2.97, 5.29,25.92,10.97, 0.23,-4.91, 0.82
 0.93,13.23,-1.02, 0.81,-32.48,-1.10, 7.14,22.52,-2.90, 2.60, 3.33, 3.98, 1.25,-31.69,-2.97, 5.29,25.92,10.97, 0.23,-4.91, 0.82
 1.02,16.14,-1.07, 0.81,-32.48,-1.10, 7.14,22.52,-2.90, 2.60, 3.33, 3.98, 1.25,-31.69,-2.97, 5.29,25.92,10.97, 0.23,-4.91, 0.82
 1.02,16.14,-1.07, 1.67,-39.03,-1.45, 7.14,22.52,-2.90, 2.60, 3.33, 3.98, 1.25,-31.69,-2.97, 5.29,25.92,10.97, 0.23,-4.91, 0.82
 1.02,16.14,-1.07, 1.67,-39.03,-1.45, 7.14,22.52,-2.90, 2.60, 3.33, 3.98, 1.25,-31.69,-2.97, 5.29,25.92,10.97, 0.05,-6.45,-0.21
 1.02,16.14,-1.07, 1.67,-39.03,-1.45, 7.14,22.52,-2.90, 2.60, 3.33, 3.98, 0.49,-38.15,-3.97, 5.29,25.92,10.97, 0.05,-6.45,-0.21
 1.02,16.14,-1.07, 1.67,-39.03,-1.45, 7.14,22.52,-2.90, 2.60, 3.33, 3.98, 0.49,-38.15,-3.97, 3.66,31.08,12.83, 0.05,-6.45,-0.21
 1.02,16.14,-1.07, 1.67,-39.03,-1.45, 7.14,22.52,-2.90, 1.21, 5.32, 3.75, 0.49,-38.15,-3.97, 3.66,31.08,12.83, 0.05,-6.45,-0.21
 1.02,16.14,-1.07, 1.67,-39.03,-1.45, 6.65,26.09,-2.11, 1.21, 5.32, 3.75, 0.49,-38.15,-3.97, 3.66,31.08,12.83, 0.05,-6.45,-0.21
 1.17,19.60,-0.93, 1.67,-39.03,-1.45, 6.65,26.09,-2.11, 1.21, 5.32, 3.75, 0.49,-38.15,-3.97, 3.66,31.08,12.83, 0.05,-6.45,-0.21
 1.17,19.60,-0.93, 1.36,-45.52,-2.13, 6.65,26.09,-2.11, 1.21, 5.32, 3.75, 0.49,-38.15,-3.97, 3.66,31.08,12.83, 0.05,-6.45,-0.21
 1.17,19.60,-0.93, 1.36,-45.52,-2.13, 6.65,26.09,-2.11, 1.21, 5.32, 3.75, 0.49,-38.15,-3.97, 3.66,31.08,12.83, 0.19,-7.92,-1.57
 1.17,19.60,-0.93, 1.36,-45.52,-2.13, 6.65,26.09,-2.11, 1.21, 5.32, 3.75, 0.95,-44.90,-5.02, 3.66,31.08,12.83, 0.19,-7.92,-1.57
 1.17,19.60,-0.93, 1.36,-45.52,-2.13, 6.65,26.09,-2.11, 1.21, 5.32, 3.75, 0.95,-44.90,-5.02, 3.22,35.86,14.83, 0.19,-7.92,-1.57
 1.17,19.60,-0.93, 1.36,-45.52,-2.13, 6.65,26.09,-2.11, 0.37, 7.09, 3.50, 0.95,-44.90,-5.02, 3.22,35.86,14.83, 0.19,-7.92,-1.57
 1.17,19.60,-0.93, 1.36,-45.52,-2.13, 6.65,26.09,-2.11, 0.37, 7.09, 3.50, 0.95,-44.90,-5.02, 3.22,35.86,14.83, 0.19,-7.92,-1.57
 1.17,19.60,-0.93, 1.36,-45.52,-2.13, 7.44,29.04,-1.87, 0.37, 7.09, 3.50, 0.95,-44.90,-5.02, 3.22,35.86,14.83, 0.19,-7.92,-1.57
 1.23,21.84,-0.68, 1.36,-45.52,-2.13, 7.44,29.04,-1.87, 0.37, 7.09, 3.50, 0.95,-44.90,-5.02, 3.22,35.86,14.83, 0.19,-7.92,-1.57
 1.23,21.84,-0.68, 1.36,-45.52,-2.13, 7.44,29.04,-1.87, 0.37, 7.09, 3.50, 0.95,-44.90,-5.02, 3.22,35.86,14.83, 0.19,-7.92,-1.57
 1.23,21.84,-0.68, 0.91,-50.34,-3.06, 7.44,29.04,-1.87, 0.37, 7.09, 3.50, 0.95,-44.90,-5.02, 3.22,35.86,14.83, 0.19,-7.92,-1.57
 1.23,21.84,-0.68, 0.91,-50.34,-3.06, 7.44,29.04,-1.87, 0.37, 7.09, 3.50, 0.95,-44.90,-5.02, 3.22,35.86,14.83, 0.67,-9.17,-2.76
 1.23,21.84,-0.68, 0.91,-50.34,-3.06, 7.44,29.04,-1.87, 0.37, 7.09, 3.50, 2.00,-50.57,-5.98, 3.22,35.86,14.83, 0.67,-9.17,-2.76
 1.23,21.84,-0.68, 0.91,-50.34,-3.06, 7.44,29.04,-1.87, 0.37, 7.09, 3.50, 2.00,-50.57,-5.98, 2.98,40.81,16.71, 0.67,-9.17,-2.76
 1.23,21.84,-0.68, 0.91,-50.34,-3.06, 7.44,29.04,-1.87, 0.30, 8.57, 3.45, 2.00,-50.57,-5.98, 2.98,40.81,16.71, 0.67,-9.17,-2.76
 1.23,21.84,-0.68, 0.91,-50.34,-3.06,10.07,31.30,-2.45, 0.30, 8.57, 3.45, 2.00,-50.57,-5.98, 2.98,40.81,16.71, 0.67,-9.17,-2.76
 1.23,21.84,-0.68, 0.91,-50.34,-3.06,10.07,31.30,-2.45, 0.30, 8.57, 3.45, 2.00,-50.57,-5.98, 2.98,40.81,16.71, 0.67,-9.17,-2.76
 1.72,24.60,-0.39, 0.91,-50.34,-3.06,10.07,31.30,-2.45, 0.30, 8.57, 3.45, 2.00,-50.57,-5.98, 2.98,40.81,16.71, 0.67,-9.17,-2.76
 1.72,24.60,-0.39, 3.65,-55.83,-3.53,10.07,31.30,-2.45, 0.30, 8.57, 3.45, 2.00,-50.57,-5.98, 2.98,40.81,16.71, 0.67,-9.17,-2.76
 1.72,24.60,-0.39, 3.65,-55.83,-3.53,10.07,31.30,-2.45, 0.30, 8.57, 3.45, 2.00,-50.57,-5.98, 2.98,40.81,16.71, 1.00,-10.56,-3.42
 1.72,24.60,-0.39, 3.65,-55.83,-3.53,10.07,31.30,-2.45, 0.30, 8.57, 3.45, 4.14,-56.68,-6.30, 2.98,40.81,16.71, 1.00,-10.56,-3.42
 1.72,24.60,-0.39, 3.65,-55.83,-3.53,10.07,31.30,-2.45, 0.30, 8.57, 3.45, 4.14,-56.68,-6.30, 2.82,45.58,18.79, 1.00,-10.56,-3.42
 1.72,24.60,-0.39, 3.65,-55.83,-3.53,10.07,31.30,-2.45, 0.58,10.14, 3.30, 4.14,-56.68,-6.30, 2.82,45.58,18.79, 1.00,-10.56,-3.42
 1.72,24.60,-0.39, 3.65,-55.83,-3.53,13.21,33.77,-3.73, 0.58,10.14, 3.30, 4.14,-56.68,-6.30, 2.82,45.58,18.79, 1.00,-10.56,-3.42
 2.22,27.59,-0.08, 3.65,-55.83,-3.53,13.21,33.77,-3.73, 0.58,10.14, 3.30, 4.14,-56.68,-6.30, 2.82,45.58,18.79, 1.00,-10.56,-3.42
 2.22,27.59,-0.08, 4.92,-62.02,-3.57,13.21,33.77,-3.73, 0.58,10.14, 3.30, 4.14,-56.68,-6.30, 2.82,45.58,18.79, 1.00,-10.56,-3.42
 2.22,27.59,-0.08, 4.92,-62.02,-3.57,13.21,33.77,-3.73, 0.58,10.14, 3.30, 4.14,-56.68,-6.30, 2.82,45.58,18.79, 0.72,-12.02,-4.25
 2.22,27.59,-0.08, 4.92,-62.02,-3.57,13.21,33.77,-3.73, 0.58,10.14, 3.30, 3.70,-63.34,-6.60, 2.82,45.58,18.79, 0.72,-12.02,-4.25
 2.22,27.59,-0.08, 4.92,-62.02,-3.57,13.21,33.77,-3.73, 0.58,10.14, 3.30, 3.70,-63.34,-6.60, 1.58,50.46,19.00, 0.72,-12.02,-4.25
 2.22,27.59,-0.08, 4.92,-62.02,-3.57,13.21,33.77,-3.73, 0.98,11.62, 3.15, 3.70,-63.34,-6.60, 1.58,50.46,19.00, 0.72,-12.02,-4.25
 2.22,27.59,-0.08, 4.92,-62.02,-3.57,13.21,33.77,-3.73, 0.98,11.62, 3.15, 3.70,-63.34,-6.60, 1.58,50.46,19.00, 0.72,-12.02,-4.25
 2.22,27.59,-0.08, 4.92,-62.02,-3.57,14.80,36.80,-4.83, 0.98,11.62, 3.15, 3.70,-63.34,-6.60, 1.58,50.46,19.00, 0.72,-12.02,-4.25
 2.14,29.97, 0.16, 4.92,-62.02,-3.57,14.80,36.80,-4.83, 0.98,11.62, 3.15, 3.70,-63.34,-6.60, 1.58,50.46,19.00, 0.72,-12.02,-4.25
 2.14,29.97, 0.16, 4.92,-62.02,-3.57,14.80,36.80,-4.83, 0.98,11.62, 3.15, 3.70,-63.34,-6.60, 1.58,50.46,19.00, 0.72,-12.02,-4.25
 2.14,29.97, 0.16, 2.61,-68.44,-4.79,14.80,36.80,-4.83, 0.98,11.62, 3.15, 3.70,-63.34,-6.60, 1.58,50.46,19.00, 0.72,-12.02,-4.25
 2.14,29.97, 0.16, 2.61,-68.44,-4.79,14.80,36.80,-4.83, 0.98,11.62, 3.15, 3.70,-63.34,-6.60, 1.58,50.46,19.00, 0.22,-13.35,-5.66
 2.14,29.97, 0.16, 2.61,-68.44,-4.79,14.80,36.80,-4.83, 0.98,11.62, 3.15, 4.19,-68.49,-7.26, 1.58,50.46,19.00, 0.22,-13.35,-5.66
 2.14,29.97, 0.16, 2.61,-68.44,-4.79,14.80,36.80,-4.83, 0.98,11.62, 3.15, 4.19,-68.49,-7.26, 2.26,54.55,20.00, 0.22,-13.35,-5.66
 2.14,29.97, 0.16, 2.61,-68.44,-4.79,14.80,36.80,-4.83, 1.09,13.20, 3.17, 4.19,-68.49,-7.26, 2.26,54.55,20.00, 0.22,-13.35,-5.66
 2.14,29.97, 0.16, 2.61,-68.44,-4.79,14.80,36.80,-4.83, 1.09,13.20, 3.17, 4.19,-68.49,-7.26, 2.26,54.55,20.00, 0.22,-13.35,-5.66
 2.14,29.97, 0.16, 2.61,-68.44,-4.79,13.87,40.36,-2.71, 1.09,13.20, 3.17, 4.19,-68.49,-7.26, 2.26,54.55,20.00, 0.22,-13.35,-5.66
 2.18,32.34, 0.17, 2.61,-68.44,-4.79,13.87,40.36,-2.71, 1.09,13.20, 3.17, 4.19,-68.49,-7.26, 2.26,54.55,20.00, 0.22,-13.35,-5.66
