Cadera_ps,Cadera_fex,Cadera_adab,MusloDerecho_ps,MusloDerecho_fex,MusloDerecho_adab,EspinilleraDerecha_ps,EspinilleraDerecha_fex,EspinilleraDerecha_adab,PieDerecha_ps,PieDerecha_fex,PieDerecha_adab,MusloIzquierdo_ps,MusloIzquierdo_fex,MusloIzquierdo_adab,EspinilleraIzquierda_ps,EspinilleraIzquierda_fex,EspinilleraIzquierda_adab,PieIzquierdo_ps,PieIzquierdo_fex,PieIzquierdo_adab
 1.78,35.14, 1.60, 2.12,-66.18,-5.63, 8.15,34.57,-3.65, 0.06,10.85, 1.56, 9.13,-68.15,-7.80, 3.24,42.13,20.53, 0.11,-7.96,-6.56
 1.78,35.14, 1.60, 2.12,-66.18,-5.63, 8.15,34.57,-3.65, 0.06,10.85, 1.56, 9.13,-68.15,-7.80, 4.02,45.68,22.08, 0.11,-7.96,-6.56
 1.78,35.14, 1.60, 2.12,-66.18,-5.63, 8.15,34.57,-3.65, 0.06,10.85, 1.56, 9.13,-68.15,-7.80, 4.02,45.68,22.08, 0.30,-9.46,-8.59
 1.78,35.14, 1.60, 3.20,-70.20,-6.25, 8.15,34.57,-3.65, 0.06,10.85, 1.56, 9.13,-68.15,-7.80, 4.02,45.68,22.08, 0.30,-9.46,-8.59
 1.78,35.14, 1.60, 3.20,-70.20,-6.25, 9.68,36.98,-3.98, 0.06,10.85, 1.56, 9.13,-68.15,-7.80, 4.02,45.68,22.08, 0.30,-9.46,-8.59
 1.78,35.14, 1.60, 3.20,-70.20,-6.25, 9.68,36.98,-3.98, 0.18,12.00, 0.86, 9.13,-68.15,-7.80, 4.02,45.68,22.08, 0.30,-9.46,-8.59
 1.78,35.14, 1.60, 3.20,-70.20,-6.25, 9.68,36.98,-3.98, 0.18,12.00, 0.86, 9.30,-72.76,-8.38, 4.02,45.68,22.08, 0.30,-9.46,-8.59
 2.25,38.41, 1.91, 3.20,-70.20,-6.25, 9.68,36.98,-3.98, 0.18,12.00, 0.86, 9.30,-72.76,-8.38, 4.02,45.68,22.08, 0.30,-9.46,-8.59
 2.25,38.41, 1.91, 3.20,-70.20,-6.25, 9.68,36.98,-3.98, 0.18,12.00, 0.86, 9.30,-72.76,-8.38, 4.88,49.80,22.91, 0.30,-9.46,-8.59
 2.25,38.41, 1.91, 3.20,-70.20,-6.25, 9.68,36.98,-3.98, 0.18,12.00, 0.86, 9.30,-72.76,-8.38, 4.88,49.80,22.91, 0.67,-10.24,-9.50
 2.25,38.41, 1.91, 3.69,-76.64,-5.97, 9.68,36.98,-3.98, 0.18,12.00, 0.86, 9.30,-72.76,-8.38, 4.88,49.80,22.91, 0.67,-10.24,-9.50
 2.25,38.41, 1.91, 3.69,-76.64,-5.97,10.55,40.05,-4.51, 0.18,12.00, 0.86, 9.30,-72.76,-8.38, 4.88,49.80,22.91, 0.67,-10.24,-9.50
 2.25,38.41, 1.91, 3.69,-76.64,-5.97,10.55,40.05,-4.51, 0.61,13.19, 0.29, 9.30,-72.76,-8.38, 4.88,49.80,22.91, 0.67,-10.24,-9.50
 2.25,38.41, 1.91, 3.69,-76.64,-5.97,10.55,40.05,-4.51, 0.61,13.19, 0.29,10.24,-78.82,-8.19, 4.88,49.80,22.91, 0.67,-10.24,-9.50
 2.53,40.63, 2.06, 3.69,-76.64,-5.97,10.55,40.05,-4.51, 0.61,13.19, 0.29,10.24,-78.82,-8.19, 4.88,49.80,22.91, 0.67,-10.24,-9.50
 2.53,40.63, 2.06, 3.69,-76.64,-5.97,10.55,40.05,-4.51, 0.61,13.19, 0.29,10.24,-78.82,-8.19, 5.47,53.85,24.03, 0.67,-10.24,-9.50
 2.53,40.63, 2.06, 3.69,-76.64,-5.97,10.55,40.05,-4.51, 0.61,13.19, 0.29,10.24,-78.82,-8.19, 5.47,53.85,24.03, 1.34,-11.28,-10.50
 2.53,40.63, 2.06, 3.44,-82.14,-5.71,10.55,40.05,-4.51, 0.61,13.19, 0.29,10.24,-78.82,-8.19, 5.47,53.85,24.03, 1.34,-11.28,-10.50
 2.53,40.63, 2.06, 3.44,-82.14,-5.71,10.59,43.25,-4.60, 0.61,13.19, 0.29,10.24,-78.82,-8.19, 5.47,53.85,24.03, 1.34,-11.28,-10.50
 2.53,40.63, 2.06, 3.44,-82.14,-5.71,10.59,43.25,-4.60, 0.61,13.19, 0.29,10.24,-78.82,-8.19, 5.47,53.85,24.03, 1.34,-11.28,-10.50
 2.53,40.63, 2.06, 3.44,-82.14,-5.71,10.59,43.25,-4.60, 1.42,14.40,-0.25,10.24,-78.82,-8.19, 5.47,53.85,24.03, 1.34,-11.28,-10.50
 2.53,40.63, 2.06, 3.44,-82.14,-5.71,10.59,43.25,-4.60, 1.42,14.40,-0.25,12.22,-83.51,-8.11, 5.47,53.85,24.03, 1.34,-11.28,-10.50
 2.53,40.63, 2.06, 3.44,-82.14,-5.71,10.59,43.25,-4.60, 1.42,14.40,-0.25,12.22,-83.51,-8.11, 5.47,53.85,24.03, 1.34,-11.28,-10.50
 2.77,42.53, 2.19, 3.44,-82.14,-5.71,10.59,43.25,-4.60, 1.42,14.40,-0.25,12.22,-83.51,-8.11, 5.47,53.85,24.03, 1.34,-11.28,-10.50
 2.77,42.53, 2.19, 3.44,-82.14,-5.71,10.59,43.25,-4.60, 1.42,14.40,-0.25,12.22,-83.51,-8.11, 6.22,57.67,26.12, 1.34,-11.28,-10.50
 2.77,42.53, 2.19, 3.44,-82.14,-5.71,10.59,43.25,-4.60, 1.42,14.40,-0.25,12.22,-83.51,-8.11, 6.22,57.67,26.12, 1.10,-12.31,-11.88
 2.77,42.53, 2.19, 4.59,-86.33,-5.39,10.59,43.25,-4.60, 1.42,14.40,-0.25,12.22,-83.51,-8.11, 6.22,57.67,26.12, 1.10,-12.31,-11.88
 2.77,42.53, 2.19, 4.59,-86.33,-5.39,11.41,45.59,-5.54, 1.42,14.40,-0.25,12.22,-83.51,-8.11, 6.22,57.67,26.12, 1.10,-12.31,-11.88
 2.77,42.53, 2.19, 4.59,-86.33,-5.39,11.41,45.59,-5.54, 2.29,15.65,-0.84,12.22,-83.51,-8.11, 6.22,57.67,26.12, 1.10,-12.31,-11.88
 2.77,42.53, 2.19, 4.59,-86.33,-5.39,11.41,45.59,-5.54, 2.29,15.65,-0.84,15.28,-87.58,-8.20, 6.22,57.67,26.12, 1.10,-12.31,-11.88
 2.97,44.12, 2.32, 4.59,-86.33,-5.39,11.41,45.59,-5.54, 2.29,15.65,-0.84,15.28,-87.58,-8.20, 6.22,57.67,26.12, 1.10,-12.31,-11.88
 2.97,44.12, 2.32, 4.59,-86.33,-5.39,11.41,45.59,-5.54, 2.29,15.65,-0.84,15.28,-87.58,-8.20, 6.90,61.09,29.33, 1.10,-12.31,-11.88
 2.97,44.12, 2.32, 4.59,-86.33,-5.39,11.41,45.59,-5.54, 2.29,15.65,-0.84,15.28,-87.58,-8.20, 6.90,61.09,29.33, 0.67,-13.28,-13.34
 2.97,44.12, 2.32,180.47,89.45,-5.12,11.41,45.59,-5.54, 2.29,15.65,-0.84,15.28,-87.58,-8.20, 6.90,61.09,29.33, 0.67,-13.28,-13.34
 2.97,44.12, 2.32,180.47,89.45,-5.12,11.90,48.25,-6.33, 2.29,15.65,-0.84,15.28,-87.58,-8.20, 6.90,61.09,29.33, 0.67,-13.28,-13.34
 2.97,44.12, 2.32,180.47,89.45,-5.12,11.90,48.25,-6.33, 2.77,16.92,-1.32,15.28,-87.58,-8.20, 6.90,61.09,29.33, 0.67,-13.28,-13.34
 2.97,44.12, 2.32,180.47,89.45,-5.12,11.90,48.25,-6.33, 2.77,16.92,-1.32,177.47,88.77,-8.46, 6.90,61.09,29.33, 0.67,-13.28,-13.34
 3.31,45.48, 2.37,180.47,89.45,-5.12,11.90,48.25,-6.33, 2.77,16.92,-1.32,177.47,88.77,-8.46, 6.90,61.09,29.33, 0.67,-13.28,-13.34
 3.31,45.48, 2.37,180.47,89.45,-5.12,11.90,48.25,-6.33, 2.77,16.92,-1.32,177.47,88.77,-8.46, 7.43,64.36,31.84, 0.67,-13.28,-13.34
 3.31,45.48, 2.37,180.47,89.45,-5.12,11.90,48.25,-6.33, 2.77,16.92,-1.32,177.47,88.77,-8.46, 7.43,64.36,31.84, 0.97,-14.41,-14.01
 3.31,45.48, 2.37,180.43,85.36,-4.89,11.90,48.25,-6.33, 2.77,16.92,-1.32,177.47,88.77,-8.46, 7.43,64.36,31.84, 0.97,-14.41,-14.01
 3.31,45.48, 2.37,180.43,85.36,-4.89,11.86,51.01,-6.31, 2.77,16.92,-1.32,177.47,88.77,-8.46, 7.43,64.36,31.84, 0.97,-14.41,-14.01
 3.31,45.48, 2.37,180.43,85.36,-4.89,11.86,51.01,-6.31, 2.40,18.21,-1.70,177.47,88.77,-8.46, 7.43,64.36,31.84, 0.97,-14.41,-14.01
 3.31,45.48, 2.37,180.43,85.36,-4.89,11.86,51.01,-6.31, 2.40,18.21,-1.70,177.10,85.03,-8.64, 7.43,64.36,31.84, 0.97,-14.41,-14.01
 3.59,46.61, 2.35,180.43,85.36,-4.89,11.86,51.01,-6.31, 2.40,18.21,-1.70,177.10,85.03,-8.64, 7.43,64.36,31.84, 0.97,-14.41,-14.01
 3.59,46.61, 2.35,180.43,85.36,-4.89,11.86,51.01,-6.31, 2.40,18.21,-1.70,177.10,85.03,-8.64, 7.85,67.90,33.73, 0.97,-14.41,-14.01
 3.59,46.61, 2.35,180.43,85.36,-4.89,11.86,51.01,-6.31, 2.40,18.21,-1.70,177.10,85.03,-8.64, 7.85,67.90,33.73, 1.87,-15.51,-14.26
 3.59,46.61, 2.35,180.48,81.99,-4.78,11.86,51.01,-6.31, 2.40,18.21,-1.70,177.10,85.03,-8.64, 7.85,67.90,33.73, 1.87,-15.51,-14.26
 3.59,46.61, 2.35,180.48,81.99,-4.78,12.51,53.24,-7.03, 2.40,18.21,-1.70,177.10,85.03,-8.64, 7.85,67.90,33.73, 1.87,-15.51,-14.26
 3.59,46.61, 2.35,180.48,81.99,-4.78,12.51,53.24,-7.03, 1.67,19.48,-1.92,177.10,85.03,-8.64, 7.85,67.90,33.73, 1.87,-15.51,-14.26
 3.59,46.61, 2.35,180.48,81.99,-4.78,12.51,53.24,-7.03, 1.67,19.48,-1.92,176.55,81.72,-9.23, 7.85,67.90,33.73, 1.87,-15.51,-14.26
 3.80,47.65, 2.33,180.48,81.99,-4.78,12.51,53.24,-7.03, 1.67,19.48,-1.92,176.55,81.72,-9.23, 7.85,67.90,33.73, 1.87,-15.51,-14.26
 3.80,47.65, 2.33,180.48,81.99,-4.78,12.51,53.24,-7.03, 1.67,19.48,-1.92,176.55,81.72,-9.23, 9.25,71.22,35.99, 1.87,-15.51,-14.26
 3.80,47.65, 2.33,180.48,81.99,-4.78,12.51,53.24,-7.03, 1.67,19.48,-1.92,176.55,81.72,-9.23, 9.25,71.22,35.99, 2.07,-16.47,-14.95
 3.80,47.65, 2.33,180.46,78.19,-4.58,12.51,53.24,-7.03, 1.67,19.48,-1.92,176.55,81.72,-9.23, 9.25,71.22,35.99, 2.07,-16.47,-14.95
 3.80,47.65, 2.33,180.46,78.19,-4.58,12.73,56.00,-7.57, 1.67,19.48,-1.92,176.55,81.72,-9.23, 9.25,71.22,35.99, 2.07,-16.47,-14.95
 3.80,47.65, 2.33,180.46,78.19,-4.58,12.73,56.00,-7.57, 1.65,20.54,-2.21,176.55,81.72,-9.23, 9.25,71.22,35.99, 2.07,-16.47,-14.95
 3.80,47.65, 2.33,180.46,78.19,-4.58,12.73,56.00,-7.57, 1.65,20.54,-2.21,176.07,78.55,-9.92, 9.25,71.22,35.99, 2.07,-16.47,-14.95
 3.97,48.54, 2.36,180.46,78.19,-4.58,12.73,56.00,-7.57, 1.65,20.54,-2.21,176.07,78.55,-9.92, 9.25,71.22,35.99, 2.07,-16.47,-14.95
 3.97,48.54, 2.36,180.46,78.19,-4.58,12.73,56.00,-7.57, 1.65,20.54,-2.21,176.07,78.55,-9.92,11.42,74.40,37.72, 2.07,-16.47,-14.95
 3.97,48.54, 2.36,180.46,78.19,-4.58,12.73,56.00,-7.57, 1.65,20.54,-2.21,176.07,78.55,-9.92,11.42,74.40,37.72, 1.70,-17.48,-15.70
 3.97,48.54, 2.36,180.46,75.26,-4.19,12.73,56.00,-7.57, 1.65,20.54,-2.21,176.07,78.55,-9.92,11.42,74.40,37.72, 1.70,-17.48,-15.70
 3.97,48.54, 2.36,180.46,75.26,-4.19,13.47,58.04,-9.28, 1.65,20.54,-2.21,176.07,78.55,-9.92,11.42,74.40,37.72, 1.70,-17.48,-15.70
 3.97,48.54, 2.36,180.46,75.26,-4.19,13.47,58.04,-9.28, 2.43,21.31,-2.54,176.07,78.55,-9.92,11.42,74.40,37.72, 1.70,-17.48,-15.70
 3.97,48.54, 2.36,180.46,75.26,-4.19,13.47,58.04,-9.28, 2.43,21.31,-2.54,175.52,75.77,-10.62,11.42,74.40,37.72, 1.70,-17.48,-15.70
 3.97,49.33, 2.51,180.46,75.26,-4.19,13.47,58.04,-9.28, 2.43,21.31,-2.54,175.52,75.77,-10.62,11.42,74.40,37.72, 1.70,-17.48,-15.70
 3.97,49.33, 2.51,180.46,75.26,-4.19,13.47,58.04,-9.28, 2.43,21.31,-2.54,175.52,75.77,-10.62,13.00,77.19,39.51, 1.70,-17.48,-15.70
 3.97,49.33, 2.51,180.46,75.26,-4.19,13.47,58.04,-9.28, 2.43,21.31,-2.54,175.52,75.77,-10.62,13.00,77.19,39.51, 1.80,-18.26,-16.28
 3.97,49.33, 2.51,180.41,72.40,-4.06,13.47,58.04,-9.28, 2.43,21.31,-2.54,175.52,75.77,-10.62,13.00,77.19,39.51, 1.80,-18.26,-16.28
 3.97,49.33, 2.51,180.41,72.40,-4.06,13.67,60.05,-10.00, 2.43,21.31,-2.54,175.52,75.77,-10.62,13.00,77.19,39.51, 1.80,-18.26,-16.28
 3.97,49.33, 2.51,180.41,72.40,-4.06,13.67,60.05,-10.00, 2.90,22.03,-2.86,175.52,75.77,-10.62,13.00,77.19,39.51, 1.80,-18.26,-16.28
 3.97,49.33, 2.51,180.41,72.40,-4.06,13.67,60.05,-10.00, 2.90,22.03,-2.86,174.98,73.30,-11.44,13.00,77.19,39.51, 1.80,-18.26,-16.28
 4.00,50.09, 2.65,180.41,72.40,-4.06,13.67,60.05,-10.00, 2.90,22.03,-2.86,174.98,73.30,-11.44,13.00,77.19,39.51, 1.80,-18.26,-16.28
 4.00,50.09, 2.65,180.41,72.40,-4.06,13.67,60.05,-10.00, 2.90,22.03,-2.86,174.98,73.30,-11.44,13.65,79.61,40.80, 1.80,-18.26,-16.28
 4.00,50.09, 2.65,180.41,72.40,-4.06,13.67,60.05,-10.00, 2.90,22.03,-2.86,174.98,73.30,-11.44,13.65,79.61,40.80, 2.70,-18.83,-16.48
 4.00,50.09, 2.65,180.35,69.95,-3.83,13.67,60.05,-10.00, 2.90,22.03,-2.86,174.98,73.30,-11.44,13.65,79.61,40.80, 2.70,-18.83,-16.48
 4.00,50.09, 2.65,180.35,69.95,-3.83,14.12,61.65,-11.18, 2.90,22.03,-2.86,174.98,73.30,-11.44,13.65,79.61,40.80, 2.70,-18.83,-16.48
 4.00,50.09, 2.65,180.35,69.95,-3.83,14.12,61.65,-11.18, 2.84,22.67,-3.31,174.98,73.30,-11.44,13.65,79.61,40.80, 2.70,-18.83,-16.48
 4.00,50.09, 2.65,180.35,69.95,-3.83,14.12,61.65,-11.18, 2.84,22.67,-3.31,174.49,71.27,-11.92,13.65,79.61,40.80, 2.70,-18.83,-16.48
 4.30,50.68, 2.65,180.35,69.95,-3.83,14.12,61.65,-11.18, 2.84,22.67,-3.31,174.49,71.27,-11.92,13.65,79.61,40.80, 2.70,-18.83,-16.48
 4.30,50.68, 2.65,180.35,69.95,-3.83,14.12,61.65,-11.18, 2.84,22.67,-3.31,174.49,71.27,-11.92,14.34,81.40,42.06, 2.70,-18.83,-16.48
 4.30,50.68, 2.65,180.35,69.95,-3.83,14.12,61.65,-11.18, 2.84,22.67,-3.31,174.49,71.27,-11.92,14.34,81.40,42.06, 3.06,-19.38,-16.72
 4.30,50.68, 2.65,180.35,69.95,-3.83,14.12,61.65,-11.18, 2.84,22.67,-3.31,174.49,71.27,-11.92,14.34,81.40,42.06, 3.06,-19.38,-16.72
 4.30,50.68, 2.65,180.18,67.63,-3.20,14.12,61.65,-11.18, 2.84,22.67,-3.31,174.49,71.27,-11.92,14.34,81.40,42.06, 3.06,-19.38,-16.72
 4.30,50.68, 2.65,180.18,67.63,-3.20,14.06,63.35,-12.01, 2.84,22.67,-3.31,174.49,71.27,-11.92,14.34,81.40,42.06, 3.06,-19.38,-16.72
 4.30,50.68, 2.65,180.18,67.63,-3.20,14.06,63.35,-12.01, 2.84,22.67,-3.31,174.49,71.27,-11.92,14.34,81.40,42.06, 3.06,-19.38,-16.72
 4.30,50.68, 2.65,180.18,67.63,-3.20,14.06,63.35,-12.01, 2.80,23.09,-3.76,174.49,71.27,-11.92,14.34,81.40,42.06, 3.06,-19.38,-16.72
 4.30,50.68, 2.65,180.18,67.63,-3.20,14.06,63.35,-12.01, 2.80,23.09,-3.76,174.21,69.65,-12.19,14.34,81.40,42.06, 3.06,-19.38,-16.72
 4.42,51.06, 2.67,180.18,67.63,-3.20,14.06,63.35,-12.01, 2.80,23.09,-3.76,174.21,69.65,-12.19,14.34,81.40,42.06, 3.06,-19.38,-16.72
 4.42,51.06, 2.67,180.18,67.63,-3.20,14.06,63.35,-12.01, 2.80,23.09,-3.76,174.21,69.65,-12.19,16.16,83.04,43.14, 3.06,-19.38,-16.72
 4.42,51.06, 2.67,180.18,67.63,-3.20,14.06,63.35,-12.01, 2.80,23.09,-3.76,174.21,69.65,-12.19,16.16,83.04,43.14, 3.06,-19.38,-16.72
 4.42,51.06, 2.67,180.18,67.63,-3.20,14.06,63.35,-12.01, 2.80,23.09,-3.76,174.21,69.65,-12.19,16.16,83.04,43.14, 2.49,-20.02,-17.35
 4.42,51.06, 2.67,180.07,66.04,-2.86,14.06,63.35,-12.01, 2.80,23.09,-3.76,174.21,69.65,-12.19,16.16,83.04,43.14, 2.49,-20.02,-17.35
 4.42,51.06, 2.67,180.07,66.04,-2.86,14.01,64.45,-12.39, 2.80,23.09,-3.76,174.21,69.65,-12.19,16.16,83.04,43.14, 2.49,-20.02,-17.35
 4.42,51.06, 2.67,180.07,66.04,-2.86,14.01,64.45,-12.39, 2.52,23.63,-4.00,174.21,69.65,-12.19,16.16,83.04,43.14, 2.49,-20.02,-17.35
 4.42,51.06, 2.67,180.07,66.04,-2.86,14.01,64.45,-12.39, 2.52,23.63,-4.00,173.94,68.91,-12.31,16.16,83.04,43.14, 2.49,-20.02,-17.35
 4.40,50.96, 2.70,180.07,66.04,-2.86,14.01,64.45,-12.39, 2.52,23.63,-4.00,173.94,68.91,-12.31,16.16,83.04,43.14, 2.49,-20.02,-17.35
 4.40,50.96, 2.70,180.07,66.04,-2.86,14.01,64.45,-12.39, 2.52,23.63,-4.00,173.94,68.91,-12.31,17.06,83.76,44.03, 2.49,-20.02,-17.35
 4.40,50.96, 2.70,180.07,66.04,-2.86,14.01,64.45,-12.39, 2.52,23.63,-4.00,173.94,68.91,-12.31,17.06,83.76,44.03, 2.07,-20.47,-17.77
 4.40,50.96, 2.70,180.07,66.04,-2.86,14.01,64.45,-12.39, 2.52,23.63,-4.00,173.94,68.91,-12.31,17.06,83.76,44.03, 2.07,-20.47,-17.77
 4.40,50.96, 2.70,180.03,65.50,-2.76,14.01,64.45,-12.39, 2.52,23.63,-4.00,173.94,68.91,-12.31,17.06,83.76,44.03, 2.07,-20.47,-17.77
 4.40,50.96, 2.70,180.03,65.50,-2.76,14.06,65.06,-12.65, 2.52,23.63,-4.00,173.94,68.91,-12.31,17.06,83.76,44.03, 2.07,-20.47,-17.77
 4.40,50.96, 2.70,180.03,65.50,-2.76,14.06,65.06,-12.65, 2.52,23.63,-4.00,173.94,68.91,-12.31,17.06,83.76,44.03, 2.07,-20.47,-17.77
 4.40,50.96, 2.70,180.03,65.50,-2.76,14.06,65.06,-12.65, 2.42,23.74,-4.06,173.94,68.91,-12.31,17.06,83.76,44.03, 2.07,-20.47,-17.77
 4.40,50.96, 2.70,180.03,65.50,-2.76,14.06,65.06,-12.65, 2.42,23.74,-4.06,173.83,68.90,-12.18,17.06,83.76,44.03, 2.07,-20.47,-17.77
 4.34,51.06, 2.69,180.03,65.50,-2.76,14.06,65.06,-12.65, 2.42,23.74,-4.06,173.83,68.90,-12.18,17.06,83.76,44.03, 2.07,-20.47,-17.77
 4.34,51.06, 2.69,180.03,65.50,-2.76,14.06,65.06,-12.65, 2.42,23.74,-4.06,173.83,68.90,-12.18,16.95,83.96,44.27, 2.07,-20.47,-17.77
 4.34,51.06, 2.69,180.03,65.50,-2.76,14.06,65.06,-12.65, 2.42,23.74,-4.06,173.83,68.90,-12.18,16.95,83.96,44.27, 2.01,-20.75,-17.78
 4.34,51.06, 2.69,180.05,65.20,-2.96,14.06,65.06,-12.65, 2.42,23.74,-4.06,173.83,68.90,-12.18,16.95,83.96,44.27, 2.01,-20.75,-17.78
 4.34,51.06, 2.69,180.05,65.20,-2.96,14.37,65.21,-12.72, 2.42,23.74,-4.06,173.83,68.90,-12.18,16.95,83.96,44.27, 2.01,-20.75,-17.78
 4.34,51.06, 2.69,180.05,65.20,-2.96,14.37,65.21,-12.72, 2.19,23.74,-3.96,173.83,68.90,-12.18,16.95,83.96,44.27, 2.01,-20.75,-17.78
 4.34,51.06, 2.69,180.05,65.20,-2.96,14.37,65.21,-12.72, 2.19,23.74,-3.96,173.83,68.90,-12.18,16.95,83.96,44.27, 2.01,-20.75,-17.78
 4.34,51.06, 2.69,180.05,65.20,-2.96,14.37,65.21,-12.72, 2.19,23.74,-3.96,173.94,68.93,-11.89,16.95,83.96,44.27, 2.01,-20.75,-17.78
 4.16,50.70, 2.62,180.05,65.20,-2.96,14.37,65.21,-12.72, 2.19,23.74,-3.96,173.94,68.93,-11.89,16.95,83.96,44.27, 2.01,-20.75,-17.78
 4.16,50.70, 2.62,180.05,65.20,-2.96,14.37,65.21,-12.72, 2.19,23.74,-3.96,173.94,68.93,-11.89,16.95,83.96,44.27, 2.01,-20.75,-17.78
 4.16,50.70, 2.62,180.05,65.20,-2.96,14.37,65.21,-12.72, 2.19,23.74,-3.96,173.94,68.93,-11.89,16.49,83.78,43.95, 2.01,-20.75,-17.78
 4.16,50.70, 2.62,180.05,65.20,-2.96,14.37,65.21,-12.72, 2.19,23.74,-3.96,173.94,68.93,-11.89,16.49,83.78,43.95, 2.01,-20.75,-17.78
 4.16,50.70, 2.62,180.05,65.20,-2.96,14.37,65.21,-12.72, 2.19,23.74,-3.96,173.94,68.93,-11.89,16.49,83.78,43.95, 1.95,-20.78,-17.66
 4.16,50.70, 2.62,180.16,65.76,-3.39,14.37,65.21,-12.72, 2.19,23.74,-3.96,173.94,68.93,-11.89,16.49,83.78,43.95, 1.95,-20.78,-17.66
 4.16,50.70, 2.62,180.16,65.76,-3.39,14.54,65.05,-12.15, 2.19,23.74,-3.96,173.94,68.93,-11.89,16.49,83.78,43.95, 1.95,-20.78,-17.66
 4.16,50.70, 2.62,180.16,65.76,-3.39,14.54,65.05,-12.15, 2.24,23.59,-3.98,173.94,68.93,-11.89,16.49,83.78,43.95, 1.95,-20.78,-17.66
 4.16,50.70, 2.62,180.16,65.76,-3.39,14.54,65.05,-12.15, 2.24,23.59,-3.98,174.22,69.76,-11.65,16.49,83.78,43.95, 1.95,-20.78,-17.66
 4.03,49.76, 2.55,180.16,65.76,-3.39,14.54,65.05,-12.15, 2.24,23.59,-3.98,174.22,69.76,-11.65,16.49,83.78,43.95, 1.95,-20.78,-17.66
 4.03,49.76, 2.55,180.16,65.76,-3.39,14.54,65.05,-12.15, 2.24,23.59,-3.98,174.22,69.76,-11.65,16.04,83.15,43.06, 1.95,-20.78,-17.66
 4.03,49.76, 2.55,180.16,65.76,-3.39,14.54,65.05,-12.15, 2.24,23.59,-3.98,174.22,69.76,-11.65,16.04,83.15,43.06, 1.70,-20.67,-17.46
 4.03,49.76, 2.55,180.16,65.76,-3.39,14.54,65.05,-12.15, 2.24,23.59,-3.98,174.22,69.76,-11.65,16.04,83.15,43.06, 1.70,-20.67,-17.46
 4.03,49.76, 2.55,180.28,67.37,-3.80,14.54,65.05,-12.15, 2.24,23.59,-3.98,174.22,69.76,-11.65,16.04,83.15,43.06, 1.70,-20.67,-17.46
 4.03,49.76, 2.55,180.28,67.37,-3.80,14.72,64.42,-11.36, 2.24,23.59,-3.98,174.22,69.76,-11.65,16.04,83.15,43.06, 1.70,-20.67,-17.46
 4.03,49.76, 2.55,180.28,67.37,-3.80,14.72,64.42,-11.36, 2.15,23.29,-3.94,174.22,69.76,-11.65,16.04,83.15,43.06, 1.70,-20.67,-17.46
 4.03,49.76, 2.55,180.28,67.37,-3.80,14.72,64.42,-11.36, 2.15,23.29,-3.94,174.63,71.53,-11.29,16.04,83.15,43.06, 1.70,-20.67,-17.46
 3.86,48.75, 2.54,180.28,67.37,-3.80,14.72,64.42,-11.36, 2.15,23.29,-3.94,174.63,71.53,-11.29,16.04,83.15,43.06, 1.70,-20.67,-17.46
 3.86,48.75, 2.54,180.28,67.37,-3.80,14.72,64.42,-11.36, 2.15,23.29,-3.94,174.63,71.53,-11.29,15.50,82.00,41.84, 1.70,-20.67,-17.46
 3.86,48.75, 2.54,180.28,67.37,-3.80,14.72,64.42,-11.36, 2.15,23.29,-3.94,174.63,71.53,-11.29,15.50,82.00,41.84, 1.34,-20.37,-17.21
 3.86,48.75, 2.54,180.41,69.41,-4.26,14.72,64.42,-11.36, 2.15,23.29,-3.94,174.63,71.53,-11.29,15.50,82.00,41.84, 1.34,-20.37,-17.21
 3.86,48.75, 2.54,180.41,69.41,-4.26,14.86,63.42,-10.49, 2.15,23.29,-3.94,174.63,71.53,-11.29,15.50,82.00,41.84, 1.34,-20.37,-17.21
 3.86,48.75, 2.54,180.41,69.41,-4.26,14.86,63.42,-10.49, 2.15,23.29,-3.94,174.63,71.53,-11.29,15.50,82.00,41.84, 1.34,-20.37,-17.21
 3.86,48.75, 2.54,180.41,69.41,-4.26,14.86,63.42,-10.49, 1.74,22.89,-3.84,174.63,71.53,-11.29,15.50,82.00,41.84, 1.34,-20.37,-17.21
 3.86,48.75, 2.54,180.41,69.41,-4.26,14.86,63.42,-10.49, 1.74,22.89,-3.84,175.02,73.67,-10.96,15.50,82.00,41.84, 1.34,-20.37,-17.21
 3.68,48.03, 2.52,180.41,69.41,-4.26,14.86,63.42,-10.49, 1.74,22.89,-3.84,175.02,73.67,-10.96,15.50,82.00,41.84, 1.34,-20.37,-17.21
 3.68,48.03, 2.52,180.41,69.41,-4.26,14.86,63.42,-10.49, 1.74,22.89,-3.84,175.02,73.67,-10.96,14.54,80.36,40.52, 1.34,-20.37,-17.21
 3.68,48.03, 2.52,180.41,69.41,-4.26,14.86,63.42,-10.49, 1.74,22.89,-3.84,175.02,73.67,-10.96,14.54,80.36,40.52, 1.16,-19.96,-16.63
 3.68,48.03, 2.52,180.52,71.46,-4.68,14.86,63.42,-10.49, 1.74,22.89,-3.84,175.02,73.67,-10.96,14.54,80.36,40.52, 1.16,-19.96,-16.63
 3.68,48.03, 2.52,180.52,71.46,-4.68,14.98,62.13,-9.68, 1.74,22.89,-3.84,175.02,73.67,-10.96,14.54,80.36,40.52, 1.16,-19.96,-16.63
 3.68,48.03, 2.52,180.52,71.46,-4.68,14.98,62.13,-9.68, 1.32,22.35,-3.70,175.02,73.67,-10.96,14.54,80.36,40.52, 1.16,-19.96,-16.63
