Cadera_ps,Cadera_fex,Cadera_adab,MusloDerecho_ps,MusloDerecho_fex,MusloDerecho_adab,EspinilleraDerecha_ps,EspinilleraDerecha_fex,EspinilleraDerecha_adab,PieDerecha_ps,PieDerecha_fex,PieDerecha_adab,MusloIzquierdo_ps,MusloIzquierdo_fex,MusloIzquierdo_adab,EspinilleraIzquierda_ps,EspinilleraIzquierda_fex,EspinilleraIzquierda_adab,PieIzquierdo_ps,PieIzquierdo_fex,PieIzquierdo_adab
 1.26, 4.10,-0.07, 0.75,-8.89, 0.46, 1.34, 7.53,-0.76, 1.08,-3.57, 1.27, 2.24,-7.79,-0.36, 0.37, 4.48, 1.30, 0.78,-1.65,-2.74
 1.26, 4.10,-0.07, 0.75,-8.89, 0.46, 1.34, 7.53,-0.76, 1.08,-3.57, 1.27, 2.29,-6.93,-0.39, 0.37, 4.48, 1.30, 0.78,-1.65,-2.74
 1.26, 4.10,-0.07, 0.75,-8.89, 0.46, 1.34, 7.53,-0.76, 1.08,-3.57, 1.27, 2.29,-6.93,-0.39, 0.37, 4.48, 1.30, 0.78,-1.65,-2.74
 1.26, 4.10,-0.07, 0.75,-8.89, 0.46, 1.34, 7.53,-0.76, 1.17,-3.14, 1.20, 2.29,-6.93,-0.39, 0.37, 4.48, 1.30, 0.78,-1.65,-2.74
 1.26, 4.10,-0.07, 0.70,-7.62, 0.30, 1.34, 7.53,-0.76, 1.17,-3.14, 1.20, 2.29,-6.93,-0.39, 0.37, 4.48, 1.30, 0.78,-1.65,-2.74
 1.26, 4.10,-0.07, 0.70,-7.62, 0.30, 1.55, 6.46,-0.64, 1.17,-3.14, 1.20, 2.29,-6.93,-0.39, 0.37, 4.48, 1.30, 0.78,-1.65,-2.74
 1.52, 3.61, 0.01, 0.70,-7.62, 0.30, 1.55, 6.46,-0.64, 1.17,-3.14, 1.20, 2.29,-6.93,-0.39, 0.37, 4.48, 1.30, 0.78,-1.65,-2.74
 1.52, 3.61, 0.01, 0.70,-7.62, 0.30, 1.55, 6.46,-0.64, 1.17,-3.14, 1.20, 2.29,-6.93,-0.39, 0.37, 4.48, 1.30, 0.78,-1.65,-2.74
 1.52, 3.61, 0.01, 0.70,-7.62, 0.30, 1.55, 6.46,-0.64, 1.17,-3.14, 1.20, 2.29,-6.93,-0.39, 0.37, 4.48, 1.30, 0.59,-1.61,-2.46
 1.52, 3.61, 0.01, 0.70,-7.62, 0.30, 1.55, 6.46,-0.64, 1.17,-3.14, 1.20, 2.29,-6.93,-0.39, 0.64, 4.24, 1.24, 0.59,-1.61,-2.46
 1.52, 3.61, 0.01, 0.70,-7.62, 0.30, 1.55, 6.46,-0.64, 1.17,-3.14, 1.20, 2.61,-6.51,-0.60, 0.64, 4.24, 1.24, 0.59,-1.61,-2.46
 1.52, 3.61, 0.01, 0.70,-7.62, 0.30, 1.55, 6.46,-0.64, 1.10,-2.86, 1.19, 2.61,-6.51,-0.60, 0.64, 4.24, 1.24, 0.59,-1.61,-2.46
 1.52, 3.61, 0.01, 0.53,-6.74, 0.19, 1.55, 6.46,-0.64, 1.10,-2.86, 1.19, 2.61,-6.51,-0.60, 0.64, 4.24, 1.24, 0.59,-1.61,-2.46
 1.52, 3.61, 0.01, 0.53,-6.74, 0.19, 1.44, 6.04,-0.62, 1.10,-2.86, 1.19, 2.61,-6.51,-0.60, 0.64, 4.24, 1.24, 0.59,-1.61,-2.46
 1.80, 3.14, 0.06, 0.53,-6.74, 0.19, 1.44, 6.04,-0.62, 1.10,-2.86, 1.19, 2.61,-6.51,-0.60, 0.64, 4.24, 1.24, 0.59,-1.61,-2.46
 1.80, 3.14, 0.06, 0.53,-6.74, 0.19, 1.44, 6.04,-0.62, 1.10,-2.86, 1.19, 2.61,-6.51,-0.60, 0.64, 4.24, 1.24, 0.56,-1.75,-2.56
 1.80, 3.14, 0.06, 0.53,-6.74, 0.19, 1.44, 6.04,-0.62, 1.10,-2.86, 1.19, 2.61,-6.51,-0.60, 1.37, 4.63, 1.43, 0.56,-1.75,-2.56
 1.80, 3.14, 0.06, 0.53,-6.74, 0.19, 1.44, 6.04,-0.62, 1.10,-2.86, 1.19, 2.43,-6.41,-0.73, 1.37, 4.63, 1.43, 0.56,-1.75,-2.56
 1.80, 3.14, 0.06, 0.53,-6.74, 0.19, 1.44, 6.04,-0.62, 1.10,-2.86, 1.19, 2.43,-6.41,-0.73, 1.37, 4.63, 1.43, 0.56,-1.75,-2.56
 1.80, 3.14, 0.06, 0.53,-6.74, 0.19, 1.44, 6.04,-0.62, 0.54,-2.81, 1.26, 2.43,-6.41,-0.73, 1.37, 4.63, 1.43, 0.56,-1.75,-2.56
 1.80, 3.14, 0.06, 0.53,-6.21, 0.10, 1.44, 6.04,-0.62, 0.54,-2.81, 1.26, 2.43,-6.41,-0.73, 1.37, 4.63, 1.43, 0.56,-1.75,-2.56
 1.80, 3.14, 0.06, 0.53,-6.21, 0.10, 1.41, 6.13,-0.62, 0.54,-2.81, 1.26, 2.43,-6.41,-0.73, 1.37, 4.63, 1.43, 0.56,-1.75,-2.56
 2.07, 2.67, 0.07, 0.53,-6.21, 0.10, 1.41, 6.13,-0.62, 0.54,-2.81, 1.26, 2.43,-6.41,-0.73, 1.37, 4.63, 1.43, 0.56,-1.75,-2.56
 2.07, 2.67, 0.07, 0.53,-6.21, 0.10, 1.41, 6.13,-0.62, 0.54,-2.81, 1.26, 2.43,-6.41,-0.73, 1.37, 4.63, 1.43, 0.63,-2.01,-2.91
 2.07, 2.67, 0.07, 0.53,-6.21, 0.10, 1.41, 6.13,-0.62, 0.54,-2.81, 1.26, 2.43,-6.41,-0.73, 1.56, 5.41, 1.67, 0.63,-2.01,-2.91
 2.07, 2.67, 0.07, 0.53,-6.21, 0.10, 1.41, 6.13,-0.62, 0.54,-2.81, 1.26, 2.16,-6.53,-0.90, 1.56, 5.41, 1.67, 0.63,-2.01,-2.91
 2.07, 2.67, 0.07, 0.53,-6.21, 0.10, 1.41, 6.13,-0.62, 0.23,-2.91, 1.32, 2.16,-6.53,-0.90, 1.56, 5.41, 1.67, 0.63,-2.01,-2.91
 2.07, 2.67, 0.07, 0.61,-5.89, 0.00, 1.41, 6.13,-0.62, 0.23,-2.91, 1.32, 2.16,-6.53,-0.90, 1.56, 5.41, 1.67, 0.63,-2.01,-2.91
 2.07, 2.67, 0.07, 0.61,-5.89, 0.00, 1.29, 6.54,-0.63, 0.23,-2.91, 1.32, 2.16,-6.53,-0.90, 1.56, 5.41, 1.67, 0.63,-2.01,-2.91
 2.28, 2.21, 0.08, 0.61,-5.89, 0.00, 1.29, 6.54,-0.63, 0.23,-2.91, 1.32, 2.16,-6.53,-0.90, 1.56, 5.41, 1.67, 0.63,-2.01,-2.91
 2.28, 2.21, 0.08, 0.61,-5.89, 0.00, 1.29, 6.54,-0.63, 0.23,-2.91, 1.32, 2.16,-6.53,-0.90, 1.56, 5.41, 1.67, 0.75,-2.48,-3.18
 2.28, 2.21, 0.08, 0.61,-5.89, 0.00, 1.29, 6.54,-0.63, 0.23,-2.91, 1.32, 2.16,-6.53,-0.90, 1.86, 6.46, 2.01, 0.75,-2.48,-3.18
 2.28, 2.21, 0.08, 0.61,-5.89, 0.00, 1.29, 6.54,-0.63, 0.23,-2.91, 1.32, 1.93,-6.85,-1.17, 1.86, 6.46, 2.01, 0.75,-2.48,-3.18
 2.28, 2.21, 0.08, 0.61,-5.89, 0.00, 1.29, 6.54,-0.63, 0.13,-3.18, 1.36, 1.93,-6.85,-1.17, 1.86, 6.46, 2.01, 0.75,-2.48,-3.18
 2.28, 2.21, 0.08, 0.30,-5.75,-0.01, 1.29, 6.54,-0.63, 0.13,-3.18, 1.36, 1.93,-6.85,-1.17, 1.86, 6.46, 2.01, 0.75,-2.48,-3.18
 2.28, 2.21, 0.08, 0.30,-5.75,-0.01, 1.71, 7.24,-0.76, 0.13,-3.18, 1.36, 1.93,-6.85,-1.17, 1.86, 6.46, 2.01, 0.75,-2.48,-3.18
 2.47, 1.79, 0.13, 0.30,-5.75,-0.01, 1.71, 7.24,-0.76, 0.13,-3.18, 1.36, 1.93,-6.85,-1.17, 1.86, 6.46, 2.01, 0.75,-2.48,-3.18
 2.47, 1.79, 0.13, 0.30,-5.75,-0.01, 1.71, 7.24,-0.76, 0.13,-3.18, 1.36, 1.93,-6.85,-1.17, 1.86, 6.46, 2.01, 1.16,-3.09,-3.44
 2.47, 1.79, 0.13, 0.30,-5.75,-0.01, 1.71, 7.24,-0.76, 0.13,-3.18, 1.36, 1.93,-6.85,-1.17, 2.19, 7.91, 2.55, 1.16,-3.09,-3.44
 2.47, 1.79, 0.13, 0.30,-5.75,-0.01, 1.71, 7.24,-0.76, 0.13,-3.18, 1.36, 1.63,-7.32,-1.48, 2.19, 7.91, 2.55, 1.16,-3.09,-3.44
 2.47, 1.79, 0.13, 0.30,-5.75,-0.01, 1.71, 7.24,-0.76, 0.25,-3.51, 1.44, 1.63,-7.32,-1.48, 2.19, 7.91, 2.55, 1.16,-3.09,-3.44
 2.47, 1.79, 0.13, 0.30,-5.75,-0.01, 1.71, 7.24,-0.76, 0.25,-3.51, 1.44, 1.63,-7.32,-1.48, 2.19, 7.91, 2.55, 1.16,-3.09,-3.44
 2.47, 1.79, 0.13, 0.30,-5.75,-0.01, 1.49, 7.75,-0.87, 0.25,-3.51, 1.44, 1.63,-7.32,-1.48, 2.19, 7.91, 2.55, 1.16,-3.09,-3.44
 2.47, 1.79, 0.13, 0.30,-5.75,-0.01, 1.49, 7.75,-0.87, 0.25,-3.51, 1.44, 1.63,-7.32,-1.48, 2.19, 7.91, 2.55, 1.16,-3.09,-3.44
 2.66, 1.59, 0.17, 0.30,-5.75,-0.01, 1.49, 7.75,-0.87, 0.25,-3.51, 1.44, 1.63,-7.32,-1.48, 2.19, 7.91, 2.55, 1.16,-3.09,-3.44
 2.66, 1.59, 0.17, 0.30,-5.75,-0.01, 1.49, 7.75,-0.87, 0.25,-3.51, 1.44, 1.63,-7.32,-1.48, 2.19, 7.91, 2.55, 1.50,-3.83,-3.91
 2.66, 1.59, 0.17, 0.30,-5.75,-0.01, 1.49, 7.75,-0.87, 0.25,-3.51, 1.44, 1.63,-7.32,-1.48, 2.40, 9.57, 3.21, 1.50,-3.83,-3.91
 2.66, 1.59, 0.17, 0.30,-5.75,-0.01, 1.49, 7.75,-0.87, 0.25,-3.51, 1.44, 1.23,-8.15,-1.71, 2.40, 9.57, 3.21, 1.50,-3.83,-3.91
 2.66, 1.59, 0.17, 0.30,-5.75,-0.01, 1.49, 7.75,-0.87, 0.47,-4.00, 1.50, 1.23,-8.15,-1.71, 2.40, 9.57, 3.21, 1.50,-3.83,-3.91
 2.66, 1.59, 0.17, 0.51,-7.34, 0.27, 1.49, 7.75,-0.87, 0.47,-4.00, 1.50, 1.23,-8.15,-1.71, 2.40, 9.57, 3.21, 1.50,-3.83,-3.91
 2.66, 1.59, 0.17, 0.51,-7.34, 0.27, 2.51,10.56,-1.54, 0.47,-4.00, 1.50, 1.23,-8.15,-1.71, 2.40, 9.57, 3.21, 1.50,-3.83,-3.91
 2.82, 1.69, 0.18, 0.51,-7.34, 0.27, 2.51,10.56,-1.54, 0.47,-4.00, 1.50, 1.23,-8.15,-1.71, 2.40, 9.57, 3.21, 1.50,-3.83,-3.91
 2.82, 1.69, 0.18, 0.51,-7.34, 0.27, 2.51,10.56,-1.54, 0.47,-4.00, 1.50, 1.23,-8.15,-1.71, 2.40, 9.57, 3.21, 1.75,-4.64,-4.72
 2.82, 1.69, 0.18, 0.51,-7.34, 0.27, 2.51,10.56,-1.54, 0.47,-4.00, 1.50, 1.23,-8.15,-1.71, 2.40, 9.57, 3.21, 1.75,-4.64,-4.72
 2.82, 1.69, 0.18, 0.51,-7.34, 0.27, 2.51,10.56,-1.54, 0.47,-4.00, 1.50, 1.23,-8.15,-1.71, 2.60,11.37, 3.90, 1.75,-4.64,-4.72
 2.82, 1.69, 0.18, 0.51,-7.34, 0.27, 2.51,10.56,-1.54, 0.47,-4.00, 1.50, 0.70,-9.41,-1.84, 2.60,11.37, 3.90, 1.75,-4.64,-4.72
 2.82, 1.69, 0.18, 0.51,-7.34, 0.27, 2.51,10.56,-1.54, 0.51,-4.58, 1.67, 0.70,-9.41,-1.84, 2.60,11.37, 3.90, 1.75,-4.64,-4.72
 2.82, 1.69, 0.18, 0.51,-7.34, 0.27, 2.51,10.56,-1.54, 0.51,-4.58, 1.67, 0.70,-9.41,-1.84, 2.60,11.37, 3.90, 1.75,-4.64,-4.72
 2.82, 1.69, 0.18, 1.17,-8.94, 0.53, 2.51,10.56,-1.54, 0.51,-4.58, 1.67, 0.70,-9.41,-1.84, 2.60,11.37, 3.90, 1.75,-4.64,-4.72
 2.82, 1.69, 0.18, 1.17,-8.94, 0.53, 3.38,13.00,-2.16, 0.51,-4.58, 1.67, 0.70,-9.41,-1.84, 2.60,11.37, 3.90, 1.75,-4.64,-4.72
 2.83, 1.90, 0.22, 1.17,-8.94, 0.53, 3.38,13.00,-2.16, 0.51,-4.58, 1.67, 0.70,-9.41,-1.84, 2.60,11.37, 3.90, 1.75,-4.64,-4.72
 2.83, 1.90, 0.22, 1.17,-8.94, 0.53, 3.38,13.00,-2.16, 0.51,-4.58, 1.67, 0.70,-9.41,-1.84, 2.60,11.37, 3.90, 1.75,-4.64,-4.72
 2.83, 1.90, 0.22, 1.17,-8.94, 0.53, 3.38,13.00,-2.16, 0.51,-4.58, 1.67, 0.70,-9.41,-1.84, 2.60,11.37, 3.90, 2.04,-5.39,-6.02
 2.83, 1.90, 0.22, 1.17,-8.94, 0.53, 3.38,13.00,-2.16, 0.51,-4.58, 1.67, 0.70,-9.41,-1.84, 2.60,11.37, 3.90, 2.04,-5.39,-6.02
 2.83, 1.90, 0.22, 1.17,-8.94, 0.53, 3.38,13.00,-2.16, 0.51,-4.58, 1.67, 0.70,-9.41,-1.84, 2.78,13.26, 4.56, 2.04,-5.39,-6.02
 2.83, 1.90, 0.22, 1.17,-8.94, 0.53, 3.38,13.00,-2.16, 0.51,-4.58, 1.67, 0.21,-10.67,-1.92, 2.78,13.26, 4.56, 2.04,-5.39,-6.02
 2.83, 1.90, 0.22, 1.17,-8.94, 0.53, 3.38,13.00,-2.16, 0.51,-4.58, 1.67, 0.21,-10.67,-1.92, 2.78,13.26, 4.56, 2.04,-5.39,-6.02
 2.83, 1.90, 0.22, 1.17,-8.94, 0.53, 3.38,13.00,-2.16, 0.39,-5.44, 1.79, 0.21,-10.67,-1.92, 2.78,13.26, 4.56, 2.04,-5.39,-6.02
 2.83, 1.90, 0.22, 1.99,-10.68, 0.65, 3.38,13.00,-2.16, 0.39,-5.44, 1.79, 0.21,-10.67,-1.92, 2.78,13.26, 4.56, 2.04,-5.39,-6.02
 2.83, 1.90, 0.22, 1.99,-10.68, 0.65, 3.38,13.00,-2.16, 0.39,-5.44, 1.79, 0.21,-10.67,-1.92, 2.78,13.26, 4.56, 2.04,-5.39,-6.02
 2.83, 1.90, 0.22, 1.99,-10.68, 0.65, 3.64,15.57,-2.78, 0.39,-5.44, 1.79, 0.21,-10.67,-1.92, 2.78,13.26, 4.56, 2.04,-5.39,-6.02
 2.83, 1.90, 0.22, 1.99,-10.68, 0.65, 3.64,15.57,-2.78, 0.39,-5.44, 1.79, 0.21,-10.67,-1.92, 2.78,13.26, 4.56, 2.04,-5.39,-6.02
 2.63, 2.23, 0.31, 1.99,-10.68, 0.65, 3.64,15.57,-2.78, 0.39,-5.44, 1.79, 0.21,-10.67,-1.92, 2.78,13.26, 4.56, 2.04,-5.39,-6.02
 2.63, 2.23, 0.31, 1.99,-10.68, 0.65, 3.64,15.57,-2.78, 0.39,-5.44, 1.79, 0.21,-10.67,-1.92, 2.78,13.26, 4.56, 2.46,-6.13,-7.41
 2.63, 2.23, 0.31, 1.99,-10.68, 0.65, 3.64,15.57,-2.78, 0.39,-5.44, 1.79, 0.21,-10.67,-1.92, 3.33,15.39, 5.32, 2.46,-6.13,-7.41
 2.63, 2.23, 0.31, 1.99,-10.68, 0.65, 3.64,15.57,-2.78, 0.39,-5.44, 1.79, 0.68,-12.28,-2.10, 3.33,15.39, 5.32, 2.46,-6.13,-7.41
 2.63, 2.23, 0.31, 1.99,-10.68, 0.65, 3.64,15.57,-2.78, 0.80,-6.40, 2.12, 0.68,-12.28,-2.10, 3.33,15.39, 5.32, 2.46,-6.13,-7.41
 2.63, 2.23, 0.31, 2.37,-12.81, 0.74, 3.64,15.57,-2.78, 0.80,-6.40, 2.12, 0.68,-12.28,-2.10, 3.33,15.39, 5.32, 2.46,-6.13,-7.41
 2.63, 2.23, 0.31, 2.37,-12.81, 0.74, 3.29,18.49,-3.36, 0.80,-6.40, 2.12, 0.68,-12.28,-2.10, 3.33,15.39, 5.32, 2.46,-6.13,-7.41
 2.40, 2.75, 0.35, 2.37,-12.81, 0.74, 3.29,18.49,-3.36, 0.80,-6.40, 2.12, 0.68,-12.28,-2.10, 3.33,15.39, 5.32, 2.46,-6.13,-7.41
 2.40, 2.75, 0.35, 2.37,-12.81, 0.74, 3.29,18.49,-3.36, 0.80,-6.40, 2.12, 0.68,-12.28,-2.10, 3.33,15.39, 5.32, 3.22,-7.27,-8.93
 2.40, 2.75, 0.35, 2.37,-12.81, 0.74, 3.29,18.49,-3.36, 0.80,-6.40, 2.12, 0.68,-12.28,-2.10, 3.68,18.08, 6.49, 3.22,-7.27,-8.93
 2.40, 2.75, 0.35, 2.37,-12.81, 0.74, 3.29,18.49,-3.36, 0.80,-6.40, 2.12, 2.07,-14.53,-2.24, 3.68,18.08, 6.49, 3.22,-7.27,-8.93
 2.40, 2.75, 0.35, 2.37,-12.81, 0.74, 3.29,18.49,-3.36, 1.10,-7.47, 2.50, 2.07,-14.53,-2.24, 3.68,18.08, 6.49, 3.22,-7.27,-8.93
 2.40, 2.75, 0.35, 2.83,-15.03, 0.87, 3.29,18.49,-3.36, 1.10,-7.47, 2.50, 2.07,-14.53,-2.24, 3.68,18.08, 6.49, 3.22,-7.27,-8.93
 2.40, 2.75, 0.35, 2.83,-15.03, 0.87, 3.77,21.53,-4.01, 1.10,-7.47, 2.50, 2.07,-14.53,-2.24, 3.68,18.08, 6.49, 3.22,-7.27,-8.93
 2.39, 3.45, 0.29, 2.83,-15.03, 0.87, 3.77,21.53,-4.01, 1.10,-7.47, 2.50, 2.07,-14.53,-2.24, 3.68,18.08, 6.49, 3.22,-7.27,-8.93
 2.39, 3.45, 0.29, 2.83,-15.03, 0.87, 3.77,21.53,-4.01, 1.10,-7.47, 2.50, 2.07,-14.53,-2.24, 3.68,18.08, 6.49, 4.31,-8.74,-10.38
 2.39, 3.45, 0.29, 2.83,-15.03, 0.87, 3.77,21.53,-4.01, 1.10,-7.47, 2.50, 2.07,-14.53,-2.24, 3.52,21.06, 7.86, 4.31,-8.74,-10.38
 2.39, 3.45, 0.29, 2.83,-15.03, 0.87, 3.77,21.53,-4.01, 1.10,-7.47, 2.50, 3.34,-17.58,-2.26, 3.52,21.06, 7.86, 4.31,-8.74,-10.38
 2.39, 3.45, 0.29, 2.83,-15.03, 0.87, 3.77,21.53,-4.01, 0.69,-8.83, 2.49, 3.34,-17.58,-2.26, 3.52,21.06, 7.86, 4.31,-8.74,-10.38
 2.39, 3.45, 0.29, 3.17,-17.80, 1.27, 3.77,21.53,-4.01, 0.69,-8.83, 2.49, 3.34,-17.58,-2.26, 3.52,21.06, 7.86, 4.31,-8.74,-10.38
 2.39, 3.45, 0.29, 3.17,-17.80, 1.27, 3.57,25.14,-4.91, 0.69,-8.83, 2.49, 3.34,-17.58,-2.26, 3.52,21.06, 7.86, 4.31,-8.74,-10.38
 2.33, 4.19, 0.39, 3.17,-17.80, 1.27, 3.57,25.14,-4.91, 0.69,-8.83, 2.49, 3.34,-17.58,-2.26, 3.52,21.06, 7.86, 4.31,-8.74,-10.38
 2.33, 4.19, 0.39, 3.17,-17.80, 1.27, 3.57,25.14,-4.91, 0.69,-8.83, 2.49, 3.34,-17.58,-2.26, 3.52,21.06, 7.86, 5.31,-10.05,-11.86
 2.33, 4.19, 0.39, 3.17,-17.80, 1.27, 3.57,25.14,-4.91, 0.69,-8.83, 2.49, 3.34,-17.58,-2.26, 3.09,24.56, 9.19, 5.31,-10.05,-11.86
 2.33, 4.19, 0.39, 3.17,-17.80, 1.27, 3.57,25.14,-4.91, 0.69,-8.83, 2.49, 4.05,-19.71,-2.52, 3.09,24.56, 9.19, 5.31,-10.05,-11.86
 2.33, 4.19, 0.39, 3.17,-17.80, 1.27, 3.57,25.14,-4.91, 0.81,-10.24, 2.93, 4.05,-19.71,-2.52, 3.09,24.56, 9.19, 5.31,-10.05,-11.86
 2.33, 4.19, 0.39, 3.17,-17.80, 1.27, 3.57,25.14,-4.91, 0.81,-10.24, 2.93, 4.05,-19.71,-2.52, 3.09,24.56, 9.19, 5.31,-10.05,-11.86
 2.33, 4.19, 0.39, 3.36,-20.94, 1.58, 3.57,25.14,-4.91, 0.81,-10.24, 2.93, 4.05,-19.71,-2.52, 3.09,24.56, 9.19, 5.31,-10.05,-11.86
 2.33, 4.19, 0.39, 3.36,-20.94, 1.58, 2.73,29.12,-5.83, 0.81,-10.24, 2.93, 4.05,-19.71,-2.52, 3.09,24.56, 9.19, 5.31,-10.05,-11.86
 2.33, 4.19, 0.39, 3.36,-20.94, 1.58, 2.73,29.12,-5.83, 0.81,-10.24, 2.93, 4.05,-19.71,-2.52, 3.09,24.56, 9.19, 5.31,-10.05,-11.86
 2.15, 4.80, 0.49, 3.36,-20.94, 1.58, 2.73,29.12,-5.83, 0.81,-10.24, 2.93, 4.05,-19.71,-2.52, 3.09,24.56, 9.19, 5.31,-10.05,-11.86
 2.15, 4.80, 0.49, 3.36,-20.94, 1.58, 2.73,29.12,-5.83, 0.81,-10.24, 2.93, 4.05,-19.71,-2.52, 3.09,24.56, 9.19, 5.62,-11.24,-13.00
 2.15, 4.80, 0.49, 3.36,-20.94, 1.58, 2.73,29.12,-5.83, 0.81,-10.24, 2.93, 4.05,-19.71,-2.52, 3.01,27.25,10.51, 5.62,-11.24,-13.00
 2.15, 4.80, 0.49, 3.36,-20.94, 1.58, 2.73,29.12,-5.83, 0.81,-10.24, 2.93, 4.39,-21.98,-2.88, 3.01,27.25,10.51, 5.62,-11.24,-13.00
 2.15, 4.80, 0.49, 3.36,-20.94, 1.58, 2.73,29.12,-5.83, 1.41,-11.85, 3.07, 4.39,-21.98,-2.88, 3.01,27.25,10.51, 5.62,-11.24,-13.00
 2.15, 4.80, 0.49, 3.93,-23.72, 1.66, 2.73,29.12,-5.83, 1.41,-11.85, 3.07, 4.39,-21.98,-2.88, 3.01,27.25,10.51, 5.62,-11.24,-13.00
 2.15, 4.80, 0.49, 3.93,-23.72, 1.66, 2.80,32.72,-6.76, 1.41,-11.85, 3.07, 4.39,-21.98,-2.88, 3.01,27.25,10.51, 5.62,-11.24,-13.00
 1.83, 5.19, 0.26, 3.93,-23.72, 1.66, 2.80,32.72,-6.76, 1.41,-11.85, 3.07, 4.39,-21.98,-2.88, 3.01,27.25,10.51, 5.62,-11.24,-13.00
 1.83, 5.19, 0.26, 3.93,-23.72, 1.66, 2.80,32.72,-6.76, 1.41,-11.85, 3.07, 4.39,-21.98,-2.88, 3.01,27.25,10.51, 5.67,-12.72,-13.72
 1.83, 5.19, 0.26, 3.93,-23.72, 1.66, 2.80,32.72,-6.76, 1.41,-11.85, 3.07, 4.39,-21.98,-2.88, 3.56,30.69,12.00, 5.67,-12.72,-13.72
 1.83, 5.19, 0.26, 3.93,-23.72, 1.66, 2.80,32.72,-6.76, 1.41,-11.85, 3.07, 5.98,-24.70,-2.96, 3.56,30.69,12.00, 5.67,-12.72,-13.72
 1.83, 5.19, 0.26, 3.93,-23.72, 1.66, 2.80,32.72,-6.76, 1.41,-13.35, 2.88, 5.98,-24.70,-2.96, 3.56,30.69,12.00, 5.67,-12.72,-13.72
 1.83, 5.19, 0.26, 4.24,-26.18, 2.09, 2.80,32.72,-6.76, 1.41,-13.35, 2.88, 5.98,-24.70,-2.96, 3.56,30.69,12.00, 5.67,-12.72,-13.72
 1.83, 5.19, 0.26, 4.24,-26.18, 2.09, 2.77,36.22,-7.50, 1.41,-13.35, 2.88, 5.98,-24.70,-2.96, 3.56,30.69,12.00, 5.67,-12.72,-13.72
 1.93, 6.09,-0.10, 4.24,-26.18, 2.09, 2.77,36.22,-7.50, 1.41,-13.35, 2.88, 5.98,-24.70,-2.96, 3.56,30.69,12.00, 5.67,-12.72,-13.72
 1.93, 6.09,-0.10, 4.24,-26.18, 2.09, 2.77,36.22,-7.50, 1.41,-13.35, 2.88, 5.98,-24.70,-2.96, 3.56,30.69,12.00, 5.84,-14.88,-14.43
 1.93, 6.09,-0.10, 4.24,-26.18, 2.09, 2.77,36.22,-7.50, 1.41,-13.35, 2.88, 5.98,-24.70,-2.96, 3.20,34.46,14.20, 5.84,-14.88,-14.43
 1.93, 6.09,-0.10, 4.24,-26.18, 2.09, 2.77,36.22,-7.50, 1.41,-13.35, 2.88, 6.92,-28.25,-2.96, 3.20,34.46,14.20, 5.84,-14.88,-14.43
 1.93, 6.09,-0.10, 4.24,-26.18, 2.09, 2.77,36.22,-7.50, 0.88,-14.68, 2.82, 6.92,-28.25,-2.96, 3.20,34.46,14.20, 5.84,-14.88,-14.43
 1.93, 6.09,-0.10, 4.48,-29.39, 2.94, 2.77,36.22,-7.50, 0.88,-14.68, 2.82, 6.92,-28.25,-2.96, 3.20,34.46,14.20, 5.84,-14.88,-14.43
 1.93, 6.09,-0.10, 4.48,-29.39, 2.94, 1.94,40.03,-8.44, 0.88,-14.68, 2.82, 6.92,-28.25,-2.96, 3.20,34.46,14.20, 5.84,-14.88,-14.43
 2.20, 7.13,-0.03, 4.48,-29.39, 2.94, 1.94,40.03,-8.44, 0.88,-14.68, 2.82, 6.92,-28.25,-2.96, 3.20,34.46,14.20, 5.84,-14.88,-14.43
 2.20, 7.13,-0.03, 4.48,-29.39, 2.94, 1.94,40.03,-8.44, 0.88,-14.68, 2.82, 6.92,-28.25,-2.96, 3.20,34.46,14.20, 6.61,-16.35,-15.50
 2.20, 7.13,-0.03, 4.48,-29.39, 2.94, 1.94,40.03,-8.44, 0.88,-14.68, 2.82, 6.92,-28.25,-2.96, 4.27,38.36,16.00, 6.61,-16.35,-15.50
 2.20, 7.13,-0.03, 4.48,-29.39, 2.94, 1.94,40.03,-8.44, 0.88,-14.68, 2.82, 6.78,-31.19,-3.30, 4.27,38.36,16.00, 6.61,-16.35,-15.50
 2.20, 7.13,-0.03, 4.48,-29.39, 2.94, 1.94,40.03,-8.44, 1.20,-16.27, 2.80, 6.78,-31.19,-3.30, 4.27,38.36,16.00, 6.61,-16.35,-15.50
 2.20, 7.13,-0.03, 4.82,-32.66, 3.38, 1.94,40.03,-8.44, 1.20,-16.27, 2.80, 6.78,-31.19,-3.30, 4.27,38.36,16.00, 6.61,-16.35,-15.50
 2.20, 7.13,-0.03, 4.82,-32.66, 3.38, 1.94,40.03,-8.44, 1.20,-16.27, 2.80, 6.78,-31.19,-3.30, 4.27,38.36,16.00, 6.61,-16.35,-15.50
 2.20, 7.13,-0.03, 4.82,-32.66, 3.38, 1.15,43.84,-9.47, 1.20,-16.27, 2.80, 6.78,-31.19,-3.30, 4.27,38.36,16.00, 6.61,-16.35,-15.50
 2.20, 7.13,-0.03, 4.82,-32.66, 3.38, 1.15,43.84,-9.47, 1.20,-16.27, 2.80, 6.78,-31.19,-3.30, 4.27,38.36,16.00, 6.61,-16.35,-15.50
