Cadera_ps,Cadera_fex,Cadera_adab,MusloDerecho_ps,MusloDerecho_fex,MusloDerecho_adab,EspinilleraDerecha_ps,EspinilleraDerecha_fex,EspinilleraDerecha_adab,PieDerecha_ps,PieDerecha_fex,PieDerecha_adab,MusloIzquierdo_ps,MusloIzquierdo_fex,MusloIzquierdo_adab,EspinilleraIzquierda_ps,EspinilleraIzquierda_fex,EspinilleraIzquierda_adab,PieIzquierdo_ps,PieIzquierdo_fex,PieIzquierdo_adab
 6.02,20.33,-1.38,180.05,86.53,-12.29,179.97,-79.35, 0.13, 4.88,-26.16, 4.52,171.51,82.19,-17.62,162.47,-73.76,44.52, 7.22,-24.97,-16.24
 6.02,20.33,-1.38,180.05,86.53,-12.29,179.97,-79.35, 0.13, 4.88,-26.16, 4.52,171.51,82.19,-17.62,162.47,-73.76,44.52, 7.18,-25.12,-16.52
 6.02,20.33,-1.38,180.05,86.53,-12.29,179.97,-79.35, 0.13, 4.88,-26.16, 4.52,170.79,79.36,-17.75,162.47,-73.76,44.52, 7.18,-25.12,-16.52
 6.02,20.33,-1.38,180.05,86.53,-12.29,179.97,-79.35, 0.13, 4.91,-26.40, 5.22,170.79,79.36,-17.75,162.47,-73.76,44.52, 7.18,-25.12,-16.52
 6.02,20.33,-1.38,180.12,85.79,-12.54,179.97,-79.35, 0.13, 4.91,-26.40, 5.22,170.79,79.36,-17.75,162.47,-73.76,44.52, 7.18,-25.12,-16.52
 6.02,20.33,-1.38,180.12,85.79,-12.54,180.00,-78.42,-0.32, 4.91,-26.40, 5.22,170.79,79.36,-17.75,162.47,-73.76,44.52, 7.18,-25.12,-16.52
 6.02,20.33,-1.38,180.12,85.79,-12.54,180.00,-78.42,-0.32, 4.91,-26.40, 5.22,170.79,79.36,-17.75,162.14,-71.64,45.42, 7.18,-25.12,-16.52
 6.02,20.33,-1.38,180.12,85.79,-12.54,180.00,-78.42,-0.32, 4.91,-26.40, 5.22,170.79,79.36,-17.75,162.14,-71.64,45.42, 7.18,-25.12,-16.52
 6.20,20.38,-1.28,180.12,85.79,-12.54,180.00,-78.42,-0.32, 4.91,-26.40, 5.22,170.79,79.36,-17.75,162.14,-71.64,45.42, 7.18,-25.12,-16.52
 6.20,20.38,-1.28,180.12,85.79,-12.54,180.00,-78.42,-0.32, 4.91,-26.40, 5.22,170.79,79.36,-17.75,162.14,-71.64,45.42, 7.18,-25.12,-16.52
 6.20,20.38,-1.28,180.12,85.79,-12.54,180.00,-78.42,-0.32, 4.91,-26.40, 5.22,170.79,79.36,-17.75,162.14,-71.64,45.42, 7.12,-25.25,-16.76
 6.20,20.38,-1.28,180.12,85.79,-12.54,180.00,-78.42,-0.32, 4.91,-26.40, 5.22,170.79,79.36,-17.75,162.14,-71.64,45.42, 7.12,-25.25,-16.76
 6.20,20.38,-1.28,180.12,85.79,-12.54,180.00,-78.42,-0.32, 4.91,-26.40, 5.22,170.48,78.67,-17.93,162.14,-71.64,45.42, 7.12,-25.25,-16.76
 6.20,20.38,-1.28,180.12,85.79,-12.54,180.00,-78.42,-0.32, 4.96,-26.47, 5.50,170.48,78.67,-17.93,162.14,-71.64,45.42, 7.12,-25.25,-16.76
 6.20,20.38,-1.28,180.15,85.30,-12.82,180.00,-78.42,-0.32, 4.96,-26.47, 5.50,170.48,78.67,-17.93,162.14,-71.64,45.42, 7.12,-25.25,-16.76
 6.20,20.38,-1.28,180.15,85.30,-12.82,180.01,-77.87,-0.54, 4.96,-26.47, 5.50,170.48,78.67,-17.93,162.14,-71.64,45.42, 7.12,-25.25,-16.76
 6.20,20.38,-1.28,180.15,85.30,-12.82,180.01,-77.87,-0.54, 4.96,-26.47, 5.50,170.48,78.67,-17.93,162.08,-71.08,45.73, 7.12,-25.25,-16.76
 6.20,20.38,-1.28,180.15,85.30,-12.82,180.01,-77.87,-0.54, 4.96,-26.47, 5.50,170.48,78.67,-17.93,162.08,-71.08,45.73, 7.12,-25.25,-16.76
 6.22,20.39,-1.27,180.15,85.30,-12.82,180.01,-77.87,-0.54, 4.96,-26.47, 5.50,170.48,78.67,-17.93,162.08,-71.08,45.73, 7.12,-25.25,-16.76
 6.22,20.39,-1.27,180.15,85.30,-12.82,180.01,-77.87,-0.54, 4.96,-26.47, 5.50,170.48,78.67,-17.93,162.08,-71.08,45.73, 7.00,-25.35,-16.92
 6.22,20.39,-1.27,180.15,85.30,-12.82,180.01,-77.87,-0.54, 4.96,-26.47, 5.50,170.40,78.60,-17.93,162.08,-71.08,45.73, 7.00,-25.35,-16.92
 6.22,20.39,-1.27,180.15,85.30,-12.82,180.01,-77.87,-0.54, 5.02,-26.55, 5.63,170.40,78.60,-17.93,162.08,-71.08,45.73, 7.00,-25.35,-16.92
 6.22,20.39,-1.27,180.18,85.33,-12.85,180.01,-77.87,-0.54, 5.02,-26.55, 5.63,170.40,78.60,-17.93,162.08,-71.08,45.73, 7.00,-25.35,-16.92
 6.22,20.39,-1.27,180.18,85.33,-12.85,180.01,-77.85,-0.61, 5.02,-26.55, 5.63,170.40,78.60,-17.93,162.08,-71.08,45.73, 7.00,-25.35,-16.92
 6.22,20.39,-1.27,180.18,85.33,-12.85,180.01,-77.85,-0.61, 5.02,-26.55, 5.63,170.40,78.60,-17.93,162.04,-71.00,45.95, 7.00,-25.35,-16.92
 6.24,20.41,-1.28,180.18,85.33,-12.85,180.01,-77.85,-0.61, 5.02,-26.55, 5.63,170.40,78.60,-17.93,162.04,-71.00,45.95, 7.00,-25.35,-16.92
 6.24,20.41,-1.28,180.18,85.33,-12.85,180.01,-77.85,-0.61, 5.02,-26.55, 5.63,170.40,78.60,-17.93,162.04,-71.00,45.95, 6.93,-25.42,-17.01
 6.24,20.41,-1.28,180.18,85.33,-12.85,180.01,-77.85,-0.61, 5.02,-26.55, 5.63,170.46,79.12,-17.92,162.04,-71.00,45.95, 6.93,-25.42,-17.01
 6.24,20.41,-1.28,180.18,85.33,-12.85,180.01,-77.85,-0.61, 4.94,-26.56, 5.66,170.46,79.12,-17.92,162.04,-71.00,45.95, 6.93,-25.42,-17.01
 6.24,20.41,-1.28,180.18,85.79,-12.81,180.01,-77.85,-0.61, 4.94,-26.56, 5.66,170.46,79.12,-17.92,162.04,-71.00,45.95, 6.93,-25.42,-17.01
 6.24,20.41,-1.28,180.18,85.79,-12.81,180.01,-78.33,-0.51, 4.94,-26.56, 5.66,170.46,79.12,-17.92,162.04,-71.00,45.95, 6.93,-25.42,-17.01
 6.24,20.41,-1.28,180.18,85.79,-12.81,180.01,-78.33,-0.51, 4.94,-26.56, 5.66,170.46,79.12,-17.92,162.09,-71.47,46.04, 6.93,-25.42,-17.01
 6.21,20.29,-1.30,180.18,85.79,-12.81,180.01,-78.33,-0.51, 4.94,-26.56, 5.66,170.46,79.12,-17.92,162.09,-71.47,46.04, 6.93,-25.42,-17.01
 6.21,20.29,-1.30,180.18,85.79,-12.81,180.01,-78.33,-0.51, 4.94,-26.56, 5.66,170.46,79.12,-17.92,162.09,-71.47,46.04, 6.93,-25.42,-17.01
 6.21,20.29,-1.30,180.18,85.79,-12.81,180.01,-78.33,-0.51, 4.94,-26.56, 5.66,170.46,79.12,-17.92,162.09,-71.47,46.04, 6.86,-25.44,-17.02
 6.21,20.29,-1.30,180.18,85.79,-12.81,180.01,-78.33,-0.51, 4.94,-26.56, 5.66,170.68,80.41,-17.82,162.09,-71.47,46.04, 6.86,-25.44,-17.02
 6.21,20.29,-1.30,180.18,85.79,-12.81,180.01,-78.33,-0.51, 4.94,-26.56, 5.66,170.68,80.41,-17.82,162.09,-71.47,46.04, 6.86,-25.44,-17.02
 6.21,20.29,-1.30,180.18,85.79,-12.81,180.01,-78.33,-0.51, 4.91,-26.54, 5.63,170.68,80.41,-17.82,162.09,-71.47,46.04, 6.86,-25.44,-17.02
 6.21,20.29,-1.30,180.15,86.90,-12.66,180.01,-78.33,-0.51, 4.91,-26.54, 5.63,170.68,80.41,-17.82,162.09,-71.47,46.04, 6.86,-25.44,-17.02
 6.21,20.29,-1.30,180.15,86.90,-12.66,180.00,-79.38,-0.25, 4.91,-26.54, 5.63,170.68,80.41,-17.82,162.09,-71.47,46.04, 6.86,-25.44,-17.02
 6.21,20.29,-1.30,180.15,86.90,-12.66,180.00,-79.38,-0.25, 4.91,-26.54, 5.63,170.68,80.41,-17.82,162.27,-72.54,45.96, 6.86,-25.44,-17.02
 6.10,20.41,-1.37,180.15,86.90,-12.66,180.00,-79.38,-0.25, 4.91,-26.54, 5.63,170.68,80.41,-17.82,162.27,-72.54,45.96, 6.86,-25.44,-17.02
 6.10,20.41,-1.37,180.15,86.90,-12.66,180.00,-79.38,-0.25, 4.91,-26.54, 5.63,170.68,80.41,-17.82,162.27,-72.54,45.96, 6.81,-25.40,-16.97
 6.10,20.41,-1.37,180.15,86.90,-12.66,180.00,-79.38,-0.25, 4.91,-26.54, 5.63,171.12,81.96,-17.56,162.27,-72.54,45.96, 6.81,-25.40,-16.97
 6.10,20.41,-1.37,180.15,86.90,-12.66,180.00,-79.38,-0.25, 4.84,-26.47, 5.57,171.12,81.96,-17.56,162.27,-72.54,45.96, 6.81,-25.40,-16.97
 6.10,20.41,-1.37,180.13,88.25,-12.43,180.00,-79.38,-0.25, 4.84,-26.47, 5.57,171.12,81.96,-17.56,162.27,-72.54,45.96, 6.81,-25.40,-16.97
 6.10,20.41,-1.37,180.13,88.25,-12.43,180.00,-79.38,-0.25, 4.84,-26.47, 5.57,171.12,81.96,-17.56,162.27,-72.54,45.96, 6.81,-25.40,-16.97
 6.10,20.41,-1.37,180.13,88.25,-12.43,179.98,-80.99, 0.11, 4.84,-26.47, 5.57,171.12,81.96,-17.56,162.27,-72.54,45.96, 6.81,-25.40,-16.97
 6.10,20.41,-1.37,180.13,88.25,-12.43,179.98,-80.99, 0.11, 4.84,-26.47, 5.57,171.12,81.96,-17.56,162.68,-74.12,45.55, 6.81,-25.40,-16.97
 5.93,20.43,-1.41,180.13,88.25,-12.43,179.98,-80.99, 0.11, 4.84,-26.47, 5.57,171.12,81.96,-17.56,162.68,-74.12,45.55, 6.81,-25.40,-16.97
 5.93,20.43,-1.41,180.13,88.25,-12.43,179.98,-80.99, 0.11, 4.84,-26.47, 5.57,171.12,81.96,-17.56,162.68,-74.12,45.55, 6.76,-25.28,-16.84
 5.93,20.43,-1.41,180.13,88.25,-12.43,179.98,-80.99, 0.11, 4.84,-26.47, 5.57,171.75,84.05,-17.15,162.68,-74.12,45.55, 6.76,-25.28,-16.84
 5.93,20.43,-1.41,180.13,88.25,-12.43,179.98,-80.99, 0.11, 4.68,-26.27, 5.51,171.75,84.05,-17.15,162.68,-74.12,45.55, 6.76,-25.28,-16.84
 5.93,20.43,-1.41,180.13,88.25,-12.43,179.98,-80.99, 0.11, 4.68,-26.27, 5.51,171.75,84.05,-17.15,162.68,-74.12,45.55, 6.76,-25.28,-16.84
 5.93,20.43,-1.41, 0.47,-89.89,-12.12,179.98,-80.99, 0.11, 4.68,-26.27, 5.51,171.75,84.05,-17.15,162.68,-74.12,45.55, 6.76,-25.28,-16.84
 5.93,20.43,-1.41, 0.47,-89.89,-12.12,179.98,-80.99, 0.11, 4.68,-26.27, 5.51,171.75,84.05,-17.15,162.68,-74.12,45.55, 6.76,-25.28,-16.84
 5.93,20.43,-1.41, 0.47,-89.89,-12.12,179.95,-83.13, 0.61, 4.68,-26.27, 5.51,171.75,84.05,-17.15,162.68,-74.12,45.55, 6.76,-25.28,-16.84
 5.93,20.43,-1.41, 0.47,-89.89,-12.12,179.95,-83.13, 0.61, 4.68,-26.27, 5.51,171.75,84.05,-17.15,163.30,-76.21,44.77, 6.76,-25.28,-16.84
 5.78,20.50,-1.45, 0.47,-89.89,-12.12,179.95,-83.13, 0.61, 4.68,-26.27, 5.51,171.75,84.05,-17.15,163.30,-76.21,44.77, 6.76,-25.28,-16.84
 5.78,20.50,-1.45, 0.47,-89.89,-12.12,179.95,-83.13, 0.61, 4.68,-26.27, 5.51,171.75,84.05,-17.15,163.30,-76.21,44.77, 6.76,-25.28,-16.84
 5.78,20.50,-1.45, 0.47,-89.89,-12.12,179.95,-83.13, 0.61, 4.68,-26.27, 5.51,171.75,84.05,-17.15,163.30,-76.21,44.77, 6.71,-25.06,-16.60
 5.78,20.50,-1.45, 0.47,-89.89,-12.12,179.95,-83.13, 0.61, 4.68,-26.27, 5.51,172.46,86.57,-16.73,163.30,-76.21,44.77, 6.71,-25.06,-16.60
 5.78,20.50,-1.45, 0.47,-89.89,-12.12,179.95,-83.13, 0.61, 4.68,-26.27, 5.51,172.46,86.57,-16.73,163.30,-76.21,44.77, 6.71,-25.06,-16.60
 5.78,20.50,-1.45, 0.47,-89.89,-12.12,179.95,-83.13, 0.61, 4.54,-25.97, 5.45,172.46,86.57,-16.73,163.30,-76.21,44.77, 6.71,-25.06,-16.60
 5.78,20.50,-1.45, 0.38,-87.77,-11.79,179.95,-83.13, 0.61, 4.54,-25.97, 5.45,172.46,86.57,-16.73,163.30,-76.21,44.77, 6.71,-25.06,-16.60
 5.78,20.50,-1.45, 0.38,-87.77,-11.79,179.95,-83.13, 0.61, 4.54,-25.97, 5.45,172.46,86.57,-16.73,163.30,-76.21,44.77, 6.71,-25.06,-16.60
 5.78,20.50,-1.45, 0.38,-87.77,-11.79,179.92,-85.68, 1.27, 4.54,-25.97, 5.45,172.46,86.57,-16.73,163.30,-76.21,44.77, 6.71,-25.06,-16.60
 5.78,20.50,-1.45, 0.38,-87.77,-11.79,179.92,-85.68, 1.27, 4.54,-25.97, 5.45,172.46,86.57,-16.73,163.97,-78.87,43.82, 6.71,-25.06,-16.60
 5.57,20.49,-1.54, 0.38,-87.77,-11.79,179.92,-85.68, 1.27, 4.54,-25.97, 5.45,172.46,86.57,-16.73,163.97,-78.87,43.82, 6.71,-25.06,-16.60
 5.57,20.49,-1.54, 0.38,-87.77,-11.79,179.92,-85.68, 1.27, 4.54,-25.97, 5.45,172.46,86.57,-16.73,163.97,-78.87,43.82, 6.79,-24.76,-16.35
 5.57,20.49,-1.54, 0.38,-87.77,-11.79,179.92,-85.68, 1.27, 4.54,-25.97, 5.45,173.24,89.59,-16.27,163.97,-78.87,43.82, 6.79,-24.76,-16.35
 5.57,20.49,-1.54, 0.38,-87.77,-11.79,179.92,-85.68, 1.27, 4.40,-25.58, 5.37,173.24,89.59,-16.27,163.97,-78.87,43.82, 6.79,-24.76,-16.35
 5.57,20.49,-1.54, 0.20,-85.32,-11.35,179.92,-85.68, 1.27, 4.40,-25.58, 5.37,173.24,89.59,-16.27,163.97,-78.87,43.82, 6.79,-24.76,-16.35
 5.57,20.49,-1.54, 0.20,-85.32,-11.35,179.92,-85.68, 1.27, 4.40,-25.58, 5.37,173.24,89.59,-16.27,163.97,-78.87,43.82, 6.79,-24.76,-16.35
 5.57,20.49,-1.54, 0.20,-85.32,-11.35,179.89,-88.60, 2.13, 4.40,-25.58, 5.37,173.24,89.59,-16.27,163.97,-78.87,43.82, 6.79,-24.76,-16.35
 5.57,20.49,-1.54, 0.20,-85.32,-11.35,179.89,-88.60, 2.13, 4.40,-25.58, 5.37,173.24,89.59,-16.27,164.83,-82.07,42.66, 6.79,-24.76,-16.35
 5.57,20.49,-1.54, 0.20,-85.32,-11.35,179.89,-88.60, 2.13, 4.40,-25.58, 5.37,173.24,89.59,-16.27,164.83,-82.07,42.66, 6.79,-24.76,-16.35
 5.25,20.40,-1.67, 0.20,-85.32,-11.35,179.89,-88.60, 2.13, 4.40,-25.58, 5.37,173.24,89.59,-16.27,164.83,-82.07,42.66, 6.79,-24.76,-16.35
 5.25,20.40,-1.67, 0.20,-85.32,-11.35,179.89,-88.60, 2.13, 4.40,-25.58, 5.37,173.24,89.59,-16.27,164.83,-82.07,42.66, 6.79,-24.76,-16.35
 5.25,20.40,-1.67, 0.20,-85.32,-11.35,179.89,-88.60, 2.13, 4.40,-25.58, 5.37,173.24,89.59,-16.27,164.83,-82.07,42.66, 6.75,-24.30,-15.98
 5.25,20.40,-1.67, 0.20,-85.32,-11.35,179.89,-88.60, 2.13, 4.40,-25.58, 5.37,173.24,89.59,-16.27,164.83,-82.07,42.66, 6.75,-24.30,-15.98
 5.25,20.40,-1.67, 0.20,-85.32,-11.35,179.89,-88.60, 2.13, 4.40,-25.58, 5.37,23.56,-87.16,-15.65,164.83,-82.07,42.66, 6.75,-24.30,-15.98
 5.25,20.40,-1.67, 0.20,-85.32,-11.35,179.89,-88.60, 2.13, 4.26,-25.06, 5.25,23.56,-87.16,-15.65,164.83,-82.07,42.66, 6.75,-24.30,-15.98
 5.25,20.40,-1.67, 0.14,-82.55,-10.68,179.89,-88.60, 2.13, 4.26,-25.06, 5.25,23.56,-87.16,-15.65,164.83,-82.07,42.66, 6.75,-24.30,-15.98
 5.25,20.40,-1.67, 0.14,-82.55,-10.68, 2.70,88.18, 2.93, 4.26,-25.06, 5.25,23.56,-87.16,-15.65,164.83,-82.07,42.66, 6.75,-24.30,-15.98
 5.25,20.40,-1.67, 0.14,-82.55,-10.68, 2.70,88.18, 2.93, 4.26,-25.06, 5.25,23.56,-87.16,-15.65,165.85,-85.60,41.30, 6.75,-24.30,-15.98
 4.98,20.23,-1.77, 0.14,-82.55,-10.68, 2.70,88.18, 2.93, 4.26,-25.06, 5.25,23.56,-87.16,-15.65,165.85,-85.60,41.30, 6.75,-24.30,-15.98
 4.98,20.23,-1.77, 0.14,-82.55,-10.68, 2.70,88.18, 2.93, 4.26,-25.06, 5.25,23.56,-87.16,-15.65,165.85,-85.60,41.30, 6.57,-23.65,-15.53
 4.98,20.23,-1.77, 0.14,-82.55,-10.68, 2.70,88.18, 2.93, 4.26,-25.06, 5.25,23.56,-87.16,-15.65,165.85,-85.60,41.30, 6.57,-23.65,-15.53
 4.98,20.23,-1.77, 0.14,-82.55,-10.68, 2.70,88.18, 2.93, 4.26,-25.06, 5.25,21.62,-83.72,-15.02,165.85,-85.60,41.30, 6.57,-23.65,-15.53
 4.98,20.23,-1.77, 0.14,-82.55,-10.68, 2.70,88.18, 2.93, 4.26,-25.06, 5.25,21.62,-83.72,-15.02,165.85,-85.60,41.30, 6.57,-23.65,-15.53
 4.98,20.23,-1.77, 0.14,-82.55,-10.68, 2.70,88.18, 2.93, 4.03,-24.47, 5.09,21.62,-83.72,-15.02,165.85,-85.60,41.30, 6.57,-23.65,-15.53
 4.98,20.23,-1.77, 0.18,-79.47,-9.99, 2.70,88.18, 2.93, 4.03,-24.47, 5.09,21.62,-83.72,-15.02,165.85,-85.60,41.30, 6.57,-23.65,-15.53
 4.98,20.23,-1.77, 0.18,-79.47,-9.99, 2.41,84.64, 3.49, 4.03,-24.47, 5.09,21.62,-83.72,-15.02,165.85,-85.60,41.30, 6.57,-23.65,-15.53
 4.98,20.23,-1.77, 0.18,-79.47,-9.99, 2.41,84.64, 3.49, 4.03,-24.47, 5.09,21.62,-83.72,-15.02,166.83,-89.39,39.82, 6.57,-23.65,-15.53
 4.80,19.89,-1.87, 0.18,-79.47,-9.99, 2.41,84.64, 3.49, 4.03,-24.47, 5.09,21.62,-83.72,-15.02,166.83,-89.39,39.82, 6.57,-23.65,-15.53
 4.80,19.89,-1.87, 0.18,-79.47,-9.99, 2.41,84.64, 3.49, 4.03,-24.47, 5.09,21.62,-83.72,-15.02,166.83,-89.39,39.82, 6.55,-22.96,-15.22
 4.80,19.89,-1.87, 0.18,-79.47,-9.99, 2.41,84.64, 3.49, 4.03,-24.47, 5.09,21.62,-83.72,-15.02,166.83,-89.39,39.82, 6.55,-22.96,-15.22
 4.80,19.89,-1.87, 0.18,-79.47,-9.99, 2.41,84.64, 3.49, 4.03,-24.47, 5.09,19.53,-80.01,-14.43,166.83,-89.39,39.82, 6.55,-22.96,-15.22
 4.80,19.89,-1.87, 0.18,-79.47,-9.99, 2.41,84.64, 3.49, 3.71,-23.81, 4.92,19.53,-80.01,-14.43,166.83,-89.39,39.82, 6.55,-22.96,-15.22
 4.80,19.89,-1.87, 0.24,-76.08,-9.34, 2.41,84.64, 3.49, 3.71,-23.81, 4.92,19.53,-80.01,-14.43,166.83,-89.39,39.82, 6.55,-22.96,-15.22
 4.80,19.89,-1.87, 0.24,-76.08,-9.34, 2.04,80.89, 3.98, 3.71,-23.81, 4.92,19.53,-80.01,-14.43,166.83,-89.39,39.82, 6.55,-22.96,-15.22
 4.80,19.89,-1.87, 0.24,-76.08,-9.34, 2.04,80.89, 3.98, 3.71,-23.81, 4.92,19.53,-80.01,-14.43,19.42,86.55,38.11, 6.55,-22.96,-15.22
 4.60,19.31,-2.02, 0.24,-76.08,-9.34, 2.04,80.89, 3.98, 3.71,-23.81, 4.92,19.53,-80.01,-14.43,19.42,86.55,38.11, 6.55,-22.96,-15.22
 4.60,19.31,-2.02, 0.24,-76.08,-9.34, 2.04,80.89, 3.98, 3.71,-23.81, 4.92,19.53,-80.01,-14.43,19.42,86.55,38.11, 6.44,-22.25,-14.82
 4.60,19.31,-2.02, 0.24,-76.08,-9.34, 2.04,80.89, 3.98, 3.71,-23.81, 4.92,17.26,-76.01,-13.76,19.42,86.55,38.11, 6.44,-22.25,-14.82
 4.60,19.31,-2.02, 0.24,-76.08,-9.34, 2.04,80.89, 3.98, 3.40,-23.11, 4.74,17.26,-76.01,-13.76,19.42,86.55,38.11, 6.44,-22.25,-14.82
 4.60,19.31,-2.02, 0.31,-72.47,-8.66, 2.04,80.89, 3.98, 3.40,-23.11, 4.74,17.26,-76.01,-13.76,19.42,86.55,38.11, 6.44,-22.25,-14.82
 4.60,19.31,-2.02, 0.31,-72.47,-8.66, 1.74,77.04, 4.49, 3.40,-23.11, 4.74,17.26,-76.01,-13.76,19.42,86.55,38.11, 6.44,-22.25,-14.82
 4.60,19.31,-2.02, 0.31,-72.47,-8.66, 1.74,77.04, 4.49, 3.40,-23.11, 4.74,17.26,-76.01,-13.76,17.53,82.24,36.14, 6.44,-22.25,-14.82
 4.60,19.31,-2.02, 0.31,-72.47,-8.66, 1.74,77.04, 4.49, 3.40,-23.11, 4.74,17.26,-76.01,-13.76,17.53,82.24,36.14, 6.44,-22.25,-14.82
 4.47,18.55,-2.10, 0.31,-72.47,-8.66, 1.74,77.04, 4.49, 3.40,-23.11, 4.74,17.26,-76.01,-13.76,17.53,82.24,36.14, 6.44,-22.25,-14.82
 4.47,18.55,-2.10, 0.31,-72.47,-8.66, 1.74,77.04, 4.49, 3.40,-23.11, 4.74,17.26,-76.01,-13.76,17.53,82.24,36.14, 6.25,-21.46,-14.33
 4.47,18.55,-2.10, 0.31,-72.47,-8.66, 1.74,77.04, 4.49, 3.40,-23.11, 4.74,15.07,-71.76,-13.05,17.53,82.24,36.14, 6.25,-21.46,-14.33
 4.47,18.55,-2.10, 0.31,-72.47,-8.66, 1.74,77.04, 4.49, 2.99,-22.26, 4.48,15.07,-71.76,-13.05,17.53,82.24,36.14, 6.25,-21.46,-14.33
 4.47,18.55,-2.10, 0.38,-68.73,-8.02, 1.74,77.04, 4.49, 2.99,-22.26, 4.48,15.07,-71.76,-13.05,17.53,82.24,36.14, 6.25,-21.46,-14.33
 4.47,18.55,-2.10, 0.38,-68.73,-8.02, 1.44,73.10, 4.85, 2.99,-22.26, 4.48,15.07,-71.76,-13.05,17.53,82.24,36.14, 6.25,-21.46,-14.33
 4.47,18.55,-2.10, 0.38,-68.73,-8.02, 1.44,73.10, 4.85, 2.99,-22.26, 4.48,15.07,-71.76,-13.05,15.53,77.64,34.02, 6.25,-21.46,-14.33
 4.29,17.68,-2.17, 0.38,-68.73,-8.02, 1.44,73.10, 4.85, 2.99,-22.26, 4.48,15.07,-71.76,-13.05,15.53,77.64,34.02, 6.25,-21.46,-14.33
 4.29,17.68,-2.17, 0.38,-68.73,-8.02, 1.44,73.10, 4.85, 2.99,-22.26, 4.48,15.07,-71.76,-13.05,15.53,77.64,34.02, 5.89,-20.51,-13.84
 4.29,17.68,-2.17, 0.38,-68.73,-8.02, 1.44,73.10, 4.85, 2.99,-22.26, 4.48,13.08,-67.40,-12.26,15.53,77.64,34.02, 5.89,-20.51,-13.84
 4.29,17.68,-2.17, 0.38,-68.73,-8.02, 1.44,73.10, 4.85, 2.57,-21.34, 4.20,13.08,-67.40,-12.26,15.53,77.64,34.02, 5.89,-20.51,-13.84
 4.29,17.68,-2.17, 0.46,-64.86,-7.31, 1.44,73.10, 4.85, 2.57,-21.34, 4.20,13.08,-67.40,-12.26,15.53,77.64,34.02, 5.89,-20.51,-13.84
 4.29,17.68,-2.17, 0.46,-64.86,-7.31, 0.86,69.05, 5.06, 2.57,-21.34, 4.20,13.08,-67.40,-12.26,15.53,77.64,34.02, 5.89,-20.51,-13.84
 4.29,17.68,-2.17, 0.46,-64.86,-7.31, 0.86,69.05, 5.06, 2.57,-21.34, 4.20,13.08,-67.40,-12.26,13.62,72.83,31.99, 5.89,-20.51,-13.84
 4.02,16.70,-2.23, 0.46,-64.86,-7.31, 0.86,69.05, 5.06, 2.57,-21.34, 4.20,13.08,-67.40,-12.26,13.62,72.83,31.99, 5.89,-20.51,-13.84
 4.02,16.70,-2.23, 0.46,-64.86,-7.31, 0.86,69.05, 5.06, 2.57,-21.34, 4.20,13.08,-67.40,-12.26,13.62,72.83,31.99, 5.55,-19.48,-13.36
 4.02,16.70,-2.23, 0.46,-64.86,-7.31, 0.86,69.05, 5.06, 2.57,-21.34, 4.20,11.36,-63.00,-11.46,13.62,72.83,31.99, 5.55,-19.48,-13.36
 4.02,16.70,-2.23, 0.46,-64.86,-7.31, 0.86,69.05, 5.06, 2.29,-20.33, 4.04,11.36,-63.00,-11.46,13.62,72.83,31.99, 5.55,-19.48,-13.36
 4.02,16.70,-2.23, 0.53,-60.82,-6.55, 0.86,69.05, 5.06, 2.29,-20.33, 4.04,11.36,-63.00,-11.46,13.62,72.83,31.99, 5.55,-19.48,-13.36
 4.02,16.70,-2.23, 0.53,-60.82,-6.55, 0.24,64.85, 5.18, 2.29,-20.33, 4.04,11.36,-63.00,-11.46,13.62,72.83,31.99, 5.55,-19.48,-13.36
 4.02,16.70,-2.23, 0.53,-60.82,-6.55, 0.24,64.85, 5.18, 2.29,-20.33, 4.04,11.36,-63.00,-11.46,11.78,67.99,30.12, 5.55,-19.48,-13.36
 3.75,15.57,-2.21, 0.53,-60.82,-6.55, 0.24,64.85, 5.18, 2.29,-20.33, 4.04,11.36,-63.00,-11.46,11.78,67.99,30.12, 5.55,-19.48,-13.36
 3.75,15.57,-2.21, 0.53,-60.82,-6.55, 0.24,64.85, 5.18, 2.29,-20.33, 4.04,11.36,-63.00,-11.46,11.78,67.99,30.12, 5.09,-18.36,-12.76
 3.75,15.57,-2.21, 0.53,-60.82,-6.55, 0.24,64.85, 5.18, 2.29,-20.33, 4.04, 9.84,-58.60,-10.78,11.78,67.99,30.12, 5.09,-18.36,-12.76
 3.75,15.57,-2.21, 0.53,-60.82,-6.55, 0.24,64.85, 5.18, 2.09,-19.18, 3.94, 9.84,-58.60,-10.78,11.78,67.99,30.12, 5.09,-18.36,-12.76
 3.75,15.57,-2.21, 0.54,-56.69,-5.85, 0.24,64.85, 5.18, 2.09,-19.18, 3.94, 9.84,-58.60,-10.78,11.78,67.99,30.12, 5.09,-18.36,-12.76
 3.75,15.57,-2.21, 0.54,-56.69,-5.85, 0.26,60.51, 5.08, 2.09,-19.18, 3.94, 9.84,-58.60,-10.78,11.78,67.99,30.12, 5.09,-18.36,-12.76
 3.75,15.57,-2.21, 0.54,-56.69,-5.85, 0.26,60.51, 5.08, 2.09,-19.18, 3.94, 9.84,-58.60,-10.78,11.78,67.99,30.12, 5.09,-18.36,-12.76
