Cadera_ps,Cadera_fex,Cadera_adab,MusloDerecho_ps,MusloDerecho_fex,MusloDerecho_adab,EspinilleraDerecha_ps,EspinilleraDerecha_fex,EspinilleraDerecha_adab,PieDerecha_ps,PieDerecha_fex,PieDerecha_adab,MusloIzquierdo_ps,MusloIzquierdo_fex,MusloIzquierdo_adab,EspinilleraIzquierda_ps,EspinilleraIzquierda_fex,EspinilleraIzquierda_adab,PieIzquierdo_ps,PieIzquierdo_fex,PieIzquierdo_adab
 6.41,26.18, 3.97, 0.99,-59.08,-5.35,25.67,29.61, 0.89, 5.19, 9.47, 3.20, 8.69,-55.97,-8.44, 3.93,38.33,16.88, 0.93,-10.42,-1.46
 6.41,26.18, 3.97, 0.81,-54.07,-5.63,25.67,29.61, 0.89, 5.19, 9.47, 3.20, 8.69,-55.97,-8.44, 3.93,38.33,16.88, 0.93,-10.42,-1.46
 6.41,26.18, 3.97, 0.81,-54.07,-5.63,25.33,26.83, 0.73, 5.19, 9.47, 3.20, 8.69,-55.97,-8.44, 3.93,38.33,16.88, 0.93,-10.42,-1.46
 6.41,26.18, 3.97, 0.81,-54.07,-5.63,25.33,26.83, 0.73, 5.19, 9.47, 3.20, 8.69,-55.97,-8.44, 3.93,38.33,16.88, 0.93,-10.42,-1.46
 6.41,26.18, 3.97, 0.81,-54.07,-5.63,25.33,26.83, 0.73, 4.82, 7.58, 3.04, 8.69,-55.97,-8.44, 3.93,38.33,16.88, 0.93,-10.42,-1.46
 6.41,26.18, 3.97, 0.81,-54.07,-5.63,25.33,26.83, 0.73, 4.82, 7.58, 3.04, 8.69,-55.97,-8.44, 3.93,38.33,16.88, 1.30,-9.16,-0.14
 6.41,26.18, 3.97, 0.81,-54.07,-5.63,25.33,26.83, 0.73, 4.82, 7.58, 3.04, 8.11,-51.23,-8.11, 3.93,38.33,16.88, 1.30,-9.16,-0.14
 6.41,26.18, 3.97, 0.81,-54.07,-5.63,25.33,26.83, 0.73, 4.82, 7.58, 3.04, 8.11,-51.23,-8.11, 5.17,34.15,14.84, 1.30,-9.16,-0.14
 6.17,24.31, 3.89, 0.81,-54.07,-5.63,25.33,26.83, 0.73, 4.82, 7.58, 3.04, 8.11,-51.23,-8.11, 5.17,34.15,14.84, 1.30,-9.16,-0.14
 6.17,24.31, 3.89, 0.70,-49.21,-5.79,25.33,26.83, 0.73, 4.82, 7.58, 3.04, 8.11,-51.23,-8.11, 5.17,34.15,14.84, 1.30,-9.16,-0.14
 6.17,24.31, 3.89, 0.70,-49.21,-5.79,24.87,24.05, 0.65, 4.82, 7.58, 3.04, 8.11,-51.23,-8.11, 5.17,34.15,14.84, 1.30,-9.16,-0.14
 6.17,24.31, 3.89, 0.70,-49.21,-5.79,24.87,24.05, 0.65, 4.82, 7.58, 3.04, 8.11,-51.23,-8.11, 5.17,34.15,14.84, 1.30,-9.16,-0.14
 6.17,24.31, 3.89, 0.70,-49.21,-5.79,24.87,24.05, 0.65, 5.07, 5.52, 2.91, 8.11,-51.23,-8.11, 5.17,34.15,14.84, 1.30,-9.16,-0.14
 6.17,24.31, 3.89, 0.70,-49.21,-5.79,24.87,24.05, 0.65, 5.07, 5.52, 2.91, 8.11,-51.23,-8.11, 5.17,34.15,14.84, 1.64,-7.67, 1.07
 6.17,24.31, 3.89, 0.70,-49.21,-5.79,24.87,24.05, 0.65, 5.07, 5.52, 2.91, 7.78,-46.50,-7.60, 5.17,34.15,14.84, 1.64,-7.67, 1.07
 6.17,24.31, 3.89, 0.70,-49.21,-5.79,24.87,24.05, 0.65, 5.07, 5.52, 2.91, 7.78,-46.50,-7.60, 6.41,29.72,12.69, 1.64,-7.67, 1.07
 5.86,22.73, 3.90, 0.70,-49.21,-5.79,24.87,24.05, 0.65, 5.07, 5.52, 2.91, 7.78,-46.50,-7.60, 6.41,29.72,12.69, 1.64,-7.67, 1.07
 5.86,22.73, 3.90, 0.24,-44.33,-5.96,24.87,24.05, 0.65, 5.07, 5.52, 2.91, 7.78,-46.50,-7.60, 6.41,29.72,12.69, 1.64,-7.67, 1.07
 5.86,22.73, 3.90, 0.24,-44.33,-5.96,24.87,24.05, 0.65, 5.07, 5.52, 2.91, 7.78,-46.50,-7.60, 6.41,29.72,12.69, 1.64,-7.67, 1.07
 5.86,22.73, 3.90, 0.24,-44.33,-5.96,24.65,21.18, 0.30, 5.07, 5.52, 2.91, 7.78,-46.50,-7.60, 6.41,29.72,12.69, 1.64,-7.67, 1.07
 5.86,22.73, 3.90, 0.24,-44.33,-5.96,24.65,21.18, 0.30, 4.74, 3.49, 2.74, 7.78,-46.50,-7.60, 6.41,29.72,12.69, 1.64,-7.67, 1.07
 5.86,22.73, 3.90, 0.24,-44.33,-5.96,24.65,21.18, 0.30, 4.74, 3.49, 2.74, 7.78,-46.50,-7.60, 6.41,29.72,12.69, 1.76,-6.19, 2.23
 5.86,22.73, 3.90, 0.24,-44.33,-5.96,24.65,21.18, 0.30, 4.74, 3.49, 2.74, 7.22,-41.98,-7.25, 6.41,29.72,12.69, 1.76,-6.19, 2.23
 5.86,22.73, 3.90, 0.24,-44.33,-5.96,24.65,21.18, 0.30, 4.74, 3.49, 2.74, 7.22,-41.98,-7.25, 7.29,25.28,10.51, 1.76,-6.19, 2.23
 5.60,21.27, 3.81, 0.24,-44.33,-5.96,24.65,21.18, 0.30, 4.74, 3.49, 2.74, 7.22,-41.98,-7.25, 7.29,25.28,10.51, 1.76,-6.19, 2.23
 5.60,21.27, 3.81, 0.27,-39.63,-5.56,24.65,21.18, 0.30, 4.74, 3.49, 2.74, 7.22,-41.98,-7.25, 7.29,25.28,10.51, 1.76,-6.19, 2.23
 5.60,21.27, 3.81, 0.27,-39.63,-5.56,24.20,18.58,-0.64, 4.74, 3.49, 2.74, 7.22,-41.98,-7.25, 7.29,25.28,10.51, 1.76,-6.19, 2.23
 5.60,21.27, 3.81, 0.27,-39.63,-5.56,24.20,18.58,-0.64, 3.69, 1.27, 2.59, 7.22,-41.98,-7.25, 7.29,25.28,10.51, 1.76,-6.19, 2.23
 5.60,21.27, 3.81, 0.27,-39.63,-5.56,24.20,18.58,-0.64, 3.69, 1.27, 2.59, 7.22,-41.98,-7.25, 7.29,25.28,10.51, 1.66,-4.95, 3.57
 5.60,21.27, 3.81, 0.27,-39.63,-5.56,24.20,18.58,-0.64, 3.69, 1.27, 2.59, 6.50,-37.67,-6.75, 7.29,25.28,10.51, 1.66,-4.95, 3.57
 5.60,21.27, 3.81, 0.27,-39.63,-5.56,24.20,18.58,-0.64, 3.69, 1.27, 2.59, 6.50,-37.67,-6.75, 8.26,20.93, 8.11, 1.66,-4.95, 3.57
 5.38,19.89, 3.67, 0.27,-39.63,-5.56,24.20,18.58,-0.64, 3.69, 1.27, 2.59, 6.50,-37.67,-6.75, 8.26,20.93, 8.11, 1.66,-4.95, 3.57
 5.38,19.89, 3.67, 0.52,-35.43,-5.00,24.20,18.58,-0.64, 3.69, 1.27, 2.59, 6.50,-37.67,-6.75, 8.26,20.93, 8.11, 1.66,-4.95, 3.57
 5.38,19.89, 3.67, 0.52,-35.43,-5.00,23.64,16.39,-1.67, 3.69, 1.27, 2.59, 6.50,-37.67,-6.75, 8.26,20.93, 8.11, 1.66,-4.95, 3.57
 5.38,19.89, 3.67, 0.52,-35.43,-5.00,23.64,16.39,-1.67, 4.13,-0.81, 2.71, 6.50,-37.67,-6.75, 8.26,20.93, 8.11, 1.66,-4.95, 3.57
 5.38,19.89, 3.67, 0.52,-35.43,-5.00,23.64,16.39,-1.67, 4.13,-0.81, 2.71, 6.50,-37.67,-6.75, 8.26,20.93, 8.11, 2.10,-3.50, 4.66
 5.38,19.89, 3.67, 0.52,-35.43,-5.00,23.64,16.39,-1.67, 4.13,-0.81, 2.71, 6.03,-33.53,-6.00, 8.26,20.93, 8.11, 2.10,-3.50, 4.66
 5.38,19.89, 3.67, 0.52,-35.43,-5.00,23.64,16.39,-1.67, 4.13,-0.81, 2.71, 6.03,-33.53,-6.00, 8.72,16.48, 5.67, 2.10,-3.50, 4.66
 5.19,18.86, 3.63, 0.52,-35.43,-5.00,23.64,16.39,-1.67, 4.13,-0.81, 2.71, 6.03,-33.53,-6.00, 8.72,16.48, 5.67, 2.10,-3.50, 4.66
 5.19,18.86, 3.63, 0.37,-31.40,-4.67,23.64,16.39,-1.67, 4.13,-0.81, 2.71, 6.03,-33.53,-6.00, 8.72,16.48, 5.67, 2.10,-3.50, 4.66
 5.19,18.86, 3.63, 0.37,-31.40,-4.67,23.64,16.39,-1.67, 4.13,-0.81, 2.71, 6.03,-33.53,-6.00, 8.72,16.48, 5.67, 2.10,-3.50, 4.66
 5.19,18.86, 3.63, 0.37,-31.40,-4.67,22.89,13.97,-2.14, 4.13,-0.81, 2.71, 6.03,-33.53,-6.00, 8.72,16.48, 5.67, 2.10,-3.50, 4.66
 5.19,18.86, 3.63, 0.37,-31.40,-4.67,22.89,13.97,-2.14, 4.45,-2.61, 2.57, 6.03,-33.53,-6.00, 8.72,16.48, 5.67, 2.10,-3.50, 4.66
 5.19,18.86, 3.63, 0.37,-31.40,-4.67,22.89,13.97,-2.14, 4.45,-2.61, 2.57, 6.03,-33.53,-6.00, 8.72,16.48, 5.67, 1.90,-2.05, 5.72
 5.19,18.86, 3.63, 0.37,-31.40,-4.67,22.89,13.97,-2.14, 4.45,-2.61, 2.57, 4.58,-29.80,-5.29, 8.72,16.48, 5.67, 1.90,-2.05, 5.72
 5.19,18.86, 3.63, 0.37,-31.40,-4.67,22.89,13.97,-2.14, 4.45,-2.61, 2.57, 4.58,-29.80,-5.29, 7.47,12.25, 3.30, 1.90,-2.05, 5.72
 5.40,18.22, 3.57, 0.37,-31.40,-4.67,22.89,13.97,-2.14, 4.45,-2.61, 2.57, 4.58,-29.80,-5.29, 7.47,12.25, 3.30, 1.90,-2.05, 5.72
 5.40,18.22, 3.57, 1.01,-27.22,-4.11,22.89,13.97,-2.14, 4.45,-2.61, 2.57, 4.58,-29.80,-5.29, 7.47,12.25, 3.30, 1.90,-2.05, 5.72
 5.40,18.22, 3.57, 1.01,-27.22,-4.11,21.28,11.03,-2.47, 4.45,-2.61, 2.57, 4.58,-29.80,-5.29, 7.47,12.25, 3.30, 1.90,-2.05, 5.72
 5.40,18.22, 3.57, 1.01,-27.22,-4.11,21.28,11.03,-2.47, 3.90,-4.38, 2.44, 4.58,-29.80,-5.29, 7.47,12.25, 3.30, 1.90,-2.05, 5.72
 5.40,18.22, 3.57, 1.01,-27.22,-4.11,21.28,11.03,-2.47, 3.90,-4.38, 2.44, 4.58,-29.80,-5.29, 7.47,12.25, 3.30, 1.17,-0.85, 6.58
 5.40,18.22, 3.57, 1.01,-27.22,-4.11,21.28,11.03,-2.47, 3.90,-4.38, 2.44, 3.74,-26.29,-4.47, 7.47,12.25, 3.30, 1.17,-0.85, 6.58
 5.40,18.22, 3.57, 1.01,-27.22,-4.11,21.28,11.03,-2.47, 3.90,-4.38, 2.44, 3.74,-26.29,-4.47, 6.56, 7.98, 1.31, 1.17,-0.85, 6.58
 5.56,16.69, 3.57, 1.01,-27.22,-4.11,21.28,11.03,-2.47, 3.90,-4.38, 2.44, 3.74,-26.29,-4.47, 6.56, 7.98, 1.31, 1.17,-0.85, 6.58
 5.56,16.69, 3.57, 2.25,-22.49,-3.71,21.28,11.03,-2.47, 3.90,-4.38, 2.44, 3.74,-26.29,-4.47, 6.56, 7.98, 1.31, 1.17,-0.85, 6.58
 5.56,16.69, 3.57, 2.25,-22.49,-3.71,19.80, 8.40,-3.03, 3.90,-4.38, 2.44, 3.74,-26.29,-4.47, 6.56, 7.98, 1.31, 1.17,-0.85, 6.58
 5.56,16.69, 3.57, 2.25,-22.49,-3.71,19.80, 8.40,-3.03, 3.27,-6.06, 2.21, 3.74,-26.29,-4.47, 6.56, 7.98, 1.31, 1.17,-0.85, 6.58
 5.56,16.69, 3.57, 2.25,-22.49,-3.71,19.80, 8.40,-3.03, 3.27,-6.06, 2.21, 3.74,-26.29,-4.47, 6.56, 7.98, 1.31, 0.67, 0.30, 7.40
 5.56,16.69, 3.57, 2.25,-22.49,-3.71,19.80, 8.40,-3.03, 3.27,-6.06, 2.21, 3.46,-22.41,-4.10, 6.56, 7.98, 1.31, 0.67, 0.30, 7.40
 5.56,16.69, 3.57, 2.25,-22.49,-3.71,19.80, 8.40,-3.03, 3.27,-6.06, 2.21, 3.46,-22.41,-4.10, 6.26, 4.36,-0.10, 0.67, 0.30, 7.40
 5.56,16.69, 3.57, 2.25,-22.49,-3.71,19.80, 8.40,-3.03, 3.27,-6.06, 2.21, 3.46,-22.41,-4.10, 6.26, 4.36,-0.10, 0.67, 0.30, 7.40
 5.73,15.95, 3.52, 2.25,-22.49,-3.71,19.80, 8.40,-3.03, 3.27,-6.06, 2.21, 3.46,-22.41,-4.10, 6.26, 4.36,-0.10, 0.67, 0.30, 7.40
 5.73,15.95, 3.52, 3.01,-19.32,-3.26,19.80, 8.40,-3.03, 3.27,-6.06, 2.21, 3.46,-22.41,-4.10, 6.26, 4.36,-0.10, 0.67, 0.30, 7.40
 5.73,15.95, 3.52, 3.01,-19.32,-3.26,18.92, 6.33,-3.44, 3.27,-6.06, 2.21, 3.46,-22.41,-4.10, 6.26, 4.36,-0.10, 0.67, 0.30, 7.40
 5.73,15.95, 3.52, 3.01,-19.32,-3.26,18.92, 6.33,-3.44, 3.27,-6.06, 2.21, 3.46,-22.41,-4.10, 6.26, 4.36,-0.10, 0.67, 0.30, 7.40
 5.73,15.95, 3.52, 3.01,-19.32,-3.26,18.92, 6.33,-3.44, 2.72,-7.24, 1.92, 3.46,-22.41,-4.10, 6.26, 4.36,-0.10, 0.67, 0.30, 7.40
 5.73,15.95, 3.52, 3.01,-19.32,-3.26,18.92, 6.33,-3.44, 2.72,-7.24, 1.92, 3.46,-22.41,-4.10, 6.26, 4.36,-0.10, 0.51, 1.53, 7.87
 5.73,15.95, 3.52, 3.01,-19.32,-3.26,18.92, 6.33,-3.44, 2.72,-7.24, 1.92, 3.86,-19.89,-3.72, 6.26, 4.36,-0.10, 0.51, 1.53, 7.87
 5.73,15.95, 3.52, 3.01,-19.32,-3.26,18.92, 6.33,-3.44, 2.72,-7.24, 1.92, 3.86,-19.89,-3.72, 6.28, 1.54,-1.13, 0.51, 1.53, 7.87
 5.86,15.32, 3.45, 3.01,-19.32,-3.26,18.92, 6.33,-3.44, 2.72,-7.24, 1.92, 3.86,-19.89,-3.72, 6.28, 1.54,-1.13, 0.51, 1.53, 7.87
 5.86,15.32, 3.45, 3.01,-19.32,-3.26,18.91, 6.31,-3.41, 2.72,-7.24, 1.92, 3.86,-19.89,-3.72, 6.28, 1.54,-1.13, 0.51, 1.53, 7.87
 5.86,15.32, 3.45, 3.01,-19.32,-3.26,18.91, 6.31,-3.41, 2.72,-7.24, 1.92, 3.86,-19.89,-3.72, 6.28, 1.54,-1.13, 0.08, 2.24, 8.82
 5.86,15.32, 3.45, 3.01,-19.32,-3.26,18.91, 6.31,-3.41, 2.72,-7.24, 1.92, 3.89,-18.12,-3.46, 6.28, 1.54,-1.13, 0.08, 2.24, 8.82
 5.86,15.32, 3.45, 3.01,-19.32,-3.26,18.91, 6.31,-3.41, 2.72,-7.24, 1.92, 3.89,-18.12,-3.46, 6.02,-0.37,-1.83, 0.08, 2.24, 8.82
 5.89,15.29, 3.49, 3.01,-19.32,-3.26,18.91, 6.31,-3.41, 2.72,-7.24, 1.92, 3.89,-18.12,-3.46, 6.02,-0.37,-1.83, 0.08, 2.24, 8.82
 5.89,15.29, 3.49, 3.37,-15.02,-2.58,18.91, 6.31,-3.41, 2.72,-7.24, 1.92, 3.89,-18.12,-3.46, 6.02,-0.37,-1.83, 0.08, 2.24, 8.82
 5.89,15.29, 3.49, 3.37,-15.02,-2.58,18.54, 3.06,-4.81, 2.72,-7.24, 1.92, 3.89,-18.12,-3.46, 6.02,-0.37,-1.83, 0.08, 2.24, 8.82
 5.89,15.29, 3.49, 3.37,-15.02,-2.58,18.54, 3.06,-4.81, 1.34,-7.65, 2.37, 3.89,-18.12,-3.46, 6.02,-0.37,-1.83, 0.08, 2.24, 8.82
 5.89,15.29, 3.49, 3.37,-15.02,-2.58,18.54, 3.06,-4.81, 1.34,-7.65, 2.37, 3.89,-18.12,-3.46, 6.02,-0.37,-1.83, 0.36, 2.85, 9.36
 5.89,15.29, 3.49, 3.37,-15.02,-2.58,18.54, 3.06,-4.81, 1.34,-7.65, 2.37, 3.72,-17.47,-3.20, 6.02,-0.37,-1.83, 0.36, 2.85, 9.36
 5.89,15.29, 3.49, 3.37,-15.02,-2.58,18.54, 3.06,-4.81, 1.34,-7.65, 2.37, 3.72,-17.47,-3.20, 5.84,-1.31,-2.28, 0.36, 2.85, 9.36
 5.81,15.78, 3.61, 3.37,-15.02,-2.58,18.54, 3.06,-4.81, 1.34,-7.65, 2.37, 3.72,-17.47,-3.20, 5.84,-1.31,-2.28, 0.36, 2.85, 9.36
 5.81,15.78, 3.61, 3.37,-15.02,-2.58,18.54, 3.06,-4.81, 1.34,-7.65, 2.37, 3.72,-17.47,-3.20, 5.84,-1.31,-2.28, 0.36, 2.85, 9.36
 5.81,15.78, 3.61, 3.84,-14.50,-2.68,18.54, 3.06,-4.81, 1.34,-7.65, 2.37, 3.72,-17.47,-3.20, 5.84,-1.31,-2.28, 0.36, 2.85, 9.36
 5.81,15.78, 3.61, 3.84,-14.50,-2.68,17.98, 2.12,-4.68, 1.34,-7.65, 2.37, 3.72,-17.47,-3.20, 5.84,-1.31,-2.28, 0.36, 2.85, 9.36
 5.81,15.78, 3.61, 3.84,-14.50,-2.68,17.98, 2.12,-4.68, 2.92,-6.95, 2.67, 3.72,-17.47,-3.20, 5.84,-1.31,-2.28, 0.36, 2.85, 9.36
 5.81,15.78, 3.61, 3.84,-14.50,-2.68,17.98, 2.12,-4.68, 2.92,-6.95, 2.67, 3.72,-17.47,-3.20, 5.84,-1.31,-2.28, 0.36, 2.85, 9.36
 5.81,15.78, 3.61, 3.84,-14.50,-2.68,17.98, 2.12,-4.68, 2.92,-6.95, 2.67, 3.72,-17.47,-3.20, 5.84,-1.31,-2.28, 0.37, 3.18, 9.39
 5.81,15.78, 3.61, 3.84,-14.50,-2.68,17.98, 2.12,-4.68, 2.92,-6.95, 2.67, 4.22,-18.06,-2.95, 5.84,-1.31,-2.28, 0.37, 3.18, 9.39
 5.81,15.78, 3.61, 3.84,-14.50,-2.68,17.98, 2.12,-4.68, 2.92,-6.95, 2.67, 4.22,-18.06,-2.95, 6.47,-0.95,-2.40, 0.37, 3.18, 9.39
 5.69,15.62, 3.67, 3.84,-14.50,-2.68,17.98, 2.12,-4.68, 2.92,-6.95, 2.67, 4.22,-18.06,-2.95, 6.47,-0.95,-2.40, 0.37, 3.18, 9.39
 5.69,15.62, 3.67, 3.60,-15.87,-3.05,17.98, 2.12,-4.68, 2.92,-6.95, 2.67, 4.22,-18.06,-2.95, 6.47,-0.95,-2.40, 0.37, 3.18, 9.39
 5.69,15.62, 3.67, 3.60,-15.87,-3.05,17.98, 2.12,-4.68, 2.92,-6.95, 2.67, 4.22,-18.06,-2.95, 6.47,-0.95,-2.40, 0.37, 3.18, 9.39
 5.69,15.62, 3.67, 3.60,-15.87,-3.05,18.21, 3.44,-4.18, 2.92,-6.95, 2.67, 4.22,-18.06,-2.95, 6.47,-0.95,-2.40, 0.37, 3.18, 9.39
 5.69,15.62, 3.67, 3.60,-15.87,-3.05,18.21, 3.44,-4.18, 3.32,-5.95, 3.03, 4.22,-18.06,-2.95, 6.47,-0.95,-2.40, 0.37, 3.18, 9.39
 5.69,15.62, 3.67, 3.60,-15.87,-3.05,18.21, 3.44,-4.18, 3.32,-5.95, 3.03, 4.22,-18.06,-2.95, 6.47,-0.95,-2.40, 0.27, 3.01, 9.04
 5.69,15.62, 3.67, 3.60,-15.87,-3.05,18.21, 3.44,-4.18, 3.32,-5.95, 3.03, 4.11,-19.23,-3.14, 6.47,-0.95,-2.40, 0.27, 3.01, 9.04
 5.69,15.62, 3.67, 3.60,-15.87,-3.05,18.21, 3.44,-4.18, 3.32,-5.95, 3.03, 4.11,-19.23,-3.14, 6.47,-0.95,-2.40, 0.27, 3.01, 9.04
 5.69,15.62, 3.67, 3.60,-15.87,-3.05,18.21, 3.44,-4.18, 3.32,-5.95, 3.03, 4.11,-19.23,-3.14, 6.34, 1.09,-1.73, 0.27, 3.01, 9.04
 5.64,15.23, 3.62, 3.60,-15.87,-3.05,18.21, 3.44,-4.18, 3.32,-5.95, 3.03, 4.11,-19.23,-3.14, 6.34, 1.09,-1.73, 0.27, 3.01, 9.04
 5.64,15.23, 3.62, 2.98,-17.80,-3.52,18.21, 3.44,-4.18, 3.32,-5.95, 3.03, 4.11,-19.23,-3.14, 6.34, 1.09,-1.73, 0.27, 3.01, 9.04
 5.64,15.23, 3.62, 2.98,-17.80,-3.52,18.90, 5.44,-3.51, 3.32,-5.95, 3.03, 4.11,-19.23,-3.14, 6.34, 1.09,-1.73, 0.27, 3.01, 9.04
 5.64,15.23, 3.62, 2.98,-17.80,-3.52,18.90, 5.44,-3.51, 2.50,-4.92, 3.31, 4.11,-19.23,-3.14, 6.34, 1.09,-1.73, 0.27, 3.01, 9.04
 5.64,15.23, 3.62, 2.98,-17.80,-3.52,18.90, 5.44,-3.51, 2.50,-4.92, 3.31, 4.11,-19.23,-3.14, 6.34, 1.09,-1.73, 0.33, 2.35, 8.49
 5.64,15.23, 3.62, 2.98,-17.80,-3.52,18.90, 5.44,-3.51, 2.50,-4.92, 3.31, 4.25,-21.23,-3.52, 6.34, 1.09,-1.73, 0.33, 2.35, 8.49
 5.64,15.23, 3.62, 2.98,-17.80,-3.52,18.90, 5.44,-3.51, 2.50,-4.92, 3.31, 4.25,-21.23,-3.52, 6.35, 4.63,-0.42, 0.33, 2.35, 8.49
 5.58,15.32, 3.54, 2.98,-17.80,-3.52,18.90, 5.44,-3.51, 2.50,-4.92, 3.31, 4.25,-21.23,-3.52, 6.35, 4.63,-0.42, 0.33, 2.35, 8.49
 5.58,15.32, 3.54, 2.51,-20.42,-3.78,18.90, 5.44,-3.51, 2.50,-4.92, 3.31, 4.25,-21.23,-3.52, 6.35, 4.63,-0.42, 0.33, 2.35, 8.49
 5.58,15.32, 3.54, 2.51,-20.42,-3.78,19.53, 7.71,-3.13, 2.50,-4.92, 3.31, 4.25,-21.23,-3.52, 6.35, 4.63,-0.42, 0.33, 2.35, 8.49
 5.58,15.32, 3.54, 2.51,-20.42,-3.78,19.53, 7.71,-3.13, 1.60,-3.73, 3.60, 4.25,-21.23,-3.52, 6.35, 4.63,-0.42, 0.33, 2.35, 8.49
 5.58,15.32, 3.54, 2.51,-20.42,-3.78,19.53, 7.71,-3.13, 1.60,-3.73, 3.60, 4.25,-21.23,-3.52, 6.35, 4.63,-0.42, 0.33, 2.35, 8.49
 5.58,15.32, 3.54, 2.51,-20.42,-3.78,19.53, 7.71,-3.13, 1.60,-3.73, 3.60, 4.25,-21.23,-3.52, 6.35, 4.63,-0.42, 0.46, 1.29, 7.84
 5.58,15.32, 3.54, 2.51,-20.42,-3.78,19.53, 7.71,-3.13, 1.60,-3.73, 3.60, 4.88,-24.31,-4.05, 6.35, 4.63,-0.42, 0.46, 1.29, 7.84
 5.58,15.32, 3.54, 2.51,-20.42,-3.78,19.53, 7.71,-3.13, 1.60,-3.73, 3.60, 4.88,-24.31,-4.05, 7.05, 8.98, 1.39, 0.46, 1.29, 7.84
 5.55,15.56, 3.43, 2.51,-20.42,-3.78,19.53, 7.71,-3.13, 1.60,-3.73, 3.60, 4.88,-24.31,-4.05, 7.05, 8.98, 1.39, 0.46, 1.29, 7.84
 5.55,15.56, 3.43, 2.51,-20.42,-3.78,19.53, 7.71,-3.13, 1.60,-3.73, 3.60, 4.88,-24.31,-4.05, 7.05, 8.98, 1.39, 0.46, 1.29, 7.84
 5.55,15.56, 3.43, 2.66,-23.16,-3.81,19.53, 7.71,-3.13, 1.60,-3.73, 3.60, 4.88,-24.31,-4.05, 7.05, 8.98, 1.39, 0.46, 1.29, 7.84
 5.55,15.56, 3.43, 2.66,-23.16,-3.81,19.57,10.15,-2.90, 1.60,-3.73, 3.60, 4.88,-24.31,-4.05, 7.05, 8.98, 1.39, 0.46, 1.29, 7.84
 5.55,15.56, 3.43, 2.66,-23.16,-3.81,19.57,10.15,-2.90, 1.53,-2.26, 3.86, 4.88,-24.31,-4.05, 7.05, 8.98, 1.39, 0.46, 1.29, 7.84
 5.55,15.56, 3.43, 2.66,-23.16,-3.81,19.57,10.15,-2.90, 1.53,-2.26, 3.86, 4.88,-24.31,-4.05, 7.05, 8.98, 1.39, 0.19, 0.24, 6.80
 5.55,15.56, 3.43, 2.66,-23.16,-3.81,19.57,10.15,-2.90, 1.53,-2.26, 3.86, 5.62,-27.10,-4.77, 7.05, 8.98, 1.39, 0.19, 0.24, 6.80
 5.55,15.56, 3.43, 2.66,-23.16,-3.81,19.57,10.15,-2.90, 1.53,-2.26, 3.86, 5.62,-27.10,-4.77, 7.05, 8.98, 1.39, 0.19, 0.24, 6.80
 5.55,15.56, 3.43, 2.66,-23.16,-3.81,19.57,10.15,-2.90, 1.53,-2.26, 3.86, 5.62,-27.10,-4.77, 7.42,12.85, 3.63, 0.19, 0.24, 6.80
 5.52,16.20, 3.35, 2.66,-23.16,-3.81,19.57,10.15,-2.90, 1.53,-2.26, 3.86, 5.62,-27.10,-4.77, 7.42,12.85, 3.63, 0.19, 0.24, 6.80
 5.52,16.20, 3.35, 2.18,-27.04,-3.69,19.57,10.15,-2.90, 1.53,-2.26, 3.86, 5.62,-27.10,-4.77, 7.42,12.85, 3.63, 0.19, 0.24, 6.80
 5.52,16.20, 3.35, 2.18,-27.04,-3.69,20.30,13.25,-2.94, 1.53,-2.26, 3.86, 5.62,-27.10,-4.77, 7.42,12.85, 3.63, 0.19, 0.24, 6.80
 5.52,16.20, 3.35, 2.18,-27.04,-3.69,20.30,13.25,-2.94, 1.90,-0.58, 3.99, 5.62,-27.10,-4.77, 7.42,12.85, 3.63, 0.19, 0.24, 6.80
 5.52,16.20, 3.35, 2.18,-27.04,-3.69,20.30,13.25,-2.94, 1.90,-0.58, 3.99, 5.62,-27.10,-4.77, 7.42,12.85, 3.63, 0.20,-0.86, 5.79
 5.52,16.20, 3.35, 2.18,-27.04,-3.69,20.30,13.25,-2.94, 1.90,-0.58, 3.99, 5.64,-30.24,-5.69, 7.42,12.85, 3.63, 0.20,-0.86, 5.79
 5.52,16.20, 3.35, 2.18,-27.04,-3.69,20.30,13.25,-2.94, 1.90,-0.58, 3.99, 5.64,-30.24,-5.69, 6.78,16.65, 6.15, 0.20,-0.86, 5.79
 5.65,17.46, 3.31, 2.18,-27.04,-3.69,20.30,13.25,-2.94, 1.90,-0.58, 3.99, 5.64,-30.24,-5.69, 6.78,16.65, 6.15, 0.20,-0.86, 5.79
 5.65,17.46, 3.31, 0.82,-30.95,-3.63,20.30,13.25,-2.94, 1.90,-0.58, 3.99, 5.64,-30.24,-5.69, 6.78,16.65, 6.15, 0.20,-0.86, 5.79
 5.65,17.46, 3.31, 0.82,-30.95,-3.63,22.02,15.62,-3.00, 1.90,-0.58, 3.99, 5.64,-30.24,-5.69, 6.78,16.65, 6.15, 0.20,-0.86, 5.79
 5.65,17.46, 3.31, 0.82,-30.95,-3.63,22.02,15.62,-3.00, 1.90,-0.58, 3.99, 5.64,-30.24,-5.69, 6.78,16.65, 6.15, 0.20,-0.86, 5.79
 5.65,17.46, 3.31, 0.82,-30.95,-3.63,22.02,15.62,-3.00, 2.32, 0.98, 3.74, 5.64,-30.24,-5.69, 6.78,16.65, 6.15, 0.20,-0.86, 5.79
